Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
INTC_112219P58.5,66:56.34,92:56.6,98:56.53,98.0,98:57.61,99:57.55,98:57.6,98:58.05:16961165:1.0:13,111:58.27:11755678:1.3:10,121:58.35:10859579:0.88:144,229:58.2:11917500:0.99:206,342:57.89:15290446:1.06:20,341:57.81:12104227:1.04:36,352:57.96:15435865:1.0:2876,2903:43.06:1439900:0.65:1079,3250:134.52:2995004:0.57:440,3059:57.79:10833450:0.84:527,U:0:0:U:U,[2604:57.61:15677203:0.96:562
INTC_112219P59,0:56.34,12:56.6,12:56.53,12.0,13:57.61,47:57.55,98:57.6,99:58.05:16961165:1.3:58,111:58.27:11755678:1.33:60,100:58.35:10859579:1.16:38,111:58.2:11917500:1.24:206,171:57.89:15290446:1.38:81,183:57.81:12104227:1.43:24,194:57.96:15435865:1.33:111,250:43.06:1439900:0.95:98,258:134.52:2995004:0.86:192,232:57.79:10833450:1.38:70,U:0:0:U:U,[271:57.61:15677203:1.45:187
INTC_112219P59.5,0:56.34,30:56.6,30:56.53,30.0,30:57.61,30:57.55,60:57.6,62:58.05:16961165:2.14:0,62:58.27:11755678:1.68:11,73:58.35:10859579:1.46:9,74:58.2:11917500:1.25:21,88:57.89:15290446:1.84:9,96:57.81:12104227:1.87:4,95:57.96:15435865:1.3:90,119:43.06:1439900:1.37:41,131:134.52:2995004:1.33:38,127:57.79:10833450:1.35:8,127:0:0:1.35:0,[127:57.61:15677203:1.7:6
INTC_112219P60,46:56.34,44:56.6,44:56.53,44.0,44:57.61,46:57.55,46:57.6,58:58.05:16961165:1.91:67,111:58.27:11755678:2.22:82,141:58.35:10859579:1.85:25,166:58.2:11917500:1.97:20,183:57.89:15290446:2.26:121,178:57.81:12104227:2.35:19,197:57.96:15435865:2.3:21,199:43.06:1439900:1.68:20,199:134.52:2995004:1.76:64,167:57.79:10833450:2.23:57,170:0:0:1.84:37,[180:57.61:15677203:2.39:439
INTC_112219P61,0:56.34,0:56.6,0:56.53,0.0,0:57.61,0:57.55,0:57.6,0:58.05:16961165:2.73:9,8:58.27:11755678:3.35:1,8:58.35:10859579:2.76:2,8:58.2:11917500:2.76:0,8:57.89:15290446:2.76:0,8:57.81:12104227:3.3:12,14:57.96:15435865:3.3:0,14:43.06:1439900:2.59:2,12:134.52:2995004:2.76:10,16:57.79:10833450:3.4:4,6:0:0:2.93:15,[9:57.61:15677203:3.2:367
INTC_112219P62,0:56.34,0:56.6,0:56.53,0.0,0:57.61,0:57.55,0:57.6,0:58.05:16961165:0.0:0,0:58.27:11755678:0.0:0,0:58.35:10859579:0.0:0,0:58.2:11917500:3.75:1,1:57.89:15290446:3.75:0,1:57.81:12104227:3.75:0,1:57.96:15435865:3.84:15,16:43.06:1439900:3.84:0,:134.52:2995004:U:U,16:57.79:10833450:3.84:0,0:0:0:3.84:0,[0:57.61:15677203:3.65:55
INTC_112919P51.5,20:56.34,20:56.6,20:56.53,37.0,37:57.61,37:57.55,37:57.6,38:58.05:16961165:0.07:0,38:58.27:11755678:0.07:0,38:58.35:10859579:0.07:0,38:58.2:11917500:0.07:0,38:57.89:15290446:0.05:1,38:57.81:12104227:0.05:0,38:57.96:15435865:0.05:0,38:43.06:1439900:0.05:0,38:134.52:2995004:0.05:0,U:57.79:10833450:U:U,38:0:0:0.05:0,38:57.61:15677203:0.05:0
INTC_112919P52,248:56.34,248:56.6,248:56.53,202.0,179:57.61,185:57.55,185:57.6,185:58.05:16961165:0.1:0,185:58.27:11755678:0.07:4,183:58.35:10859579:0.06:5,184:58.2:11917500:0.06:0,184:57.89:15290446:0.05:2,186:57.81:12104227:0.05:20,184:57.96:15435865:0.05:0,184:43.06:1439900:0.05:0,184:134.52:2995004:0.05:0,U:57.79:10833450:U:U,184:0:0:0.03:9,192:57.61:15677203:0.02:10
INTC_112919P52.5,10:56.34,20:56.6,20:56.53,20.0,20:57.61,20:57.55,20:57.6,20:58.05:16961165:0.34:0,20:58.27:11755678:0.34:0,20:58.35:10859579:0.34:0,20:58.2:11917500:0.34:0,20:57.89:15290446:0.34:0,20:57.81:12104227:0.05:2,20:57.96:15435865:0.03:2,20:43.06:1439900:0.03:0,20:134.52:2995004:0.03:0,U:57.79:10833450:U:U,20:0:0:0.03:0,20:57.61:15677203:0.03:0
INTC_112919P53,14:56.34,77:56.6,90:56.53,156.0,199:57.61,236:57.55,248:57.6,259:58.05:16961165:0.1:25,248:58.27:11755678:0.1:0,248:58.35:10859579:0.07:1,248:58.2:11917500:0.07:0,248:57.89:15290446:0.07:0,248:57.81:12104227:0.07:0,248:57.96:15435865:0.07:0,248:43.06:1439900:0.03:171,418:134.52:2995004:0.03:1,419:57.79:10833450:0.03:4,417:0:0:0.03:0,[417:57.61:15677203:0.02:4
INTC_112919P53.5,22:56.34,53:56.6,53:56.53,62.0,66:57.61,65:57.55,58:57.6,59:58.05:16961165:0.11:4,61:58.27:11755678:0.15:2,59:58.35:10859579:0.1:42,70:58.2:11917500:0.1:0,70:57.89:15290446:0.11:10,80:57.81:12104227:0.08:14,78:57.96:15435865:0.08:0,78:43.06:1439900:0.08:0,:134.52:2995004:U:U,78:57.79:10833450:0.05:41,65:0:0:0.01:2,[64:57.61:15677203:0.02:7
INTC_112919P54,362:56.34,435:56.6,449:56.53,460.0,460:57.61,460:57.55,463:57.6,463:58.05:16961165:0.17:15,452:58.27:11755678:0.17:0,452:58.35:10859579:0.17:0,452:58.2:11917500:0.12:2,452:57.89:15290446:0.12:27,469:57.81:12104227:0.1:10,475:57.96:15435865:0.07:2,474:43.06:1439900:0.05:11,473:134.52:2995004:0.04:14,459:57.79:10833450:0.08:60,U:0:0:U:U:0:0:U:U,[511:57.61:15677203:0.02:65
INTC_112919P54.5,5:56.34,5:56.6,65:56.53,84.0,85:57.61,104:57.55,100:57.6,97:58.05:16961165:0.32:0,97:58.27:11755678:0.3:1,97:58.35:10859579:0.3:0,97:58.2:11917500:0.12:1,97:57.89:15290446:0.2:21,102:57.81:12104227:0.13:63,136:57.96:15435865:0.08:12,140:43.06:1439900:0.05:23,136:134.52:2995004:0.06:16,137:57.79:10833450:0.08:34,122:0:0:0.08:0,[122:57.61:15677203:0.03:31
INTC_112919P55,179:56.34,160:56.6,149:56.53,140.0,144:57.61,428:57.55,418:57.6,432:58.05:16961165:0.28:18,423:58.27:11755678:0.27:109,472:58.35:10859579:0.19:9,476:58.2:11917500:0.2:15,489:57.89:15290446:0.19:69,542:57.81:12104227:0.18:20,562:57.96:15435865:0.15:94,604:43.06:1439900:0.06:19,:134.52:2995004:U:U,594:57.79:10833450:0.09:127,619:0:0:0.05:113,[663:57.61:15677203:0.05:141
INTC_112919P55.5,1:56.34,1:56.6,14:56.53,24.0,30:57.61,36:57.55,39:57.6,51:58.05:16961165:0.27:13,57:58.27:11755678:0.27:0,57:58.35:10859579:0.27:1,57:58.2:11917500:0.21:2,57:57.89:15290446:0.25:11,57:57.81:12104227:0.22:6,63:57.96:15435865:0.17:1,64:43.06:1439900:0.13:31,95:134.52:2995004:0.09:60,99:57.79:10833450:0.13:57,102:0:0:0.08:40,[99:57.61:15677203:0.06:30
INTC_112919P56,114:56.34,160:56.6,148:56.53,160.0,179:57.61,224:57.55,225:57.6,406:58.05:16961165:0.37:81,354:58.27:11755678:0.46:10,349:58.35:10859579:0.29:25,351:58.2:11917500:0.31:19,349:57.89:15290446:0.33:47,369:57.81:12104227:0.31:14,373:57.96:15435865:0.29:327,653:43.06:1439900:0.13:36,640:134.52:2995004:0.12:101,654:57.79:10833450:0.19:133,657:0:0:0.1:184,[772:57.61:15677203:0.12:503
INTC_112919P56.5,46:56.34,60:56.6,54:56.53,54.0,199:57.61,208:57.55,209:57.6,485:58.05:16961165:0.59:525,896:58.27:11755678:0.54:22,886:58.35:10859579:0.39:158,787:58.2:11917500:0.45:5,788:57.89:15290446:0.46:37,785:57.81:12104227:0.42:56,767:57.96:15435865:0.34:135,802:43.06:1439900:0.21:123,719:134.52:2995004:0.19:85,788:57.79:10833450:0.28:317,662:0:0:0.16:149,[705:57.61:15677203:0.2:277
INTC_112919P57,20:56.34,22:56.6,18:56.53,18.0,22:57.61,23:57.55,59:57.6,236:58.05:16961165:0.6:48,233:58.27:11755678:0.62:59,237:58.35:10859579:0.49:45,249:58.2:11917500:0.4:25,240:57.89:15290446:0.58:61,244:57.81:12104227:0.58:103,294:57.96:15435865:0.48:49,291:43.06:1439900:0.31:90,295:134.52:2995004:0.26:181,389:57.79:10833450:0.38:290,398:0:0:0.24:511,[773:57.61:15677203:0.3:1802
INTC_112919P57.5,0:56.34,0:56.6,0:56.53,0.0,1:57.61,6:57.55,60:57.6,89:58.05:16961165:0.76:30,112:58.27:11755678:0.78:143,141:58.35:10859579:0.66:27,162:58.2:11917500:0.69:126,165:57.89:15290446:0.77:149,246:57.81:12104227:0.75:257,460:57.96:15435865:0.64:109,521:43.06:1439900:0.45:85,556:134.52:2995004:0.39:369,742:57.79:10833450:0.6:621,U:0:0:U:U,[1193:57.61:15677203:0.48:467
INTC_112919P58,49:56.34,49:56.6,49:56.53,29.0,30:57.61,41:57.55,78:57.6,141:58.05:16961165:0.96:211,173:58.27:11755678:0.94:42,200:58.35:10859579:0.81:47,229:58.2:11917500:0.86:168,181:57.89:15290446:1.0:120,209:57.81:12104227:0.94:302,294:57.96:15435865:0.98:662,770:43.06:1439900:0.63:282,:134.52:2995004:U:U,1365:57.79:10833450:0.83:965,U:0:0:U:U,[2015:57.61:15677203:0.73:1156
INTC_112919P58.5,1:56.34,1:56.6,1:56.53,1.0,1:57.61,2:57.55,2:57.6,4:58.05:16961165:1.15:4,8:58.27:11755678:1.29:5,13:58.35:10859579:1.06:18,30:58.2:11917500:1.17:61,60:57.89:15290446:1.32:11,59:57.81:12104227:1.25:6,64:57.96:15435865:1.22:41,81:43.06:1439900:0.9:171,201:134.52:2995004:0.8:395,477:57.79:10833450:1.21:173,574:0:0:0.78:65,[589:57.61:15677203:1.08:382
INTC_112919P59,0:56.34,0:56.6,0:56.53,0.0,0:57.61,0:57.55,0:57.6,0:58.05:16961165:1.57:61,60:58.27:11755678:1.6:30,80:58.35:10859579:1.3:34,114:58.2:11917500:1.28:14,114:57.89:15290446:1.7:3,113:57.81:12104227:1.62:6,117:57.96:15435865:1.21:16,119:43.06:1439900:1.18:101,162:134.52:2995004:1.07:76,174:57.79:10833450:1.48:120,163:0:0:1.08:593,[479:57.61:15677203:1.47:604
INTC_112919P59.5,0:56.34,0:56.6,0:56.53,0.0,0:57.61,12:57.55,12:57.6,12:58.05:16961165:2.53:0,12:58.27:11755678:2.53:0,12:58.35:10859579:1.61:26,26:58.2:11917500:1.68:3,29:57.89:15290446:1.87:8,37:57.81:12104227:2.03:10,47:57.96:15435865:1.46:10,57:43.06:1439900:1.38:1,58:134.52:2995004:1.72:1,58:57.79:10833450:1.88:29,83:0:0:1.44:10,[81:57.61:15677203:1.93:66
INTC_112919P60,0:56.34,0:56.6,0:56.53,0.0,0:57.61,0:57.55,0:57.6,5:58.05:16961165:2.3:81,30:58.27:11755678:2.3:0,30:58.35:10859579:1.98:26,51:58.2:11917500:1.88:2,52:57.89:15290446:2.42:3,52:57.81:12104227:2.42:0,52:57.96:15435865:1.67:28,33:43.06:1439900:2.0:25,:134.52:2995004:U:U,57:57.79:10833450:2.01:26,83:0:0:1.87:12,[93:57.61:15677203:2.25:20
INTC_112919P61,0:56.34,0:56.6,0:56.53,0.0,0:57.61,0:57.55,0:57.6,0:58.05:16961165:0.0:0,0:58.27:11755678:0.0:0,0:58.35:10859579:0.0:0,0:58.2:11917500:0.0:0,0:57.89:15290446:0.0:0,0:57.81:12104227:0.0:0,0:57.96:15435865:3.16:12,12:43.06:1439900:3.16:0,12:134.52:2995004:2.76:4,16:57.79:10833450:2.76:0,U:0:0:U:U,[16:57.61:15677203:3.2:71
INTC_112919P62,1:56.34,1:56.6,1:56.53,1.0,1:57.61,1:57.55,1:57.6,1:58.05:16961165:6.35:0,1:58.27:11755678:6.35:0,1:58.35:10859579:6.35:0,1:58.2:11917500:6.35:0,1:57.89:15290446:6.35:0,1:57.81:12104227:6.35:0,1:57.96:15435865:6.35:0,1:43.06:1439900:6.35:0,1:134.52:2995004:6.35:0,1:57.79:10833450:6.35:0,1:0:0:3.85:4,[5:57.61:15677203:4.25:319
INTC_120619P51.5,13:56.34,13:56.6,18:56.53,18.0,18:57.61,18:57.55,17:57.6,17:58.05:16961165:0.12:0,17:58.27:11755678:2.1:1,17:58.35:10859579:0.09:3,20:58.2:11917500:0.06:1,19:57.89:15290446:0.06:0,19:57.81:12104227:0.06:0,19:57.96:15435865:0.06:0,19:43.06:1439900:0.06:0,19:134.52:2995004:0.06:0,19:57.79:10833450:0.06:0,19:0:0:0.06:0,19:57.61:15677203:0.06:0
INTC_120619P52,17:56.34,17:56.6,17:56.53,17.0,17:57.61,17:57.55,22:57.6,22:58.05:16961165:0.1:4,22:58.27:11755678:0.1:0,22:58.35:10859579:0.11:3,25:58.2:11917500:0.1:1,25:57.89:15290446:0.1:0,25:57.81:12104227:0.1:0,25:57.96:15435865:0.1:0,25:43.06:1439900:0.04:1,25:134.52:2995004:0.04:0,U:57.79:10833450:U:U,25:0:0:0.04:0,25:57.61:15677203:0.04:0
INTC_120619P52.5,36:56.34,36:56.6,36:56.53,75.0,75:57.61,76:57.55,76:57.6,76:58.05:16961165:0.15:10,67:58.27:11755678:0.18:2,67:58.35:10859579:0.18:0,67:58.2:11917500:0.18:0,67:57.89:15290446:0.13:1,58:57.81:12104227:0.13:0,58:57.96:15435865:0.13:0,58:43.06:1439900:0.08:7,65:134.52:2995004:0.08:0,U:57.79:10833450:U:U,65:0:0:0.08:0,65:57.61:15677203:0.07:5
INTC_120619P53,16:56.34,45:56.6,46:56.53,46.0,57:57.61,57:57.55,56:57.6,77:58.05:16961165:0.17:4,78:58.27:11755678:0.17:0,78:58.35:10859579:0.17:0,78:58.2:11917500:0.17:0,78:57.89:15290446:0.17:0,84:57.81:12104227:0.13:19,87:57.96:15435865:0.09:17,89:43.06:1439900:0.07:6,85:134.52:2995004:0.06:5,81:57.79:10833450:0.06:0,U:0:0:U:U,[83:57.61:15677203:0.06:2
INTC_120619P53.5,9:56.34,43:56.6,49:56.53,66.0,69:57.61,73:57.55,73:57.6,88:58.05:16961165:0.18:1,88:58.27:11755678:0.18:0,88:58.35:10859579:0.15:422,427:58.2:11917500:0.12:50,477:57.89:15290446:0.17:1,478:57.81:12104227:0.16:200,518:57.96:15435865:0.16:0,518:43.06:1439900:0.16:0,518:134.52:2995004:0.16:0,518:57.79:10833450:0.16:0,497:0:0:0.09:101,[498:57.61:15677203:0.09:201
INTC_120619P54,65:56.34,94:56.6,108:56.53,152.0,158:57.61,175:57.55,173:57.6,173:58.05:16961165:0.39:0,173:58.27:11755678:0.39:0,173:58.35:10859579:0.2:8,174:58.2:11917500:0.2:0,173:57.89:15290446:0.21:3,166:57.81:12104227:0.21:0,166:57.96:15435865:0.15:5,161:43.06:1439900:0.11:40,167:134.52:2995004:0.12:15,167:57.79:10833450:0.11:1,168:0:0:0.1:1,[169:57.61:15677203:0.09:6
INTC_120619P54.5,9:56.34,14:56.6,15:56.53,15.0,16:57.61,26:57.55,18:57.6,18:58.05:16961165:0.23:3,15:58.27:11755678:0.33:2,15:58.35:10859579:0.23:1,15:58.2:11917500:0.2:1,14:57.89:15290446:0.2:0,14:57.81:12104227:0.2:0,14:57.96:15435865:0.2:0,14:43.06:1439900:0.2:0,14:134.52:2995004:0.16:16,24:57.79:10833450:0.2:1,24:0:0:0.2:0,[24:57.61:15677203:0.2:0
INTC_120619P55,107:56.34,135:56.6,148:56.53,167.0,208:57.61,207:57.55,207:57.6,205:58.05:16961165:0.51:14,219:58.27:11755678:0.44:11,209:58.35:10859579:0.27:21,223:58.2:11917500:0.32:20,240:57.89:15290446:0.42:14,226:57.81:12104227:0.42:0,226:57.96:15435865:0.25:3,227:43.06:1439900:0.17:17,230:134.52:2995004:0.21:12,228:57.79:10833450:0.3:10,U:0:0:U:U,[259:57.61:15677203:0.18:58
INTC_120619P55.5,3:56.34,53:56.6,255:56.53,286.0,295:57.61,554:57.55,570:57.6,577:58.05:16961165:0.41:26,554:58.27:11755678:0.43:12,554:58.35:10859579:0.36:26,546:58.2:11917500:0.29:8,546:57.89:15290446:0.39:7,543:57.81:12104227:0.39:20,534:57.96:15435865:0.26:493,963:43.06:1439900:0.22:31,993:134.52:2995004:0.19:4,993:57.79:10833450:0.35:8,987:0:0:0.22:27,[962:57.61:15677203:0.25:25
INTC_120619P56,98:56.34,103:56.6,314:56.53,333.0,332:57.61,536:57.55,557:57.6,562:58.05:16961165:0.53:9,568:58.27:11755678:0.54:20,571:58.35:10859579:0.45:20,573:58.2:11917500:0.41:47,575:57.89:15290446:0.5:25,568:57.81:12104227:0.51:13,569:57.96:15435865:0.4:21,567:43.06:1439900:0.28:44,:134.52:2995004:U:U,588:57.79:10833450:0.51:4,U:0:0:U:U,[578:57.61:15677203:0.34:57
INTC_120619P56.5,24:56.34,71:56.6,69:56.53,69.0,69:57.61,80:57.55,79:57.6,82:58.05:16961165:0.63:228,272:58.27:11755678:0.63:0,272:58.35:10859579:0.56:19,276:58.2:11917500:0.56:0,276:57.89:15290446:0.64:6,280:57.81:12104227:0.62:7,287:57.96:15435865:0.55:615,859:43.06:1439900:0.38:41,864:134.52:2995004:0.38:0,864:57.79:10833450:0.66:8,864:0:0:0.46:10,[866:57.61:15677203:0.45:55
INTC_120619P57,19:56.34,21:56.6,21:56.53,22.0,32:57.61,87:57.55,100:57.6,133:58.05:16961165:0.89:33,114:58.27:11755678:0.84:24,137:58.35:10859579:0.67:27,148:58.2:11917500:0.72:11,154:57.89:15290446:0.77:49,152:57.81:12104227:0.78:24,151:57.96:15435865:0.68:115,193:43.06:1439900:0.46:116,148:134.52:2995004:0.45:31,164:57.79:10833450:0.72:1390,1437:0:0:0.5:74,[1472:57.61:15677203:0.63:326
INTC_120619P57.5,0:56.34,0:56.6,0:56.53,0.0,0:57.61,0:57.55,7:57.6,15:58.05:16961165:1.03:10,22:58.27:11755678:1.06:8,30:58.35:10859579:0.78:50,59:58.2:11917500:0.89:2,61:57.89:15290446:1.11:15,66:57.81:12104227:0.97:53,101:57.96:15435865:0.88:256,317:43.06:1439900:0.6:59,:134.52:2995004:U:U,374:57.79:10833450:0.95:72,380:0:0:0.62:174,[494:57.61:15677203:0.79:206
INTC_120619P58,12:56.34,15:56.6,46:56.53,46.0,46:57.61,56:57.55,59:57.6,59:58.05:16961165:1.31:21,72:58.27:11755678:1.15:18,79:58.35:10859579:1.0:128,175:58.2:11917500:1.05:62,215:57.89:15290446:1.28:24,235:57.81:12104227:1.19:45,234:57.96:15435865:1.18:64,271:43.06:1439900:0.88:160,297:134.52:2995004:0.82:61,348:57.79:10833450:1.12:1463,U:0:0:U:U,[1442:57.61:15677203:1.1:178
INTC_120619P58.5,0:56.34,0:56.6,0:56.53,4.0,4:57.61,6:57.55,9:57.6,9:58.05:16961165:1.38:5,13:58.27:11755678:1.5:3,15:58.35:10859579:1.24:79,68:58.2:11917500:1.32:3,70:57.89:15290446:1.73:7,72:57.81:12104227:1.73:0,72:57.96:15435865:1.33:4,72:43.06:1439900:1.11:86,133:134.52:2995004:1.21:61,117:57.79:10833450:1.3:2,115:0:0:1.04:24,[130:57.61:15677203:1.37:69
INTC_120619P59,0:56.34,0:56.6,0:56.53,0.0,0:57.61,0:57.55,0:57.6,1:58.05:16961165:1.55:3,3:58.27:11755678:1.55:0,3:58.35:10859579:1.57:6,3:58.2:11917500:1.41:3,5:57.89:15290446:2.08:26,28:57.81:12104227:2.08:0,28:57.96:15435865:1.27:6,31:43.06:1439900:1.7:4,34:134.52:2995004:1.7:0,34:57.79:10833450:1.35:1,35:0:0:1.38:3,[36:57.61:15677203:1.65:76
INTC_120619P59.5,0:56.34,0:56.6,0:56.53,0.0,0:57.61,0:57.55,0:57.6,0:58.05:16961165:0.0:0,0:58.27:11755678:1.98:2,2:58.35:10859579:1.98:0,2:58.2:11917500:1.57:1,3:57.89:15290446:2.15:6,8:57.81:12104227:2.15:0,8:57.96:15435865:1.72:10,16:43.06:1439900:1.57:33,:134.52:2995004:U:U,47:57.79:10833450:2.26:2,48:0:0:1.92:5,[48:57.61:15677203:1.96:12
