Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
MLNX_122019P120,262:111.31,262:112.05,262:112.7,262.0,262:113.76,262:114.5,262:114.47,262:114.99:509030:10.0:0,262:115.06:430494:10.0:0,262:114.88:159491:10.0:0,262:114.79:114921:10.0:0,262:114.62:359207:10.0:0,262:113.78:492888:10.0:0,262:114.8:357461:10.0:0,262:114.15:258395:10.0:0,262:114.39:347774:10.0:0,262:114.36:292881:10.0:0,262:114.95:429354:10.0:0,[262:114.5:311608:10.0:0
MLNX_122019P125,1:111.31,1:112.05,1:112.7,1.0,1:113.76,1:114.5,1:114.47,1:114.99:509030:15.5:0,1:115.06:430494:15.5:0,1:114.88:159491:15.5:0,1:114.79:114921:15.5:0,1:114.62:359207:15.5:0,1:113.78:492888:15.5:0,1:114.8:357461:15.5:0,1:114.15:258395:15.5:0,1:114.39:347774:15.5:0,1:114.36:292881:15.5:0,1:114.95:429354:15.5:0,[1:114.5:311608:15.5:0
MLNX_122019P130,0:111.31,0:112.05,0:112.7,0.0,0:113.76,0:114.5,0:114.47,0:114.99:509030:11.52:0,0:115.06:430494:11.52:0,0:114.88:159491:11.52:0,0:114.79:114921:11.52:0,0:114.62:359207:11.52:0,0:113.78:492888:11.52:0,0:114.8:357461:11.52:0,0:114.15:258395:11.52:0,0:114.39:347774:11.52:0,0:114.36:292881:11.52:0,0:114.95:429354:11.52:0,[0:114.5:311608:11.52:0
MLNX_122019P135,0:111.31,0:112.05,0:112.7,0.0,0:113.76,0:114.5,0:114.47,0:114.99:509030:0.0:0,0:115.06:430494:0.0:0,0:114.88:159491:0.0:0,0:114.79:114921:0.0:0,0:114.62:359207:0.0:0,0:113.78:492888:0.0:0,0:114.8:357461:0.0:0,0:114.15:258395:0.0:0,0:114.39:347774:0.0:0,0:114.36:292881:0.0:0,0:114.95:429354:0.0:0,[0:114.5:311608:0.0:0
MLNX_122019P140,0:111.31,0:112.05,0:112.7,0.0,0:113.76,0:114.5,0:114.47,0:114.99:509030:0.0:0,0:115.06:430494:0.0:0,0:114.88:159491:0.0:0,0:114.79:114921:0.0:0,0:114.62:359207:0.0:0,0:113.78:492888:0.0:0,0:114.8:357461:0.0:0,0:114.15:258395:0.0:0,0:114.39:347774:0.0:0,0:114.36:292881:0.0:0,0:114.95:429354:0.0:0,[0:114.5:311608:0.0:0
MLNX_122019P145,0:111.31,0:112.05,0:112.7,0.0,0:113.76,0:114.5,0:114.47,0:114.99:509030:0.0:0,0:115.06:430494:0.0:0,0:114.88:159491:0.0:0,0:114.79:114921:0.0:0,0:114.62:359207:0.0:0,0:113.78:492888:0.0:0,0:114.8:357461:0.0:0,0:114.15:258395:0.0:0,0:114.39:347774:0.0:0,0:114.36:292881:0.0:0,0:114.95:429354:0.0:0,[0:114.5:311608:0.0:0
MLNX_122019P150,0:111.31,0:112.05,0:112.7,0.0,0:113.76,0:114.5,0:114.47,0:114.99:509030:0.0:0,0:115.06:430494:0.0:0,0:114.88:159491:0.0:0,0:114.79:114921:0.0:0,0:114.62:359207:0.0:0,0:113.78:492888:0.0:0,0:114.8:357461:0.0:0,0:114.15:258395:0.0:0,0:114.39:347774:0.0:0,0:114.36:292881:0.0:0,0:114.95:429354:0.0:0,[0:114.5:311608:0.0:0
MLNX_122019P155,0:111.31,0:112.05,0:112.7,0.0,0:113.76,0:114.5,0:114.47,0:114.99:509030:0.0:0,0:115.06:430494:0.0:0,0:114.88:159491:0.0:0,0:114.79:114921:0.0:0,0:114.62:359207:0.0:0,0:113.78:492888:0.0:0,0:114.8:357461:0.0:0,0:114.15:258395:0.0:0,0:114.39:347774:0.0:0,0:114.36:292881:0.0:0,0:114.95:429354:0.0:0,[0:114.5:311608:0.0:0
MLNX_122019P160,0:111.31,0:112.05,0:112.7,0.0,0:113.76,0:114.5,0:114.47,0:114.99:509030:0.0:0,0:115.06:430494:0.0:0,0:114.88:159491:0.0:0,0:114.79:114921:0.0:0,0:114.62:359207:0.0:0,0:113.78:492888:0.0:0,0:114.8:357461:0.0:0,0:114.15:258395:0.0:0,0:114.39:347774:0.0:0,0:114.36:292881:0.0:0,0:114.95:429354:0.0:0,[0:114.5:311608:0.0:0
MLNX_122019P165,U,U,U,U,U,U,U,U,0:115.06:430494:0.0:0,0:114.88:159491:0.0:0,0:114.79:114921:0.0:0,0:114.62:359207:0.0:0,0:113.78:492888:0.0:0,0:114.8:357461:0.0:0,0:114.15:258395:0.0:0,0:114.39:347774:0.0:0,0:114.36:292881:0.0:0,0:114.95:429354:0.0:0,0:114.5:311608:0.0:0
MLNX_011720P100,U,U,U,U,U,U,U,U,U,U,U,U,1654:113.78:492888:1.15:0,1654:114.8:357461:1.0:4,1658:114.15:258395:1.0:1,1659:114.39:347774:1.0:0,1659:114.36:292881:1.36:36,1692:114.95:429354:1.0:74,[1766:114.5:311608:1.0:2
MLNX_011720P105,U,U,U,U,U,U,U,U,U,U,U,U,139:113.78:492888:1.75:1,140:114.8:357461:1.75:0,140:114.15:258395:1.75:0,140:114.39:347774:1.75:0,140:114.36:292881:1.75:0,140:114.95:429354:1.75:0,[140:114.5:311608:1.75:0
MLNX_011720P110,U,U,U,U,U,U,U,U,U,U,U,U,877:113.78:492888:2.65:7,880:114.8:357461:2.4:18,867:114.15:258395:2.5:4,885:114.39:347774:2.5:0,889:114.36:292881:2.46:10,899:114.95:429354:2.46:0,[899:114.5:311608:2.13:1
MLNX_011720P115,U,U,U,U,U,U,U,U,U,U,U,U,70:113.78:492888:4.22:0,70:114.8:357461:4.22:0,70:114.15:258395:4.22:0,70:114.39:347774:4.22:0,70:114.36:292881:4.22:0,70:114.95:429354:4.22:0,[70:114.5:311608:4.22:0
MLNX_011720P120,U,U,U,U,U,U,U,U,U,U,U,U,68:113.78:492888:12.8:0,68:114.8:357461:12.8:0,68:114.15:258395:12.8:0,68:114.39:347774:12.8:0,68:114.36:292881:12.8:0,68:114.95:429354:12.8:0,[68:114.5:311608:12.8:0
MLNX_011720P125,U,U,U,U,U,U,U,U,U,U,U,U,1:113.78:492888:14.25:0,1:114.8:357461:14.25:0,1:114.15:258395:14.25:0,1:114.39:347774:14.25:0,1:114.36:292881:14.25:0,1:114.95:429354:14.25:0,[1:114.5:311608:14.25:0
MLNX_011720P130,U,U,U,U,U,U,U,U,U,U,U,U,0:113.78:492888:0.0:0,0:114.8:357461:0.0:0,0:114.15:258395:0.0:0,0:114.39:347774:0.0:0,0:114.36:292881:0.0:0,0:114.95:429354:0.0:0,[0:114.5:311608:0.0:0
MLNX_011720P135,U,U,U,U,U,U,U,U,U,U,U,U,0:113.78:492888:0.0:0,0:114.8:357461:0.0:0,0:114.15:258395:0.0:0,0:114.39:347774:0.0:0,0:114.36:292881:0.0:0,0:114.95:429354:0.0:0,[0:114.5:311608:0.0:0
MLNX_011720P140,U,U,U,U,U,U,U,U,U,U,U,U,0:113.78:492888:0.0:0,0:114.8:357461:0.0:0,0:114.15:258395:0.0:0,0:114.39:347774:0.0:0,0:114.36:292881:0.0:0,0:114.95:429354:0.0:0,[0:114.5:311608:0.0:0
MLNX_011720P145,U,U,U,U,U,U,U,U,U,U,U,U,0:113.78:492888:0.0:0,0:114.8:357461:0.0:0,0:114.15:258395:0.0:0,0:114.39:347774:0.0:0,0:114.36:292881:0.0:0,0:114.95:429354:0.0:0,[0:114.5:311608:0.0:0
MLNX_011720P150,U,U,U,U,U,U,U,U,U,U,U,U,0:113.78:492888:0.0:0,0:114.8:357461:0.0:0,0:114.15:258395:0.0:0,0:114.39:347774:0.0:0,0:114.36:292881:0.0:0,0:114.95:429354:0.0:0,[0:114.5:311608:0.0:0
MLNX_011720P65,U,U,U,U,U,U,U,U,U,U,U,U,85:113.78:492888:0.25:0,85:114.8:357461:0.25:0,85:114.15:258395:0.25:0,85:114.39:347774:0.25:0,85:114.36:292881:0.25:0,85:114.95:429354:0.25:0,[85:114.5:311608:0.25:0
MLNX_011720P70,U,U,U,U,U,U,U,U,U,U,U,U,444:113.78:492888:0.2:0,444:114.8:357461:0.2:0,444:114.15:258395:0.2:0,444:114.39:347774:0.2:0,444:114.36:292881:0.2:0,444:114.95:429354:0.2:0,[444:114.5:311608:0.2:0
MLNX_011720P75,U,U,U,U,U,U,U,U,U,U,U,U,0:113.78:492888:0.0:0,0:114.8:357461:0.0:0,0:114.15:258395:0.0:0,0:114.39:347774:0.0:0,0:114.36:292881:0.0:0,0:114.95:429354:0.0:0,[0:114.5:311608:0.0:0
MLNX_011720P80,U,U,U,U,U,U,U,U,U,U,U,U,10:113.78:492888:0.75:0,10:114.8:357461:0.75:0,10:114.15:258395:0.75:0,10:114.39:347774:0.75:0,10:114.36:292881:0.75:0,10:114.95:429354:0.75:0,[10:114.5:311608:0.75:0
MLNX_011720P85,U,U,U,U,U,U,U,U,U,U,U,U,50:113.78:492888:0.15:0,50:114.8:357461:0.15:0,50:114.15:258395:0.15:0,50:114.39:347774:0.15:0,50:114.36:292881:0.15:0,50:114.95:429354:0.15:0,[50:114.5:311608:0.15:0
MLNX_011720P90,U,U,U,U,U,U,U,U,U,U,U,U,1670:113.78:492888:1.28:0,1670:114.8:357461:1.28:0,1670:114.15:258395:1.28:0,1670:114.39:347774:1.28:0,1670:114.36:292881:1.28:0,1670:114.95:429354:1.28:0,[1670:114.5:311608:0.4:2
MLNX_011720P95,U,U,U,U,U,U,U,U,U,U,U,U,258:113.78:492888:1.78:0,258:114.8:357461:1.78:0,258:114.15:258395:1.78:0,258:114.39:347774:1.78:0,258:114.36:292881:1.78:0,258:114.95:429354:1.78:0,[258:114.5:311608:1.78:0
MLNX_011720P155,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:114.15:258395:0.0:0,0:114.39:347774:0.0:0,0:114.36:292881:0.0:0,0:114.95:429354:0.0:0,[0:114.5:311608:0.0:0
MLNX_011720P160,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:114.15:258395:0.0:0,0:114.39:347774:0.0:0,0:114.36:292881:0.0:0,0:114.95:429354:0.0:0,[0:114.5:311608:0.0:0
