Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
LRCX_112219P285,0:281.25,1:276.49,3:277.56,2:271.04,2.0,13:278.1,28:277.95,22:275.51,22:274.11:1106694:12.0:0,22:272.68:1360741:12.0:0,22:271.26:1176562:12.0:0,22:270.01:1105182:12.1:1,21:272.46:860157:12.1:0,21:275.09:1196055:12.1:0,21:283.68:2115172:5.55:84,U:282.7:1366219::,81:276.76:1365414:8.7:79,75:274.47:849511:10.07:18,49:263.9:2387326:21.09:12,[5:261.98:1273570:21.09:0
LRCX_112219P290,0:281.25,2:276.49,2:277.56,2:271.04,2.0,6:278.1,8:277.95,8:275.51,13:274.11:1106694:15.5:1,12:272.68:1360741:19.33:2,14:271.26:1176562:19.33:0,14:270.01:1105182:19.33:0,14:272.46:860157:19.33:0,14:275.09:1196055:19.33:0,14:283.68:2115172:7.83:20,23:282.7:1366219:6.35:18,36:276.76:1365414:11.25:16,35:274.47:849511:14.03:2,6:263.9:2387326:14.03:0,1:261.98:1273570:14.03:0
LRCX_112219P295,0:281.25,0:276.49,0:277.56,0:271.04,0.0,0:278.1,0:277.95,0:275.51,0:274.11:1106694:0.0:0,0:272.68:1360741:0.0:0,0:271.26:1176562:0.0:0,0:270.01:1105182:0.0:0,0:272.46:860157:0.0:0,0:275.09:1196055:0.0:0,0:283.68:2115172:0.0:0,0:282.7:1366219:0.0:0,0:276.76:1365414:0.0:0,0:274.47:849511:0.0:0,0:263.9:2387326:0.0:0,0:261.98:1273570:0.0:0
LRCX_112219P300,0:281.25,0:276.49,0:277.56,0:271.04,0.0,0:278.1,0:277.95,0:275.51,0:274.11:1106694:0.0:0,0:272.68:1360741:0.0:0,0:271.26:1176562:0.0:0,0:270.01:1105182:0.0:0,0:272.46:860157:0.0:0,0:275.09:1196055:0.0:0,0:283.68:2115172:0.0:0,0:282.7:1366219:15.75:3,3:276.76:1365414:15.75:0,3:274.47:849511:15.75:0,3:263.9:2387326:15.75:0,3:261.98:1273570:15.75:0
LRCX_112219P305,0:281.25,0:276.49,0:277.56,0:271.04,0.0,0:278.1,0:277.95,0:275.51,0:274.11:1106694:0.0:0,0:272.68:1360741:0.0:0,0:271.26:1176562:0.0:0,0:270.01:1105182:0.0:0,0:272.46:860157:0.0:0,0:275.09:1196055:0.0:0,0:283.68:2115172:0.0:0,U:282.7:1366219::,0:276.76:1365414:0.0:0,0:274.47:849511:0.0:0,0:263.9:2387326:0.0:0,0:261.98:1273570:0.0:0
LRCX_112919P247.5,1:281.25,5:276.49,6:277.56,6:271.04,7.0,7:278.1,7:277.95,7:275.51,7:274.11:1106694:2.39:0,7:272.68:1360741:1.04:3,9:271.26:1176562:1.04:0,9:270.01:1105182:0.8:1,9:272.46:860157:0.8:0,9:275.09:1196055:0.8:0,9:283.68:2115172:0.23:1,9:282.7:1366219:0.23:0,9:276.76:1365414:0.23:0,9:274.47:849511:0.23:0,9:263.9:2387326:0.62:28,[25:261.98:1273570:0.34:64
LRCX_112919P250,0:281.25,6:276.49,3:277.56,3:271.04,11.0,11:278.1,13:277.95,13:275.51,29:274.11:1106694:1.12:6,27:272.68:1360741:1.29:1,28:271.26:1176562:0.91:1,29:270.01:1105182:0.97:7,33:272.46:860157:0.74:10,40:275.09:1196055:0.64:7,47:283.68:2115172:0.31:1,46:282.7:1366219:0.11:1,46:276.76:1365414:0.15:7,41:274.47:849511:0.23:3,40:263.9:2387326:0.65:64,[74:261.98:1273570:0.45:90
LRCX_112919P252.5,2:281.25,3:276.49,3:277.56,3:271.04,3.0,3:278.1,3:277.95,3:275.51,3:274.11:1106694:1.93:0,4:272.68:1360741:1.71:2,6:271.26:1176562:1.71:0,6:270.01:1105182:1.15:11,17:272.46:860157:1.52:1,17:275.09:1196055:0.93:4,14:283.68:2115172:0.29:20,U:282.7:1366219::,29:276.76:1365414:0.29:0,29:274.47:849511:0.28:2,29:263.9:2387326:0.99:30,[52:261.98:1273570:0.8:91
LRCX_112919P255,6:281.25,17:276.49,17:277.56,17:271.04,18.0,19:278.1,19:277.95,19:275.51,20:274.11:1106694:1.39:5,20:272.68:1360741:1.92:2,20:271.26:1176562:1.92:0,20:270.01:1105182:1.71:1,20:272.46:860157:1.71:0,20:275.09:1196055:1.71:0,20:283.68:2115172:1.71:0,20:282.7:1366219:1.71:0,20:276.76:1365414:1.71:0,20:274.47:849511:0.68:25,26:263.9:2387326:1.33:79,[68:261.98:1273570:1.02:173
LRCX_112919P257.5,13:281.25,30:276.49,30:277.56,31:271.04,28.0,28:278.1,27:277.95,25:275.51,35:274.11:1106694:2.28:2,37:272.68:1360741:2.49:4,41:271.26:1176562:2.05:1,41:270.01:1105182:2.14:10,51:272.46:860157:2.08:3,52:275.09:1196055:1.37:14,64:283.68:2115172:1.37:0,U:282.7:1366219:.1:,64:276.76:1365414:0.39:1,63:274.47:849511:0.82:22,76:263.9:2387326:1.9:130,[188:261.98:1273570:1.6:128
LRCX_112919P260,3:281.25,23:276.49,22:277.56,32:271.04,31.0,31:278.1,32:277.95,31:275.51,33:274.11:1106694:2.16:5,37:272.68:1360741:2.93:10,40:271.26:1176562:2.4:2,38:270.01:1105182:2.86:11,43:272.46:860157:2.23:8,49:275.09:1196055:1.7:21,54:283.68:2115172:0.79:4,53:282.7:1366219:0.32:16,66:276.76:1365414:0.54:4,66:274.47:849511:0.98:52,71:263.9:2387326:2.8:177,[117:261.98:1273570:2.45:180
LRCX_112919P265,12:281.25,5:276.49,4:277.56,5:271.04,6.0,6:278.1,6:277.95,7:275.51,8:274.11:1106694:3.31:3,8:272.68:1360741:4.55:263,258:271.26:1176562:3.65:6,258:270.01:1105182:4.08:4,258:272.46:860157:4.0:5,259:275.09:1196055:2.6:145,205:283.68:2115172:1.05:169,200:282.7:1366219:0.54:108,280:276.76:1365414:1.13:107,304:274.47:849511:1.64:51,330:263.9:2387326:4.55:183,[335:261.98:1273570:4.96:387
LRCX_112919P270,6:281.25,26:276.49,28:277.56,28:271.04,28.0,29:278.1,30:277.95,30:275.51,34:274.11:1106694:5.59:7,38:272.68:1360741:5.93:2,38:271.26:1176562:5.93:0,38:270.01:1105182:6.0:8,39:272.46:860157:5.0:10,36:275.09:1196055:4.25:17,38:283.68:2115172:1.72:44,63:282.7:1366219:1.08:34,89:276.76:1365414:2.1:221,275:274.47:849511:3.08:49,274:263.9:2387326:7.4:41,[274:261.98:1273570:8.42:126
LRCX_112919P275,12:281.25,25:276.49,33:277.56,25:271.04,25.0,25:278.1,25:277.95,25:275.51,25:274.11:1106694:6.9:15,31:272.68:1360741:8.35:4,31:271.26:1176562:8.4:1,30:270.01:1105182:6.57:18,33:272.46:860157:8.4:1,33:275.09:1196055:6.3:7,38:283.68:2115172:3.0:41,U:282.7:1366219::,60:276.76:1365414:3.67:42,82:274.47:849511:5.55:40,82:263.9:2387326:12.0:14,[77:261.98:1273570:12.92:32
LRCX_112919P280,0:281.25,9:276.49,6:277.56,6:271.04,8.0,9:278.1,16:277.95,17:275.51,22:274.11:1106694:9.5:5,24:272.68:1360741:12.28:3,27:271.26:1176562:12.28:0,27:270.01:1105182:8.53:3,26:272.46:860157:10.9:6,30:275.09:1196055:8.5:16,37:283.68:2115172:4.9:106,U:282.7:1366219::,182:276.76:1365414:6.4:167,153:274.47:849511:10.4:53,114:263.9:2387326:16.35:29,[90:261.98:1273570:17.8:15
LRCX_112919P285,0:281.25,0:276.49,2:277.56,1:271.04,1.0,1:278.1,2:277.95,2:275.51,4:274.11:1106694:12.55:0,4:272.68:1360741:12.55:0,4:271.26:1176562:12.55:0,4:270.01:1105182:12.55:0,4:272.46:860157:12.55:0,4:275.09:1196055:12.55:0,4:283.68:2115172:6.0:3,6:282.7:1366219:5.05:19,24:276.76:1365414:9.1:15,13:274.47:849511:11.85:6,13:263.9:2387326:11.85:0,[13:261.98:1273570:11.85:0
LRCX_112919P290,0:281.25,0:276.49,0:277.56,0:271.04,0.0,0:278.1,0:277.95,0:275.51,0:274.11:1106694:15.65:8,6:272.68:1360741:15.65:0,6:271.26:1176562:15.65:0,6:270.01:1105182:15.65:0,6:272.46:860157:18.2:1,6:275.09:1196055:18.2:0,6:283.68:2115172:18.2:0,U:282.7:1366219::,6:276.76:1365414:11.35:3,6:274.47:849511:11.35:0,6:263.9:2387326:11.35:0,3:261.98:1273570:11.35:0
LRCX_112919P295,0:281.25,0:276.49,0:277.56,0:271.04,0.0,0:278.1,0:277.95,0:275.51,0:274.11:1106694:0.0:0,0:272.68:1360741:0.0:0,0:271.26:1176562:0.0:0,0:270.01:1105182:0.0:0,0:272.46:860157:0.0:0,0:275.09:1196055:0.0:0,0:283.68:2115172:13.25:21,U:282.7:1366219::,28:276.76:1365414:13.1:0,28:274.47:849511:13.1:0,28:263.9:2387326:13.1:0,U:261.98:1273570:U:U
LRCX_112919P300,0:281.25,0:276.49,0:277.56,0:271.04,0.0,0:278.1,0:277.95,0:275.51,0:274.11:1106694:0.0:0,0:272.68:1360741:0.0:0,0:271.26:1176562:0.0:0,0:270.01:1105182:0.0:0,0:272.46:860157:0.0:0,0:275.09:1196055:0.0:0,0:283.68:2115172:0.0:0,U:282.7:1366219::,0:276.76:1365414:0.0:0,0:274.47:849511:0.0:0,0:263.9:2387326:0.0:0,0:261.98:1273570:0.0:0
LRCX_112919P305,0:281.25,0:276.49,0:277.56,0:271.04,0.0,0:278.1,0:277.95,0:275.51,0:274.11:1106694:0.0:0,0:272.68:1360741:0.0:0,0:271.26:1176562:0.0:0,0:270.01:1105182:0.0:0,0:272.46:860157:0.0:0,4:275.09:1196055:0.0:0,4:283.68:2115172:0.0:0,4:282.7:1366219:0.0:0,4:276.76:1365414:0.0:0,0:274.47:849511:0.0:0,0:263.9:2387326:33.55:0,0:261.98:1273570:33.55:0
LRCX_120619P247.5,0:281.25,4:276.49,8:277.56,8:271.04,8.0,9:278.1,5:277.95,5:275.51,5:274.11:1106694:1.42:0,5:272.68:1360741:1.42:0,5:271.26:1176562:1.42:0,5:270.01:1105182:1.42:0,5:272.46:860157:1.42:0,5:275.09:1196055:1.06:1,5:283.68:2115172:0.54:1,U:282.7:1366219::,15:276.76:1365414:0.35:0,15:274.47:849511:0.35:0,15:263.9:2387326:1.8:5,[17:261.98:1273570:1.94:14
LRCX_120619P250,0:281.25,1:276.49,2:277.56,2:271.04,2.0,2:278.1,2:277.95,2:275.51,2:274.11:1106694:1.7:1,3:272.68:1360741:2.16:3,6:271.26:1176562:2.16:0,6:270.01:1105182:1.64:1,6:272.46:860157:1.64:0,6:275.09:1196055:1.31:2,4:283.68:2115172:0.46:2,4:282.7:1366219:0.45:11,15:276.76:1365414:0.45:0,15:274.47:849511:1.0:11,17:263.9:2387326:2.0:73,[25:261.98:1273570:1.7:24
LRCX_120619P252.5,1:281.25,1:276.49,2:277.56,2:271.04,2.0,2:278.1,2:277.95,3:275.51,3:274.11:1106694:1.76:0,3:272.68:1360741:1.76:0,3:271.26:1176562:1.76:0,3:270.01:1105182:1.76:0,3:272.46:860157:1.88:3,3:275.09:1196055:1.88:1,2:283.68:2115172:1.88:0,U:282.7:1366219::,2:276.76:1365414:1.88:0,2:274.47:849511:1.11:12,13:263.9:2387326:2.43:9,[21:261.98:1273570:2.3:2
LRCX_120619P255,2:281.25,2:276.49,2:277.56,2:271.04,2.0,4:278.1,4:277.95,4:275.51,6:274.11:1106694:2.67:0,6:272.68:1360741:3.05:3,8:271.26:1176562:3.05:0,8:270.01:1105182:3.05:0,8:272.46:860157:2.19:5,12:275.09:1196055:2.3:1,11:283.68:2115172:0.87:1,11:282.7:1366219:0.72:1,11:276.76:1365414:0.72:0,11:274.47:849511:1.45:8,19:263.9:2387326:2.96:63,[23:261.98:1273570:2.83:10
LRCX_120619P257.5,0:281.25,0:276.49,0:277.56,0:271.04,2.0,2:278.1,2:277.95,2:275.51,6:274.11:1106694:2.6:0,6:272.68:1360741:3.5:2,5:271.26:1176562:2.92:2,7:270.01:1105182:2.53:1,8:272.46:860157:2.53:0,8:275.09:1196055:2.79:1,9:283.68:2115172:0.94:3,U:282.7:1366219::,9:276.76:1365414:0.71:0,9:274.47:849511:2.54:1,9:263.9:2387326:3.8:65,[15:261.98:1273570:3.9:8
LRCX_120619P260,4:281.25,6:276.49,7:277.56,11:271.04,11.0,11:278.1,12:277.95,12:275.51,16:274.11:1106694:4.4:3,22:272.68:1360741:4.4:0,19:271.26:1176562:4.4:0,19:270.01:1105182:3.05:2,21:272.46:860157:4.25:1,21:275.09:1196055:2.8:63,82:283.68:2115172:1.31:15,85:282.7:1366219:1.38:1,85:276.76:1365414:1.44:6,87:274.47:849511:2.38:13,79:263.9:2387326:5.03:51,[81:261.98:1273570:4.31:18
LRCX_120619P265,0:281.25,7:276.49,7:277.56,7:271.04,6.0,6:278.1,6:277.95,6:275.51,6:274.11:1106694:5.81:3,9:272.68:1360741:5.81:0,9:271.26:1176562:4.8:3,12:270.01:1105182:4.8:0,12:272.46:860157:4.8:0,12:275.09:1196055:4.8:0,12:283.68:2115172:1.75:14,14:282.7:1366219:2.04:1,14:276.76:1365414:2.46:15,25:274.47:849511:3.3:41,49:263.9:2387326:6.76:29,[54:261.98:1273570:6.6:39
LRCX_120619P270,0:281.25,3:276.49,8:277.56,12:271.04,12.0,12:278.1,12:277.95,12:275.51,13:274.11:1106694:6.15:5,18:272.68:1360741:6.15:0,18:271.26:1176562:6.65:1,19:270.01:1105182:6.65:0,19:272.46:860157:6.7:13,31:275.09:1196055:6.8:2,33:283.68:2115172:2.87:9,36:282.7:1366219:2.07:1,36:276.76:1365414:3.37:8,32:274.47:849511:4.85:23,41:263.9:2387326:9.85:3,[44:261.98:1273570:9.7:4
LRCX_120619P275,0:281.25,7:276.49,18:277.56,18:271.04,19.0,38:278.1,38:277.95,38:275.51,39:274.11:1106694:9.68:5,44:272.68:1360741:9.68:0,44:271.26:1176562:9.68:0,44:270.01:1105182:9.68:0,44:272.46:860157:9.0:4,48:275.09:1196055:9.0:0,48:283.68:2115172:3.92:14,52:282.7:1366219:4.0:2,53:276.76:1365414:5.1:29,82:274.47:849511:7.9:14,82:263.9:2387326:12.65:27,[104:261.98:1273570:13.0:12
LRCX_120619P280,0:281.25,1:276.49,2:277.56,4:271.04,3.0,5:278.1,7:277.95,8:275.51,9:274.11:1106694:11.33:3,47:272.68:1360741:13.4:4,50:271.26:1176562:13.4:0,50:270.01:1105182:9.72:3,50:272.46:860157:13.65:1,49:275.09:1196055:13.65:0,49:283.68:2115172:5.6:2,50:282.7:1366219:5.6:9,56:276.76:1365414:7.99:15,66:274.47:849511:8.1:3,68:263.9:2387326:17.03:5,[70:261.98:1273570:17.5:1
LRCX_120619P285,0:281.25,2:276.49,10:277.56,12:271.04,12.0,12:278.1,22:277.95,22:275.51,22:274.11:1106694:12.67:0,22:272.68:1360741:12.67:0,22:271.26:1176562:12.67:0,22:270.01:1105182:12.67:0,22:272.46:860157:12.67:0,22:275.09:1196055:12.67:0,22:283.68:2115172:7.6:6,26:282.7:1366219:6.94:6,30:276.76:1365414:10.24:5,27:274.47:849511:12.45:7,34:263.9:2387326:21.42:3,[34:261.98:1273570:23.88:1
LRCX_120619P290,0:281.25,0:276.49,0:277.56,0:271.04,0.0,0:278.1,0:277.95,0:275.51,0:274.11:1106694:17.15:1,1:272.68:1360741:17.15:0,1:271.26:1176562:17.15:0,1:270.01:1105182:17.15:0,1:272.46:860157:17.15:0,1:275.09:1196055:17.15:0,1:283.68:2115172:17.15:0,1:282.7:1366219:9.0:3,4:276.76:1365414:13.55:14,18:274.47:849511:19.6:13,30:263.9:2387326:19.6:0,30:261.98:1273570:19.6:0
LRCX_120619P295,0:281.25,0:276.49,0:277.56,0:271.04,0.0,0:278.1,0:277.95,0:275.51,0:274.11:1106694:0.0:0,0:272.68:1360741:0.0:0,0:271.26:1176562:0.0:0,0:270.01:1105182:0.0:0,0:272.46:860157:0.0:0,0:275.09:1196055:0.0:0,0:283.68:2115172:13.45:17,16:282.7:1366219:13.45:11,27:276.76:1365414:13.0:12,39:274.47:849511:13.0:0,39:263.9:2387326:13.0:0,39:261.98:1273570:13.0:0
LRCX_120619P300,0:281.25,0:276.49,0:277.56,0:271.04,0.0,0:278.1,0:277.95,0:275.51,0:274.11:1106694:0.0:0,0:272.68:1360741:0.0:0,0:271.26:1176562:0.0:0,0:270.01:1105182:0.0:0,0:272.46:860157:0.0:0,0:275.09:1196055:0.0:0,0:283.68:2115172:0.0:0,0:282.7:1366219:0.0:0,0:276.76:1365414:0.0:0,0:274.47:849511:0.0:0,0:263.9:2387326:0.0:0,0:261.98:1273570:0.0:0
LRCX_120619P305,0:281.25,0:276.49,0:277.56,0:271.04,0.0,0:278.1,0:277.95,0:275.51,0:274.11:1106694:0.0:0,0:272.68:1360741:0.0:0,0:271.26:1176562:0.0:0,0:270.01:1105182:0.0:0,0:272.46:860157:0.0:0,0:275.09:1196055:0.0:0,0:283.68:2115172:0.0:0,U:282.7:1366219::,0:276.76:1365414:0.0:0,0:274.47:849511:0.0:0,0:263.9:2387326:0.0:0,0:261.98:1273570:0.0:0
LRCX_122019P235,439:281.25,449:276.49,455:277.56,444:271.04,454.0,476:278.1,473:277.95,473:275.51,480:274.11:1106694:1.67:10,489:272.68:1360741:1.94:9,489:271.26:1176562:1.47:3,489:270.01:1105182:1.62:3,489:272.46:860157:1.48:18,482:275.09:1196055:1.21:4,480:283.68:2115172:0.7:31,477:282.7:1366219:0.55:45,494:276.76:1365414:0.66:22,515:274.47:849511:1.19:46,550:263.9:2387326:2.06:46,[579:261.98:1273570:1.64:14
LRCX_122019P240,318:281.25,324:276.49,324:277.56,325:271.04,343.0,361:278.1,342:277.95,345:275.51,350:274.11:1106694:2.1:4,350:272.68:1360741:2.13:38,357:271.26:1176562:2.05:1,358:270.01:1105182:2.26:9,357:272.46:860157:1.94:140,487:275.09:1196055:1.66:11,487:283.68:2115172:1.07:69,U:282.7:1366219::,492:276.76:1365414:0.97:24,514:274.47:849511:1.42:57,523:263.9:2387326:2.59:115,[523:261.98:1273570:2.26:4
LRCX_122019P245,190:281.25,189:276.49,189:277.56,191:271.04,204.0,206:278.1,206:277.95,226:275.51,226:274.11:1106694:2.83:12,224:272.68:1360741:2.83:6,222:271.26:1176562:2.73:2,222:270.01:1105182:2.84:3,224:272.46:860157:2.5:16,225:275.09:1196055:2.2:40,230:283.68:2115172:1.27:35,235:282.7:1366219:0.93:25,246:276.76:1365414:1.4:3,249:274.47:849511:2.44:10,245:263.9:2387326:3.4:80,[270:261.98:1273570:3.25:31
LRCX_122019P250,44:281.25,86:276.49,88:277.56,90:271.04,94.0,95:278.1,106:277.95,122:275.51,128:274.11:1106694:3.5:10,136:272.68:1360741:3.63:23,161:271.26:1176562:3.5:13,158:270.01:1105182:3.75:9,162:272.46:860157:3.65:31,188:275.09:1196055:2.96:21,203:283.68:2115172:1.7:59,198:282.7:1366219:1.49:48,207:276.76:1365414:2.0:8,209:274.47:849511:3.15:20,226:263.9:2387326:4.55:73,[239:261.98:1273570:4.23:48
LRCX_122019P255,187:281.25,213:276.49,217:277.56,221:271.04,222.0,249:278.1,253:277.95,259:275.51,258:274.11:1106694:4.25:3,259:272.68:1360741:5.45:21,275:271.26:1176562:4.6:11,275:270.01:1105182:4.35:10,275:272.46:860157:4.2:16,283:275.09:1196055:3.78:3,286:283.68:2115172:2.03:232,494:282.7:1366219:1.98:22,497:276.76:1365414:2.59:15,496:274.47:849511:3.55:18,505:263.9:2387326:5.95:22,[500:261.98:1273570:6.0:39
LRCX_122019P260,57:281.25,138:276.49,143:277.56,140:271.04,112.0,128:278.1,128:277.95,129:275.51,131:274.11:1106694:5.24:8,134:272.68:1360741:6.37:2,135:271.26:1176562:6.05:6,139:270.01:1105182:5.92:4,141:272.46:860157:5.51:29,163:275.09:1196055:5.23:13,175:283.68:2115172:3.0:59,207:282.7:1366219:2.78:62,227:276.76:1365414:3.59:22,241:274.47:849511:4.55:20,239:263.9:2387326:7.85:92,[229:261.98:1273570:7.67:59
LRCX_122019P265,28:281.25,38:276.49,58:277.56,60:271.04,57.0,63:278.1,68:277.95,70:275.51,72:274.11:1106694:7.47:3,71:272.68:1360741:8.0:30,77:271.26:1176562:7.75:9,82:270.01:1105182:8.05:27,102:272.46:860157:8.0:11,106:275.09:1196055:6.15:29,122:283.68:2115172:3.85:60,U:282.7:1366219::,165:276.76:1365414:4.74:14,167:274.47:849511:5.87:9,170:263.9:2387326:10.02:85,[143:261.98:1273570:10.49:24
LRCX_122019P270,97:281.25,163:276.49,170:277.56,173:271.04,284.0,294:278.1,295:277.95,300:275.51,291:274.11:1106694:9.39:175,371:272.68:1360741:9.6:56,379:271.26:1176562:9.62:23,384:270.01:1105182:10.21:48,412:272.46:860157:9.9:42,402:275.09:1196055:8.0:21,407:283.68:2115172:5.27:147,461:282.7:1366219:4.2:125,499:276.76:1365414:6.5:19,496:274.47:849511:7.95:73,532:263.9:2387326:13.17:63,[503:261.98:1273570:13.26:8
LRCX_122019P275,34:281.25,100:276.49,106:277.56,102:271.04,93.0,99:278.1,114:277.95,115:275.51,114:274.11:1106694:12.1:158,243:272.68:1360741:12.15:18,253:271.26:1176562:12.15:10,253:270.01:1105182:12.9:39,261:272.46:860157:11.42:1,261:275.09:1196055:10.72:84,299:283.68:2115172:6.63:175,395:282.7:1366219:5.47:13,396:276.76:1365414:8.9:265,524:274.47:849511:10.1:60,530:263.9:2387326:15.52:93,[506:261.98:1273570:16.36:22
LRCX_122019P280,90:281.25,175:276.49,163:277.56,173:271.04,146.0,147:278.1,146:277.95,238:275.51,248:274.11:1106694:13.52:14,252:272.68:1360741:13.52:0,252:271.26:1176562:13.52:0,252:270.01:1105182:14.7:12,263:272.46:860157:14.7:0,263:275.09:1196055:13.0:25,275:283.68:2115172:8.94:62,297:282.7:1366219:7.95:12,296:276.76:1365414:10.9:65,335:274.47:849511:15.1:11,338:263.9:2387326:19.06:6,[335:261.98:1273570:21.0:25
LRCX_122019P285,17:281.25,134:276.49,136:277.56,78:271.04,78.0,80:278.1,80:277.95,80:275.51,80:274.11:1106694:15.0:0,80:272.68:1360741:19.1:27,66:271.26:1176562:19.1:0,66:270.01:1105182:18.1:14,55:272.46:860157:18.1:0,55:275.09:1196055:18.1:0,55:283.68:2115172:10.83:59,98:282.7:1366219:10.45:78,125:276.76:1365414:12.75:51,173:274.47:849511:18.6:45,172:263.9:2387326:22.0:4,[171:261.98:1273570:24.7:12
