Symbol,20191101,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
TEAM_112919C124,7.0,5:114.19,5:115.25,5:114.7:730943:3.5:0,5:118.95:1417379:1.7:1,6:119.47:974309:1.7:4,8:119.88:732680:1.7:0,8:121.49:980916:2.7:4,11:120.84:895012:2.7:0,11:122.73:810056:2.35:16,17:123.94:1393017:3.0:12,23:127.49:1814826:5.5:4,22:125.97:1432718:5.5:0,[22:125.98:883072:5.5:0
TEAM_112919C125,34.0,33:114.19,30:115.25,30:114.7:730943:1.09:3,29:118.95:1417379:1.09:0,29:119.47:974309:1.4:1,29:119.88:732680:1.75:1,30:121.49:980916:2.25:4,30:120.84:895012:1.63:20,40:122.73:810056:1.95:35,55:123.94:1393017:2.43:73,52:127.49:1814826:4.43:18,49:125.97:1432718:5.1:1,[49:125.98:883072:2.6:14
TEAM_112919C126,3.0,3:114.19,3:115.25,3:114.7:730943:4.8:0,3:118.95:1417379:4.8:0,3:119.47:974309:4.8:0,3:119.88:732680:1.75:1,3:121.49:980916:1.9:4,4:120.84:895012:1.32:21,24:122.73:810056:1.65:25,38:123.94:1393017:2.3:35,54:127.49:1814826:3.76:37,42:125.97:1432718:3.76:0,[42:125.98:883072:2.15:7
TEAM_112919C127,4.0,4:114.19,3:115.25,3:114.7:730943:1.02:0,3:118.95:1417379:1.02:0,3:119.47:974309:1.02:0,3:119.88:732680:1.02:0,3:121.49:980916:1.02:0,3:120.84:895012:1.02:0,3:122.73:810056:1.1:5,8:123.94:1393017:2.12:9,19:127.49:1814826:3.06:25,35:125.97:1432718:2.59:7,[34:125.98:883072:1.62:8
TEAM_112919C128,13.0,13:114.19,12:115.25,12:114.7:730943:0.7:0,12:118.95:1417379:0.7:0,12:119.47:974309:0.7:0,12:119.88:732680:0.7:0,12:121.49:980916:1.27:5,17:120.84:895012:0.87:22,39:122.73:810056:0.87:0,39:123.94:1393017:1.5:2,52:127.49:1814826:2.7:53,85:125.97:1432718:1.65:27,[91:125.98:883072:1.2:185
TEAM_112919C129,19.0,19:114.19,19:115.25,11:114.7:730943:0.57:0,11:118.95:1417379:0.57:0,11:119.47:974309:0.57:0,11:119.88:732680:0.57:0,11:121.49:980916:0.57:0,11:120.84:895012:0.65:2,13:122.73:810056:0.65:0,13:123.94:1393017:1.25:6,22:127.49:1814826:2.0:84,50:125.97:1432718:1.6:7,[54:125.98:883072:0.87:13
TEAM_112919C130,19.0,21:114.19,22:115.25,22:114.7:730943:0.49:0,22:118.95:1417379:0.65:2,21:119.47:974309:0.65:0,21:119.88:732680:0.65:0,21:121.49:980916:0.65:0,21:120.84:895012:0.65:0,21:122.73:810056:0.65:0,21:123.94:1393017:0.85:18,38:127.49:1814826:1.75:170,132:125.97:1432718:1.27:21,[130:125.98:883072:0.65:67
TEAM_112919C131,12.0,16:114.19,16:115.25,12:114.7:730943:0.45:1,11:118.95:1417379:0.45:0,11:119.47:974309:0.45:0,11:119.88:732680:0.45:0,11:121.49:980916:0.45:0,11:120.84:895012:0.45:0,11:122.73:810056:0.45:0,11:123.94:1393017:0.45:0,11:127.49:1814826:1.4:152,161:125.97:1432718:0.97:5,[160:125.98:883072:0.3:11
TEAM_112919C132,8.0,8:114.19,8:115.25,8:114.7:730943:0.4:1,8:118.95:1417379:0.4:0,8:119.47:974309:0.4:0,8:119.88:732680:0.4:0,8:121.49:980916:0.5:3,8:120.84:895012:0.5:0,8:122.73:810056:0.5:0,8:123.94:1393017:0.63:146,150:127.49:1814826:1.05:35,180:125.97:1432718:0.57:19,[176:125.98:883072:0.35:17
TEAM_120619C113,0.0,0:114.19,4:115.25,4:114.7:730943:6.0:0,4:118.95:1417379:8.7:1,4:119.47:974309:8.7:0,4:119.88:732680:8.7:0,4:121.49:980916:8.7:0,4:120.84:895012:8.7:0,4:122.73:810056:9.37:2,6:123.94:1393017:9.37:0,4:127.49:1814826:13.87:0,4:125.97:1432718:13.87:0,4:125.98:883072:13.87:0
TEAM_120619C114,6.0,6:114.19,7:115.25,7:114.7:730943:5.7:0,7:118.95:1417379:5.7:0,7:119.47:974309:5.7:0,7:119.88:732680:5.7:0,7:121.49:980916:5.7:0,7:120.84:895012:5.7:0,7:122.73:810056:5.7:0,7:123.94:1393017:10.82:1,U:127.49:1814826:U:U,7:125.97:1432718:10.82:0,7:125.98:883072:10.82:0
TEAM_120619C115,1.0,1:114.19,4:115.25,4:114.7:730943:4.7:0,4:118.95:1417379:4.7:0,4:119.47:974309:4.7:0,4:119.88:732680:4.7:0,4:121.49:980916:4.7:0,4:120.84:895012:4.7:0,4:122.73:810056:8.2:1,5:123.94:1393017:8.2:0,5:127.49:1814826:12.1:0,5:125.97:1432718:12.1:0,5:125.98:883072:12.1:0
TEAM_120619C116,6.0,6:114.19,6:115.25,10:114.7:730943:4.9:0,10:118.95:1417379:4.9:0,10:119.47:974309:4.9:0,10:119.88:732680:4.9:0,10:121.49:980916:4.9:0,10:120.84:895012:4.9:0,10:122.73:810056:4.9:0,10:123.94:1393017:4.9:0,10:127.49:1814826:4.9:0,10:125.97:1432718:4.9:0,[10:125.98:883072:4.9:0
TEAM_120619C117,10.0,10:114.19,11:115.25,11:114.7:730943:4.03:1,12:118.95:1417379:4.03:0,12:119.47:974309:4.03:0,12:119.88:732680:7.25:3,15:121.49:980916:7.5:4,15:120.84:895012:7.5:0,15:122.73:810056:7.5:0,15:123.94:1393017:7.5:0,15:127.49:1814826:7.5:0,15:125.97:1432718:7.5:0,[15:125.98:883072:7.5:0
TEAM_120619C118,3.0,3:114.19,3:115.25,7:114.7:730943:4.0:0,7:118.95:1417379:4.0:0,7:119.47:974309:4.0:0,7:119.88:732680:4.0:0,7:121.49:980916:4.0:0,7:120.84:895012:4.0:0,7:122.73:810056:4.0:0,7:123.94:1393017:4.0:0,7:127.49:1814826:11.5:1,7:125.97:1432718:11.5:0,[7:125.98:883072:11.5:0
TEAM_120619C119,11.0,11:114.19,11:115.25,11:114.7:730943:4.0:4,14:118.95:1417379:4.0:0,14:119.47:974309:4.0:0,14:119.88:732680:4.0:0,14:121.49:980916:5.75:4,18:120.84:895012:5.75:0,18:122.73:810056:5.49:4,18:123.94:1393017:5.49:0,18:127.49:1814826:5.49:0,18:125.97:1432718:5.49:0,[18:125.98:883072:5.49:0
TEAM_120619C120,4.0,4:114.19,6:115.25,6:114.7:730943:3.3:0,6:118.95:1417379:4.0:2,8:119.47:974309:4.6:2,8:119.88:732680:4.3:1,9:121.49:980916:4.3:0,9:120.84:895012:4.8:8,17:122.73:810056:5.6:13,15:123.94:1393017:6.2:1,14:127.49:1814826:9.2:2,14:125.97:1432718:9.4:2,[14:125.98:883072:6.3:1
TEAM_120619C121,0.0,0:114.19,1:115.25,1:114.7:730943:2.75:0,1:118.95:1417379:2.75:0,1:119.47:974309:4.3:6,7:119.88:732680:4.3:0,7:121.49:980916:4.3:0,7:120.84:895012:4.3:1,7:122.73:810056:4.2:1,7:123.94:1393017:4.2:0,7:127.49:1814826:4.2:0,7:125.97:1432718:4.2:0,[7:125.98:883072:4.2:0
TEAM_120619C122,0.0,0:114.19,1:115.25,4:114.7:730943:2.55:0,4:118.95:1417379:2.55:0,4:119.47:974309:2.55:0,4:119.88:732680:2.55:0,4:121.49:980916:2.55:0,4:120.84:895012:2.55:0,4:122.73:810056:2.55:0,4:123.94:1393017:2.55:0,4:127.49:1814826:2.55:0,4:125.97:1432718:2.55:0,[4:125.98:883072:2.55:0
TEAM_120619C123,0.0,0:114.19,2:115.25,2:114.7:730943:2.15:0,2:118.95:1417379:3.31:3,5:119.47:974309:3.31:0,5:119.88:732680:3.31:0,5:121.49:980916:3.31:0,5:120.84:895012:3.31:0,5:122.73:810056:3.31:0,5:123.94:1393017:4.46:2,6:127.49:1814826:4.43:0,6:125.97:1432718:4.43:0,[6:125.98:883072:4.79:1
TEAM_120619C124,0.0,0:114.19,0:115.25,4:114.7:730943:1.95:0,4:118.95:1417379:1.95:0,4:119.47:974309:1.95:0,4:119.88:732680:1.95:0,4:121.49:980916:1.95:0,4:120.84:895012:2.9:4,8:122.73:810056:2.9:0,8:123.94:1393017:2.9:0,8:127.49:1814826:6.1:3,10:125.97:1432718:6.1:0,[10:125.98:883072:6.1:0
TEAM_120619C125,3.0,3:114.19,9:115.25,9:114.7:730943:1.7:3,10:118.95:1417379:1.85:1,9:119.47:974309:1.85:0,9:119.88:732680:1.85:0,9:121.49:980916:1.85:0,9:120.84:895012:1.85:0,9:122.73:810056:1.85:0,9:123.94:1393017:4.27:4,11:127.49:1814826:5.7:1,10:125.97:1432718:4.52:1,[9:125.98:883072:3.3:1
TEAM_120619C126,0.0,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:2.15:2,2:119.88:732680:2.15:0,2:121.49:980916:2.85:6,8:120.84:895012:2.85:0,8:122.73:810056:2.85:0,8:123.94:1393017:3.0:5,13:127.49:1814826:3.0:0,13:125.97:1432718:5.2:1,[14:125.98:883072:3.1:2
TEAM_120619C127,0.0,0:114.19,1:115.25,1:114.7:730943:1.35:0,1:118.95:1417379:1.35:0,1:119.47:974309:1.35:0,1:119.88:732680:1.35:0,1:121.49:980916:1.35:0,1:120.84:895012:1.35:0,1:122.73:810056:1.35:0,1:123.94:1393017:1.35:0,3:127.49:1814826:2.17:0,3:125.97:1432718:2.17:0,[3:125.98:883072:2.8:10
TEAM_120619C128,0.0,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:2.68:6,3:127.49:1814826:3.9:1,4:125.97:1432718:2.92:1,[4:125.98:883072:2.5:8
TEAM_120619C129,0.0,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:2.42:5,17:127.49:1814826:3.2:16,23:125.97:1432718:3.3:2,[25:125.98:883072:2.2:18
TEAM_120619C130,2.0,6:114.19,9:115.25,10:114.7:730943:0.85:0,10:118.95:1417379:1.3:3,7:119.47:974309:1.22:2,7:119.88:732680:1.22:0,7:121.49:980916:1.22:0,7:120.84:895012:1.22:0,7:122.73:810056:1.3:4,7:123.94:1393017:2.08:9,11:127.49:1814826:2.85:9,19:125.97:1432718:3.03:1,[19:125.98:883072:1.65:6
TEAM_120619C131,0.0,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:1.11:1,1:119.47:974309:1.11:0,1:119.88:732680:1.11:0,1:121.49:980916:1.11:0,1:120.84:895012:1.11:0,1:122.73:810056:1.11:0,1:123.94:1393017:1.11:0,2:127.49:1814826:2.35:65,61:125.97:1432718:2.85:5,[59:125.98:883072:1.45:3
TEAM_120619C132,0.0,2:114.19,2:115.25,2:114.7:730943:1.9:0,2:118.95:1417379:1.9:0,2:119.47:974309:1.9:0,2:119.88:732680:1.9:0,2:121.49:980916:1.9:0,2:120.84:895012:1.9:0,2:122.73:810056:0.88:1,3:123.94:1393017:1.31:23,31:127.49:1814826:1.0:0,31:125.97:1432718:1.0:0,[31:125.98:883072:1.2:9
TEAM_121319C113,0.0,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_121319C114,0.0,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_121319C115,0.0,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,U:127.49:1814826:U:U,0:125.97:1432718:0.0:0,0:125.98:883072:0.0:0
TEAM_121319C116,0.0,1:114.19,3:115.25,3:114.7:730943:5.9:1,3:118.95:1417379:5.9:0,3:119.47:974309:5.9:0,3:119.88:732680:5.9:0,3:121.49:980916:5.9:0,3:120.84:895012:5.9:0,3:122.73:810056:5.9:0,3:123.94:1393017:5.9:0,3:127.49:1814826:5.9:0,3:125.97:1432718:5.9:0,[3:125.98:883072:11.3:12
TEAM_121319C117,0.0,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,0:125.97:1432718:0.0:0,[0:125.98:883072:0.0:0
TEAM_121319C118,0.0,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:8.09:3,3:120.84:895012:8.09:0,3:122.73:810056:8.09:0,3:123.94:1393017:8.33:3,3:127.49:1814826:8.33:0,3:125.97:1432718:8.33:0,[3:125.98:883072:8.33:0
TEAM_121319C119,0.0,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,0:125.97:1432718:0.0:0,[0:125.98:883072:0.0:0
TEAM_121319C120,0.0,0:114.19,2:115.25,2:114.7:730943:3.54:0,2:118.95:1417379:4.2:1,3:119.47:974309:4.2:0,3:119.88:732680:4.2:0,3:121.49:980916:4.2:0,3:120.84:895012:4.2:0,3:122.73:810056:5.25:14,12:123.94:1393017:5.25:0,12:127.49:1814826:5.25:0,12:125.97:1432718:5.25:0,[12:125.98:883072:5.25:0
TEAM_121319C121,0.0,0:114.19,0:115.25,1:114.7:730943:3.42:0,1:118.95:1417379:3.42:0,1:119.47:974309:4.5:1,2:119.88:732680:4.5:0,2:121.49:980916:6.1:1,2:120.84:895012:6.1:0,2:122.73:810056:6.1:0,2:123.94:1393017:6.1:0,2:127.49:1814826:6.1:0,2:125.97:1432718:6.1:0,[2:125.98:883072:6.1:0
TEAM_121319C122,0.0,0:114.19,0:115.25,0:114.7:730943:0.0:0,0:118.95:1417379:0.0:0,0:119.47:974309:0.0:0,0:119.88:732680:0.0:0,0:121.49:980916:0.0:0,0:120.84:895012:0.0:0,0:122.73:810056:0.0:0,0:123.94:1393017:0.0:0,0:127.49:1814826:0.0:0,0:125.97:1432718:0.0:0,[0:125.98:883072:0.0:0
