Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
NFLX_112219P282.5,81:281.86,84:281.21,85:291.45,81:287.41,84.0,103:292.86,103:288.03,171:288.59,185:289.57:5925019:4.67:40,192:291.57:4487308:3.19:64,232:294.18:3935415:2.21:47,247:292.01:5614817:2.18:241,303:283.11:9159018:5.47:1444,614:289.62:6512630:2.5:852,680:295.03:6295195:1.05:1063,835:302.57:8621331:0.17:849,1028:304.85:4241416:0.03:274,1110:311.69:7482958:0.02:168,1091:310.48:5939869:0.01:20
NFLX_112219P285,96:281.86,116:281.21,119:291.45,126:287.41,136.0,141:292.86,146:288.03,159:288.59,279:289.57:5925019:5.4:395,262:291.57:4487308:4.1:237,403:294.18:3935415:2.72:295,468:292.01:5614817:2.8:424,580:283.11:9159018:6.75:969,730:289.62:6512630:3.1:1170,993:295.03:6295195:1.45:1745,1391:302.57:8621331:0.25:2311,1642:304.85:4241416:0.06:717,1729:311.69:7482958:0.01:362,1701:310.48:5939869:0.01:82
NFLX_112219P287.5,39:281.86,44:281.21,43:291.45,67:287.41,68.0,98:292.86,100:288.03,110:288.59,126:289.57:5925019:6.45:49,140:291.57:4487308:4.92:92,156:294.18:3935415:3.5:195,249:292.01:5614817:3.55:169,277:283.11:9159018:7.9:291,343:289.62:6512630:4.09:776,486:295.03:6295195:2.01:1092,626:302.57:8621331:0.38:1641,1025:304.85:4241416:0.09:583,932:311.69:7482958:0.01:253,[883:310.48:5939869:0.01:206
NFLX_112219P290,99:281.86,100:281.21,102:291.45,103:287.41,102.0,112:292.86,172:288.03,254:288.59,201:289.57:5925019:7.6:167,226:291.57:4487308:5.9:413,291:294.18:3935415:4.2:232,400:292.01:5614817:4.6:348,472:283.11:9159018:10.0:1055,710:289.62:6512630:5.22:1036,910:295.03:6295195:2.72:2072,1339:302.57:8621331:0.6:3358,1762:304.85:4241416:0.14:1436,2038:311.69:7482958:0.02:950,[1836:310.48:5939869:0.01:104
NFLX_112219P292.5,11:281.86,46:281.21,45:291.45,65:287.41,66.0,66:292.86,84:288.03,80:288.59,87:289.57:5925019:8.52:400,236:291.57:4487308:7.1:150,252:294.18:3935415:5.2:427,405:292.01:5614817:5.65:468,395:283.11:9159018:11.47:285,443:289.62:6512630:6.6:214,508:295.03:6295195:3.6:1101,649:302.57:8621331:0.9:3256,1909:304.85:4241416:0.2:1451,2019:311.69:7482958:0.06:1076,[1583:310.48:5939869:0.01:464
NFLX_112219P295,32:281.86,33:281.21,35:291.45,58:287.41,55.0,55:292.86,65:288.03,67:288.59,69:289.57:5925019:9.25:354,187:291.57:4487308:8.7:47,207:294.18:3935415:6.35:581,456:292.01:5614817:7.0:156,451:283.11:9159018:13.46:277,512:289.62:6512630:7.85:274,625:295.03:6295195:4.73:1192,981:302.57:8621331:1.4:6271,3163:304.85:4241416:0.4:4171,2433:311.69:7482958:0.07:1422,[2396:310.48:5939869:0.01:707
NFLX_112219P297.5,28:281.86,33:281.21,41:291.45,37:287.41,37.0,37:292.86,37:288.03,36:288.59,34:289.57:5925019:9.67:72,47:291.57:4487308:9.55:4,48:294.18:3935415:7.05:23,66:292.01:5614817:7.95:28,56:283.11:9159018:13.81:25,64:289.62:6512630:9.94:236,255:295.03:6295195:6.05:128,284:302.57:8621331:2.08:2498,2075:304.85:4241416:0.63:4169,1435:311.69:7482958:0.1:1194,[1424:310.48:5939869:0.01:583
NFLX_112219P300,106:281.86,107:281.21,109:291.45,113:287.41,116.0,122:292.86,124:288.03,127:288.59,119:289.57:5925019:13.73:73,139:291.57:4487308:11.2:37,129:294.18:3935415:8.5:10,132:292.01:5614817:11.2:110,195:283.11:9159018:17.8:192,191:289.62:6512630:11.84:138,207:295.03:6295195:7.65:332,233:302.57:8621331:2.94:4382,1669:304.85:4241416:1.16:5097,2713:311.69:7482958:0.11:4582,[3141:310.48:5939869:0.01:3338
NFLX_112219P302.5,10:281.86,10:281.21,10:291.45,14:287.41,14.0,15:292.86,15:288.03,17:288.59,24:289.57:5925019:12.87:7,24:291.57:4487308:12.55:1,24:294.18:3935415:10.8:10,27:292.01:5614817:12.7:10,30:283.11:9159018:20.45:6,36:289.62:6512630:14.2:13,39:295.03:6295195:9.45:47,55:302.57:8621331:3.97:2292,557:304.85:4241416:1.91:2595,992:311.69:7482958:0.21:2329,[1136:310.48:5939869:0.01:3930
NFLX_112219P305,13:281.86,13:281.21,13:291.45,12:287.41,18.0,23:292.86,17:288.03,22:288.59,19:289.57:5925019:13.75:5,21:291.57:4487308:13.75:0,21:294.18:3935415:11.77:21,26:292.01:5614817:14.94:31,26:283.11:9159018:20.7:18,39:289.62:6512630:17.17:16,55:295.03:6295195:11.15:76,87:302.57:8621331:5.45:970,486:304.85:4241416:2.9:3885,1136:311.69:7482958:0.39:5983,[1554:310.48:5939869:0.01:7077
NFLX_112919P257.5,289:281.86,286:281.21,286:291.45,289:287.41,290.0,291:292.86,279:288.03,277:288.59,277:289.57:5925019:0.82:5,278:291.57:4487308:0.68:29,292:294.18:3935415:0.68:0,292:292.01:5614817:0.57:6,298:283.11:9159018:1.0:4,297:289.62:6512630:1.0:0,297:295.03:6295195:0.26:4,296:302.57:8621331:0.13:107,364:304.85:4241416:0.04:0,364:311.69:7482958:0.04:0,364:310.48:5939869:0.04:0
NFLX_112919P260,353:281.86,336:281.21,378:291.45,396:287.41,386.0,390:292.86,404:288.03,448:288.59,468:289.57:5925019:1.07:39,484:291.57:4487308:0.79:134,585:294.18:3935415:0.56:130,508:292.01:5614817:0.6:60,518:283.11:9159018:1.25:147,503:289.62:6512630:0.53:160,517:295.03:6295195:0.27:117,U:302.57:8621331::,644:304.85:4241416:0.07:46,619:311.69:7482958:0.05:7,618:310.48:5939869:0.03:79
NFLX_112919P262.5,84:281.86,85:281.21,85:291.45,85:287.41,88.0,89:292.86,90:288.03,92:288.59,92:289.57:5925019:1.26:1,92:291.57:4487308:1.0:2,92:294.18:3935415:0.6:15,94:292.01:5614817:0.87:2,95:283.11:9159018:1.5:30,107:289.62:6512630:0.63:33,111:295.03:6295195:0.27:17,U:302.57:8621331::,U:304.85:4241416:U:U,124:311.69:7482958:0.03:3,123:310.48:5939869:0.03:5
NFLX_112919P265,168:281.86,200:281.21,219:291.45,405:287.41,361.0,352:292.86,374:288.03,388:288.59,399:289.57:5925019:1.76:27,416:291.57:4487308:1.15:43,430:294.18:3935415:0.7:25,414:292.01:5614817:0.87:23,420:283.11:9159018:1.75:89,461:289.62:6512630:0.73:44,474:295.03:6295195:0.39:102,U:302.57:8621331::,U:304.85:4241416:U:U,659:311.69:7482958:0.05:60,669:310.48:5939869:0.02:141
NFLX_112919P267.5,188:281.86,201:281.21,205:291.45,199:287.41,197.0,196:292.86,211:288.03,211:288.59,211:289.57:5925019:1.83:6,212:291.57:4487308:1.36:27,233:294.18:3935415:0.9:50,265:292.01:5614817:1.08:29,286:283.11:9159018:2.11:134,358:289.62:6512630:1.0:26,363:295.03:6295195:0.49:49,U:302.57:8621331::,470:304.85:4241416:0.15:14,459:311.69:7482958:0.06:210,363:310.48:5939869:0.06:6
NFLX_112919P270,300:281.86,364:281.21,373:291.45,374:287.41,373.0,422:292.86,430:288.03,452:288.59,469:289.57:5925019:2.45:174,587:291.57:4487308:1.73:191,739:294.18:3935415:1.14:595,1025:292.01:5614817:1.29:133,1056:283.11:9159018:2.66:820,1588:289.62:6512630:1.21:864,1152:295.03:6295195:0.6:801,U:302.57:8621331::,U:304.85:4241416:U:U,1749:311.69:7482958:0.06:54,1727:310.48:5939869:0.04:96
NFLX_112919P272.5,176:281.86,207:281.21,227:291.45,226:287.41,226.0,228:292.86,235:288.03,236:288.59,251:289.57:5925019:2.83:30,274:291.57:4487308:1.93:3,273:294.18:3935415:1.28:12,278:292.01:5614817:2.0:1,278:283.11:9159018:3.2:118,307:289.62:6512630:1.54:124,360:295.03:6295195:0.73:56,391:302.57:8621331:0.32:305,U:304.85:4241416:U:U,415:311.69:7482958:0.09:310,364:310.48:5939869:0.05:150
NFLX_112919P275,182:281.86,152:281.21,170:291.45,164:287.41,155.0,196:292.86,238:288.03,246:288.59,241:289.57:5925019:3.37:109,271:291.57:4487308:2.47:166,397:294.18:3935415:1.65:53,420:292.01:5614817:1.97:33,419:283.11:9159018:3.85:386,530:289.62:6512630:1.83:224,507:295.03:6295195:0.95:273,U:302.57:8621331::,498:304.85:4241416:0.24:169,541:311.69:7482958:0.08:145,557:310.48:5939869:0.06:303
NFLX_112919P277.5,279:281.86,273:281.21,275:291.45,271:287.41,272.0,268:292.86,270:288.03,273:288.59,273:289.57:5925019:3.97:19,280:291.57:4487308:3.05:10,277:294.18:3935415:1.83:38,264:292.01:5614817:2.25:49,286:283.11:9159018:4.6:200,289:289.62:6512630:2.35:193,318:295.03:6295195:1.19:98,349:302.57:8621331:0.48:246,431:304.85:4241416:0.29:165,549:311.69:7482958:0.11:100,545:310.48:5939869:0.08:409
NFLX_112919P280,107:281.86,138:281.21,146:291.45,148:287.41,159.0,170:292.86,222:288.03,220:288.59,238:289.57:5925019:4.6:87,271:291.57:4487308:3.65:59,281:294.18:3935415:2.53:60,311:292.01:5614817:2.6:62,338:283.11:9159018:5.6:479,409:289.62:6512630:2.99:286,462:295.03:6295195:1.56:353,495:302.57:8621331:0.64:401,955:304.85:4241416:0.34:529,1203:311.69:7482958:0.16:181,1204:310.48:5939869:0.08:578
NFLX_112919P282.5,223:281.86,230:281.21,246:291.45,252:287.41,255.0,278:292.86,282:288.03,274:288.59,272:289.57:5925019:5.13:22,280:291.57:4487308:4.13:25,291:294.18:3935415:2.81:79,292:292.01:5614817:3.57:26,300:283.11:9159018:6.7:251,278:289.62:6512630:3.65:137,296:295.03:6295195:1.96:170,266:302.57:8621331:0.85:220,267:304.85:4241416:0.52:214,302:311.69:7482958:0.22:55,311:310.48:5939869:0.12:259
NFLX_112919P285,149:281.86,154:281.21,161:291.45,174:287.41,171.0,173:292.86,182:288.03,202:288.59,203:289.57:5925019:6.29:129,199:291.57:4487308:5.05:39,204:294.18:3935415:3.6:47,223:292.01:5614817:3.8:106,272:283.11:9159018:7.91:379,354:289.62:6512630:4.5:219,416:295.03:6295195:2.52:388,463:302.57:8621331:1.12:264,437:304.85:4241416:0.64:217,489:311.69:7482958:0.28:174,527:310.48:5939869:0.15:470
NFLX_112919P287.5,57:281.86,57:281.21,59:291.45,82:287.41,92.0,109:292.86,106:288.03,144:288.59,174:289.57:5925019:7.61:77,172:291.57:4487308:6.0:39,179:294.18:3935415:4.45:53,181:292.01:5614817:4.75:67,196:283.11:9159018:8.73:196,157:289.62:6512630:5.5:416,226:295.03:6295195:3.2:310,316:302.57:8621331:1.41:589,437:304.85:4241416:0.86:118,473:311.69:7482958:0.36:204,[527:310.48:5939869:0.23:313
NFLX_112919P290,59:281.86,59:281.21,58:291.45,83:287.41,85.0,84:292.86,148:288.03,116:288.59,119:289.57:5925019:8.7:139,144:291.57:4487308:7.05:89,163:294.18:3935415:5.15:146,210:292.01:5614817:5.69:106,210:283.11:9159018:10.85:222,244:289.62:6512630:6.6:410,406:295.03:6295195:3.98:343,431:302.57:8621331:1.83:774,555:304.85:4241416:1.22:437,655:311.69:7482958:0.46:489,[820:310.48:5939869:0.3:940
NFLX_112919P292.5,9:281.86,12:281.21,12:291.45,26:287.41,30.0,30:292.86,57:288.03,34:288.59,34:289.57:5925019:9.35:34,38:291.57:4487308:8.0:22,52:294.18:3935415:6.38:39,62:292.01:5614817:7.05:228,174:283.11:9159018:12.3:245,151:289.62:6512630:8.4:16,152:295.03:6295195:5.0:271,223:302.57:8621331:2.35:180,283:304.85:4241416:1.55:579,363:311.69:7482958:0.69:466,[603:310.48:5939869:0.42:1261
NFLX_112919P295,8:281.86,9:281.21,10:291.45,13:287.41,15.0,14:292.86,40:288.03,35:288.59,35:289.57:5925019:10.8:217,210:291.57:4487308:9.6:21,215:294.18:3935415:7.25:19,221:292.01:5614817:8.4:148,238:283.11:9159018:13.1:100,280:289.62:6512630:9.7:18,284:295.03:6295195:6.13:242,345:302.57:8621331:3.0:373,573:304.85:4241416:2.05:748,624:311.69:7482958:0.82:1020,[1213:310.48:5939869:0.56:2158
NFLX_112919P297.5,29:281.86,29:281.21,29:291.45,30:287.41,30.0,30:292.86,36:288.03,37:288.59,45:289.57:5925019:10.75:3,45:291.57:4487308:10.8:2,44:294.18:3935415:8.3:49,55:292.01:5614817:10.41:8,52:283.11:9159018:16.5:90,91:289.62:6512630:11.1:12,101:295.03:6295195:7.25:34,99:302.57:8621331:3.95:270,258:304.85:4241416:2.71:909,504:311.69:7482958:1.13:648,[605:310.48:5939869:0.82:901
NFLX_112919P300,70:281.86,71:281.21,71:291.45,84:287.41,85.0,83:292.86,84:288.03,85:288.59,86:289.57:5925019:11.3:2,85:291.57:4487308:12.1:9,91:294.18:3935415:10.21:7,91:292.01:5614817:13.72:3,93:283.11:9159018:18.29:195,245:289.62:6512630:12.38:37,266:295.03:6295195:8.89:41,283:302.57:8621331:4.8:1186,769:304.85:4241416:3.54:1793,1049:311.69:7482958:1.53:988,[1307:310.48:5939869:1.17:2791
NFLX_112919P302.5,3:281.86,3:281.21,3:291.45,5:287.41,5.0,5:292.86,5:288.03,5:288.59,5:289.57:5925019:17.3:0,5:291.57:4487308:17.3:0,5:294.18:3935415:10.78:4,5:292.01:5614817:14.45:1,5:283.11:9159018:20.8:9,12:289.62:6512630:20.8:0,12:295.03:6295195:11.21:3,15:302.57:8621331:5.91:347,171:304.85:4241416:4.39:565,263:311.69:7482958:1.99:422,[355:310.48:5939869:1.62:1270
NFLX_112919P305,11:281.86,14:281.21,12:291.45,12:287.41,12.0,12:292.86,12:288.03,12:288.59,12:289.57:5925019:14.6:3,12:291.57:4487308:15.84:2,12:294.18:3935415:13.67:1,13:292.01:5614817:13.67:0,13:283.11:9159018:19.62:3,13:289.62:6512630:16.95:7,15:295.03:6295195:11.85:15,26:302.57:8621331:7.15:482,155:304.85:4241416:5.59:1047,367:311.69:7482958:2.67:1021,[552:310.48:5939869:2.22:3792
NFLX_120619P257.5,1:281.86,4:281.21,4:291.45,5:287.41,5.0,6:292.86,5:288.03,28:288.59,30:289.57:5925019:1.2:1,30:291.57:4487308:1.24:4,34:294.18:3935415:1.15:1,34:292.01:5614817:0.99:11,34:283.11:9159018:1.67:6,34:289.62:6512630:0.96:12,38:295.03:6295195:0.59:4,U:302.57:8621331::,U:304.85:4241416:U:U,37:311.69:7482958:0.59:0,37:310.48:5939869:0.59:0
NFLX_120619P260,0:281.86,31:281.21,34:291.45,40:287.41,64.0,73:292.86,76:288.03,95:288.59,129:289.57:5925019:1.58:29,129:291.57:4487308:1.39:11,134:294.18:3935415:1.02:32,127:292.01:5614817:1.15:42,142:283.11:9159018:1.9:59,153:289.62:6512630:1.12:18,164:295.03:6295195:0.62:12,U:302.57:8621331::,U:304.85:4241416:U:U,148:311.69:7482958:0.26:53,179:310.48:5939869:0.2:31
NFLX_120619P262.5,39:281.86,43:281.21,54:291.45,52:287.41,52.0,55:292.86,66:288.03,71:288.59,75:289.57:5925019:1.49:11,72:291.57:4487308:1.64:15,74:294.18:3935415:1.05:38,107:292.01:5614817:1.4:25,117:283.11:9159018:2.35:65,133:289.62:6512630:1.24:18,142:295.03:6295195:0.9:9,U:302.57:8621331::,U:304.85:4241416:U:U,123:311.69:7482958:0.3:2,121:310.48:5939869:0.23:2
NFLX_120619P265,34:281.86,44:281.21,56:291.45,69:287.41,64.0,69:292.86,71:288.03,71:288.59,84:289.57:5925019:1.78:2,84:291.57:4487308:2.0:18,95:294.18:3935415:1.27:23,97:292.01:5614817:1.47:56,122:283.11:9159018:2.64:59,127:289.62:6512630:1.61:4,127:295.03:6295195:0.92:32,114:302.57:8621331:0.52:51,U:304.85:4241416:U:U,123:311.69:7482958:0.34:9,125:310.48:5939869:0.27:27
NFLX_120619P267.5,14:281.86,21:281.21,24:291.45,23:287.41,36.0,36:292.86,28:288.03,31:288.59,33:289.57:5925019:2.84:12,31:291.57:4487308:2.22:8,35:294.18:3935415:1.67:34,56:292.01:5614817:1.85:23,68:283.11:9159018:3.23:53,86:289.62:6512630:1.82:12,89:295.03:6295195:1.08:16,99:302.57:8621331:0.6:70,130:304.85:4241416:0.45:4,128:311.69:7482958:0.39:1,127:310.48:5939869:0.31:40
NFLX_120619P270,3:281.86,11:281.21,11:291.45,15:287.41,33.0,35:292.86,52:288.03,90:288.59,154:289.57:5925019:3.2:91,217:291.57:4487308:2.68:95,197:294.18:3935415:1.82:33,201:292.01:5614817:1.98:65,229:283.11:9159018:3.8:188,320:289.62:6512630:2.17:77,292:295.03:6295195:1.31:43,291:302.57:8621331:0.67:57,322:304.85:4241416:0.77:41,350:311.69:7482958:0.43:50,345:310.48:5939869:0.35:54
NFLX_120619P272.5,1:281.86,3:281.21,4:291.45,5:287.41,5.0,6:292.86,8:288.03,7:288.59,18:289.57:5925019:3.75:18,32:291.57:4487308:2.83:10,30:294.18:3935415:2.24:25,45:292.01:5614817:2.62:13,57:283.11:9159018:4.48:29,57:289.62:6512630:2.58:31,81:295.03:6295195:1.53:16,83:302.57:8621331:0.9:37,89:304.85:4241416:0.89:33,75:311.69:7482958:0.48:6,76:310.48:5939869:0.42:11
NFLX_120619P275,11:281.86,24:281.21,22:291.45,28:287.41,36.0,39:292.86,43:288.03,44:288.59,46:289.57:5925019:3.85:13,53:291.57:4487308:3.6:25,69:294.18:3935415:2.51:41,88:292.01:5614817:2.72:27,106:283.11:9159018:5.21:38,103:289.62:6512630:3.07:16,108:295.03:6295195:1.92:77,149:302.57:8621331:0.96:103,168:304.85:4241416:0.85:70,220:311.69:7482958:0.59:37,230:310.48:5939869:0.48:68
NFLX_120619P277.5,5:281.86,11:281.21,19:291.45,16:287.41,17.0,17:292.86,20:288.03,19:288.59,20:289.57:5925019:4.97:13,18:291.57:4487308:4.15:13,26:294.18:3935415:3.06:36,55:292.01:5614817:3.4:15,68:283.11:9159018:6.25:52,87:289.62:6512630:3.45:11,93:295.03:6295195:2.43:32,U:302.57:8621331::,150:304.85:4241416:1.0:51,145:311.69:7482958:0.65:24,147:310.48:5939869:0.57:27
NFLX_120619P280,5:281.86,22:281.21,34:291.45,40:287.41,39.0,45:292.86,59:288.03,61:288.59,61:289.57:5925019:6.02:36,87:291.57:4487308:4.95:27,103:294.18:3935415:3.62:23,119:292.01:5614817:3.88:56,127:283.11:9159018:7.11:267,197:289.62:6512630:4.37:70,224:295.03:6295195:2.86:63,228:302.57:8621331:1.57:101,254:304.85:4241416:1.36:29,245:311.69:7482958:0.76:46,251:310.48:5939869:0.67:57
NFLX_120619P282.5,0:281.86,25:281.21,28:291.45,38:287.41,47.0,55:292.86,87:288.03,94:288.59,105:289.57:5925019:6.9:32,117:291.57:4487308:5.7:14,121:294.18:3935415:4.24:19,124:292.01:5614817:5.12:9,127:283.11:9159018:8.0:141,198:289.62:6512630:5.13:74,230:295.03:6295195:3.33:46,247:302.57:8621331:1.91:124,323:304.85:4241416:1.45:26,328:311.69:7482958:0.93:13,322:310.48:5939869:0.8:5
NFLX_120619P285,0:281.86,20:281.21,20:291.45,27:287.41,27.0,28:292.86,45:288.03,42:288.59,47:289.57:5925019:7.15:10,50:291.57:4487308:6.35:30,61:294.18:3935415:5.11:37,90:292.01:5614817:6.19:18,93:283.11:9159018:9.15:146,133:289.62:6512630:6.1:80,167:295.03:6295195:4.06:51,183:302.57:8621331:2.31:139,254:304.85:4241416:1.74:51,283:311.69:7482958:1.22:75,303:310.48:5939869:1.03:141
NFLX_120619P287.5,0:281.86,1:281.21,2:291.45,12:287.41,48.0,42:292.86,52:288.03,52:288.59,65:289.57:5925019:9.2:72,99:291.57:4487308:7.4:20,95:294.18:3935415:5.83:13,99:292.01:5614817:6.97:8,105:283.11:9159018:10.55:98,163:289.62:6512630:7.18:62,164:295.03:6295195:4.77:43,165:302.57:8621331:2.8:45,178:304.85:4241416:2.22:220,235:311.69:7482958:1.36:62,[287:310.48:5939869:1.21:41
NFLX_120619P290,0:281.86,1:281.21,1:291.45,10:287.41,9.0,16:292.86,143:288.03,98:288.59,109:289.57:5925019:10.02:95,142:291.57:4487308:8.76:65,129:294.18:3935415:6.59:20,118:292.01:5614817:7.85:62,140:283.11:9159018:12.5:77,153:289.62:6512630:8.3:40,159:295.03:6295195:5.65:64,162:302.57:8621331:3.36:146,188:304.85:4241416:2.75:67,224:311.69:7482958:1.65:161,[292:310.48:5939869:1.42:191
NFLX_120619P292.5,0:281.86,0:281.21,0:291.45,3:287.41,8.0,8:292.86,8:288.03,8:288.59,8:289.57:5925019:10.9:48,10:291.57:4487308:9.6:3,10:294.18:3935415:7.68:34,32:292.01:5614817:9.15:17,40:283.11:9159018:13.24:17,40:289.62:6512630:9.2:26,52:295.03:6295195:6.75:59,75:302.57:8621331:4.05:66,111:304.85:4241416:3.75:22,109:311.69:7482958:2.0:65,[129:310.48:5939869:1.85:293
NFLX_120619P295,1:281.86,1:281.21,1:291.45,3:287.41,6.0,6:292.86,21:288.03,21:288.59,21:289.57:5925019:10.7:7,25:291.57:4487308:11.16:12,27:294.18:3935415:9.05:15,30:292.01:5614817:10.0:9,35:283.11:9159018:16.0:13,40:289.62:6512630:10.6:6,39:295.03:6295195:7.8:27,58:302.57:8621331:4.39:182,152:304.85:4241416:4.25:154,187:311.69:7482958:2.43:276,[321:310.48:5939869:2.25:366
NFLX_120619P297.5,0:281.86,5:281.21,5:291.45,5:287.41,6.0,6:292.86,6:288.03,6:288.59,6:289.57:5925019:17.8:0,6:291.57:4487308:17.8:0,6:294.18:3935415:17.8:0,6:292.01:5614817:17.8:0,6:283.11:9159018:16.6:1,7:289.62:6512630:16.6:0,7:295.03:6295195:16.6:0,7:302.57:8621331:5.85:49,47:304.85:4241416:4.62:34,59:311.69:7482958:3.0:77,[95:310.48:5939869:2.7:129
NFLX_120619P300,1:281.86,1:281.21,1:291.45,4:287.41,25.0,35:292.86,41:288.03,42:288.59,42:289.57:5925019:14.5:7,46:291.57:4487308:13.45:7,53:294.18:3935415:10.95:15,47:292.01:5614817:12.65:45,63:283.11:9159018:19.55:80,104:289.62:6512630:13.7:24,105:295.03:6295195:10.5:27,119:302.57:8621331:6.55:373,338:304.85:4241416:6.35:75,353:311.69:7482958:3.55:219,[387:310.48:5939869:3.3:567
NFLX_120619P305,0:281.86,1:281.21,1:291.45,1:287.41,1.0,15:292.86,21:288.03,21:288.59,16:289.57:5925019:20.0:0,16:291.57:4487308:20.0:0,16:294.18:3935415:20.0:0,16:292.01:5614817:20.0:0,16:283.11:9159018:22.05:12,15:289.62:6512630:17.34:1,16:295.03:6295195:14.45:9,16:302.57:8621331:8.53:32,41:304.85:4241416:7.79:47,62:311.69:7482958:5.12:192,[149:310.48:5939869:4.65:341
