Symbol,20191028,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
WMT_112919C125,130:119.22,263:118.1,262:117.26,262.0,532:117.57,642:118.86,646:119.5,816:120.23:4440399:1.0:182,706:119.44:3805186:0.71:33,731:119.04:4414926:0.78:205,829:119.12:5029887:0.76:188,798:120.98:7935925:1.19:595,973:120.65:22500640:0.32:1870,1452:118.87:10121552:0.11:999,2001:120.25:6549633:0.12:358,2968:119.13:5025362:0.05:829,3568:119.86:4302425:0.04:122,[3616:119.36:3843083:0.02:107
WMT_112919C126,28:119.22,27:118.1,27:117.26,27.0,27:117.57,28:118.86,27:119.5,29:120.23:4440399:0.8:3,28:119.44:3805186:0.53:9,37:119.04:4414926:0.59:180,209:119.12:5029887:0.58:52,260:120.98:7935925:0.94:574,417:120.65:22500640:0.21:415,388:118.87:10121552:0.08:128,390:120.25:6549633:0.08:139,509:119.13:5025362:0.03:39,495:119.86:4302425:0.02:6,[492:119.36:3843083:0.03:14
WMT_112919C127,13:119.22,20:118.1,21:117.26,21.0,22:117.57,22:118.86,26:119.5,27:120.23:4440399:0.56:3,26:119.44:3805186:0.39:2,25:119.04:4414926:0.47:45,62:119.12:5029887:0.45:28,74:120.98:7935925:0.71:345,341:120.65:22500640:0.15:587,369:118.87:10121552:0.07:57,414:120.25:6549633:0.06:72,325:119.13:5025362:0.03:34,311:119.86:4302425:0.01:2,[311:119.36:3843083:0.01:27
WMT_112919C128,4:119.22,4:118.1,4:117.26,4.0,4:117.57,4:118.86,4:119.5,4:120.23:4440399:0.46:1,5:119.44:3805186:0.28:1,4:119.04:4414926:0.33:1080,1070:119.12:5029887:0.35:401,1441:120.98:7935925:0.55:313,1447:120.65:22500640:0.11:531,1482:118.87:10121552:0.04:17,1489:120.25:6549633:0.04:169,1384:119.13:5025362:0.01:51,1344:119.86:4302425:0.02:1,[1345:119.36:3843083:0.02:0
WMT_112919C129,10:119.22,13:118.1,13:117.26,13.0,13:117.57,13:118.86,13:119.5,13:120.23:4440399:0.23:0,13:119.44:3805186:0.23:0,13:119.04:4414926:0.25:325,298:119.12:5029887:0.23:67,361:120.98:7935925:0.41:133,379:120.65:22500640:0.06:119,349:118.87:10121552:0.03:11,348:120.25:6549633:0.02:11,352:119.13:5025362:0.02:2,352:119.86:4302425:0.02:0,[352:119.36:3843083:0.01:5
WMT_120619C110,0:119.22,0:118.1,0:117.26,0.0,1:117.57,21:118.86,21:119.5,22:120.23:4440399:9.9:0,22:119.44:3805186:10.85:2,24:119.04:4414926:9.5:11,24:119.12:5029887:9.5:0,24:120.98:7935925:9.5:6,29:120.65:22500640:10.7:27,31:118.87:10121552:9.35:6,31:120.25:6549633:10.8:2,29:119.13:5025362:9.85:32,61:119.86:4302425:9.85:0,[61:119.36:3843083:9.85:0
WMT_120619C111,0:119.22,0:118.1,0:117.26,0.0,0:117.57,0:118.86,0:119.5,0:120.23:4440399:0.0:0,0:119.44:3805186:0.0:0,0:119.04:4414926:0.0:0,0:119.12:5029887:0.0:0,0:120.98:7935925:0.0:0,0:120.65:22500640:0.0:0,0:118.87:10121552:0.0:0,0:120.25:6549633:0.0:0,0:119.13:5025362:8.35:2,1:119.86:4302425:8.35:0,[1:119.36:3843083:8.35:0
WMT_120619C112,0:119.22,0:118.1,0:117.26,0.0,0:117.57,5:118.86,6:119.5,6:120.23:4440399:7.9:0,6:119.44:3805186:7.9:0,6:119.04:4414926:7.9:10,10:119.12:5029887:7.9:0,10:120.98:7935925:7.46:2,10:120.65:22500640:12.72:5,10:118.87:10121552:8.3:2,10:120.25:6549633:8.3:0,14:119.13:5025362:7.4:11,23:119.86:4302425:7.75:9,[19:119.36:3843083:7.75:0
WMT_120619C113,0:119.22,0:118.1,0:117.26,0.0,0:117.57,2:118.86,2:119.5,2:120.23:4440399:6.79:0,2:119.44:3805186:6.95:2,2:119.04:4414926:6.75:15,17:119.12:5029887:6.75:0,17:120.98:7935925:7.7:1,18:120.65:22500640:8.5:5,22:118.87:10121552:7.0:8,23:120.25:6549633:7.0:0,24:119.13:5025362:6.3:6,28:119.86:4302425:6.7:4,[26:119.36:3843083:6.7:0
WMT_120619C114,0:119.22,0:118.1,0:117.26,0.0,0:117.57,0:118.86,0:119.5,0:120.23:4440399:0.0:0,0:119.44:3805186:0.0:0,0:119.04:4414926:0.0:0,0:119.12:5029887:0.0:0,0:120.98:7935925:7.4:2,2:120.65:22500640:9.7:2,2:118.87:10121552:5.14:24,16:120.25:6549633:5.14:0,18:119.13:5025362:5.25:7,18:119.86:4302425:5.25:0,[18:119.36:3843083:5.25:0
WMT_120619C115,0:119.22,0:118.1,6:117.26,6.0,2:117.57,18:118.86,21:119.5,21:120.23:4440399:6.8:4,20:119.44:3805186:6.8:0,20:119.04:4414926:5.55:18,32:119.12:5029887:5.35:3,33:120.98:7935925:7.1:5,38:120.65:22500640:5.4:3,37:118.87:10121552:4.63:26,48:120.25:6549633:5.51:6,50:119.13:5025362:4.15:3,51:119.86:4302425:4.95:6,[51:119.36:3843083:4.65:1
WMT_120619C116,10:119.22,12:118.1,134:117.26,134.0,134:117.57,135:118.86,135:119.5,135:120.23:4440399:5.7:1,135:119.44:3805186:5.7:0,135:119.04:4414926:4.9:7,138:119.12:5029887:5.0:10,138:120.98:7935925:6.05:12,140:120.65:22500640:4.89:131,139:118.87:10121552:3.45:9,138:120.25:6549633:5.0:23,138:119.13:5025362:3.3:111,218:119.86:4302425:3.3:0,[218:119.36:3843083:3.3:0
WMT_120619C117,0:119.22,1:118.1,3:117.26,3.0,4:117.57,4:118.86,4:119.5,4:120.23:4440399:5.35:2,5:119.44:3805186:5.35:0,5:119.04:4414926:4.2:42,46:119.12:5029887:4.4:3,48:120.98:7935925:4.95:10,50:120.65:22500640:6.0:39,20:118.87:10121552:3.0:19,35:120.25:6549633:4.25:14,44:119.13:5025362:2.55:5,47:119.86:4302425:3.15:10,[53:119.36:3843083:2.82:9
WMT_120619C118,0:119.22,69:118.1,74:117.26,74.0,80:117.57,82:118.86,86:119.5,97:120.23:4440399:4.55:83,93:119.44:3805186:3.65:19,90:119.04:4414926:3.65:23,103:119.12:5029887:3.74:53,116:120.98:7935925:4.8:149,115:120.65:22500640:3.25:106,127:118.87:10121552:2.11:65,149:120.25:6549633:2.9:127,166:119.13:5025362:2.26:29,188:119.86:4302425:2.48:64,[215:119.36:3843083:2.3:13
WMT_120619C119,2:119.22,77:118.1,64:117.26,64.0,64:117.57,69:118.86,86:119.5,104:120.23:4440399:3.95:11,105:119.44:3805186:3.09:26,126:119.04:4414926:3.15:42,138:119.12:5029887:3.05:126,240:120.98:7935925:4.1:141,193:120.65:22500640:2.82:111,200:118.87:10121552:1.67:367,448:120.25:6549633:2.27:219,736:119.13:5025362:1.63:1206,1693:119.86:4302425:1.9:1209,[1285:119.36:3843083:1.4:369
WMT_120619C120,11:119.22,24:118.1,51:117.26,51.0,53:117.57,66:118.86,167:119.5,182:120.23:4440399:3.15:36,177:119.44:3805186:2.61:60,183:119.04:4414926:2.57:281,300:119.12:5029887:2.5:93,321:120.98:7935925:3.56:222,308:120.65:22500640:2.34:469,497:118.87:10121552:1.23:957,639:120.25:6549633:1.75:284,894:119.13:5025362:1.1:440,791:119.86:4302425:1.3:755,[862:119.36:3843083:0.89:350
WMT_120619C121,180:119.22,181:118.1,187:117.26,187.0,208:117.57,211:118.86,297:119.5,299:120.23:4440399:2.87:37,329:119.44:3805186:2.14:14,325:119.04:4414926:2.0:239,440:119.12:5029887:2.1:39,449:120.98:7935925:3.0:141,424:120.65:22500640:1.78:611,526:118.87:10121552:0.85:390,771:120.25:6549633:1.25:497,571:119.13:5025362:0.77:369,569:119.86:4302425:0.81:701,[712:119.36:3843083:0.54:95
WMT_120619C122,0:119.22,9:118.1,10:117.26,10.0,10:117.57,18:118.86,68:119.5,131:120.23:4440399:2.38:2,132:119.44:3805186:1.66:15,134:119.04:4414926:1.74:112,153:119.12:5029887:1.71:40,155:120.98:7935925:2.49:92,177:120.65:22500640:1.32:472,448:118.87:10121552:0.57:197,498:120.25:6549633:0.82:214,672:119.13:5025362:0.48:560,916:119.86:4302425:0.5:120,[957:119.36:3843083:0.34:107
WMT_120619C123,0:119.22,22:118.1,22:117.26,22.0,30:117.57,43:118.86,87:119.5,93:120.23:4440399:1.65:34,104:119.44:3805186:1.36:132,182:119.04:4414926:1.41:478,447:119.12:5029887:1.37:17,462:120.98:7935925:2.0:37,461:120.65:22500640:0.94:332,626:118.87:10121552:0.41:811,682:120.25:6549633:0.54:362,523:119.13:5025362:0.31:76,561:119.86:4302425:0.35:28,[568:119.36:3843083:0.17:211
WMT_120619C124,0:119.22,10:118.1,10:117.26,10.0,12:117.57,31:118.86,52:119.5,62:120.23:4440399:1.24:4,62:119.44:3805186:1.04:10,67:119.04:4414926:1.07:144,152:119.12:5029887:1.03:7,156:120.98:7935925:1.65:274,343:120.65:22500640:0.72:265,477:118.87:10121552:0.29:93,523:120.25:6549633:0.36:245,692:119.13:5025362:0.2:62,711:119.86:4302425:0.19:57,[732:119.36:3843083:0.09:31
WMT_120619C125,0:119.22,79:118.1,84:117.26,84.0,84:117.57,110:118.86,169:119.5,170:120.23:4440399:1.06:2,172:119.44:3805186:1.06:0,172:119.04:4414926:0.88:50,202:119.12:5029887:0.8:51,241:120.98:7935925:1.34:262,335:120.65:22500640:0.45:570,597:118.87:10121552:0.21:738,719:120.25:6549633:0.21:254,827:119.13:5025362:0.1:250,780:119.86:4302425:0.13:26,[784:119.36:3843083:0.06:79
WMT_120619C126,11:119.22,11:118.1,13:117.26,13.0,17:117.57,46:118.86,98:119.5,96:120.23:4440399:0.65:0,96:119.44:3805186:0.6:1,97:119.04:4414926:0.57:4,100:119.12:5029887:0.7:10,101:120.98:7935925:1.01:45,132:120.65:22500640:0.34:239,251:118.87:10121552:0.15:36,260:120.25:6549633:0.18:23,278:119.13:5025362:0.07:5,277:119.86:4302425:0.08:46,[298:119.36:3843083:0.05:14
WMT_120619C127,0:119.22,1:118.1,3:117.26,3.0,8:117.57,18:118.86,18:119.5,18:120.23:4440399:0.68:900,918:119.44:3805186:0.67:3,921:119.04:4414926:0.67:0,921:119.12:5029887:0.51:416,1328:120.98:7935925:0.76:115,1401:120.65:22500640:0.23:151,1347:118.87:10121552:0.1:39,1362:120.25:6549633:0.12:107,1425:119.13:5025362:0.08:0,1425:119.86:4302425:0.05:1,[1424:119.36:3843083:0.02:9
WMT_120619C128,0:119.22,0:118.1,1:117.26,1.0,1:117.57,8:118.86,8:119.5,8:120.23:4440399:0.53:1,9:119.44:3805186:0.53:0,9:119.04:4414926:0.39:30,37:119.12:5029887:0.34:88,100:120.98:7935925:0.61:24,120:120.65:22500640:0.15:61,150:118.87:10121552:0.09:26,149:120.25:6549633:0.08:265,378:119.13:5025362:0.02:263,632:119.86:4302425:0.02:0,[632:119.36:3843083:0.01:3
WMT_120619C129,0:119.22,0:118.1,0:117.26,0.0,0:117.57,0:118.86,0:119.5,0:120.23:4440399:0.0:0,0:119.44:3805186:0.23:20,20:119.04:4414926:0.27:172,173:119.12:5029887:0.27:32,203:120.98:7935925:0.47:48,203:120.65:22500640:0.1:72,222:118.87:10121552:0.08:14,212:120.25:6549633:0.08:6,218:119.13:5025362:0.05:0,218:119.86:4302425:0.05:0,[218:119.36:3843083:0.02:1
