Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
NOW_112219P247.5,24:241.04,24:249.95,24:247.26,28.0,29:245.8,30:241.86,35:241.35,35:240.89:1918786:10.53:0,35:248.45:1904769:11.05:20,35:248.55:1695719:4.6:20,55:252.53:1882593:3.1:6,59:253.94:1950451:2.25:30,66:253.85:1804883:2.0:58,67:259.96:2226990:0.75:17,77:266.31:3205150:0.23:39,93:282.99:6172602:0.1:1,92:279.12:4068806:0.1:0,92:279.98:2152093:0.1:0
NOW_112219P250,27:241.04,27:249.95,27:247.26,27.0,39:245.8,45:241.86,41:241.35,41:240.89:1918786:11.2:7,41:248.45:1904769:6.5:28,43:248.55:1695719:6.5:0,43:252.53:1882593:3.9:19,52:253.94:1950451:3.2:45,73:253.85:1804883:2.8:122,114:259.96:2226990:0.95:89,133:266.31:3205150:0.33:41,132:282.99:6172602:0.05:20,122:279.12:4068806:0.25:6,119:279.98:2152093:0.25:0
NOW_112219P252.5,12:241.04,12:249.95,12:247.26,31.0,31:245.8,39:241.86,39:241.35,39:240.89:1918786:11.5:0,39:248.45:1904769:9.4:1,40:248.55:1695719:9.4:0,40:252.53:1882593:4.99:4,40:253.94:1950451:4.2:27,57:253.85:1804883:3.8:53,57:259.96:2226990:1.55:44,87:266.31:3205150:0.53:214,229:282.99:6172602:0.13:48,U:279.12:4068806:U:U,201:279.98:2152093:0.17:0
NOW_112219P255,0:241.04,0:249.95,0:247.26,4.0,4:245.8,4:241.86,4:241.35,4:240.89:1918786:11.1:0,4:248.45:1904769:11.1:1,5:248.55:1695719:11.1:0,5:252.53:1882593:6.0:1,6:253.94:1950451:6.6:5,7:253.85:1804883:5.0:11,13:259.96:2226990:2.15:132,118:266.31:3205150:0.9:1421,1339:282.99:6172602:0.25:4,1339:279.12:4068806:0.05:1,[1338:279.98:2152093:0.05:0
NOW_112219P257.5,1:241.04,1:249.95,1:247.26,1.0,1:245.8,8:241.86,8:241.35,8:240.89:1918786:14.9:0,8:248.45:1904769:18.86:1,8:248.55:1695719:11.52:10,18:252.53:1882593:11.52:0,18:253.94:1950451:8.5:13,29:253.85:1804883:6.0:3,31:259.96:2226990:3.4:32,57:266.31:3205150:1.35:217,220:282.99:6172602:0.1:39,228:279.12:4068806:0.1:0,[228:279.98:2152093:0.1:0
NOW_112219P260,13:241.04,13:249.95,13:247.26,15.0,14:245.8,25:241.86,25:241.35,25:240.89:1918786:16.6:0,25:248.45:1904769:16.75:1,26:248.55:1695719:16.75:0,26:252.53:1882593:16.75:0,26:253.94:1950451:9.92:1,25:253.85:1804883:7.96:4,27:259.96:2226990:4.4:8,31:266.31:3205150:2.25:764,577:282.99:6172602:0.01:49,565:279.12:4068806:0.01:0,[565:279.98:2152093:0.05:1
NOW_112219P262.5,1:241.04,1:249.95,1:247.26,3.0,3:245.8,3:241.86,10:241.35,10:240.89:1918786:21.8:0,10:248.45:1904769:21.8:0,10:248.55:1695719:21.8:0,10:252.53:1882593:11.7:1,11:253.94:1950451:11.7:0,11:253.85:1804883:11.7:0,11:259.96:2226990:5.5:5,16:266.31:3205150:2.7:582,U:282.99:6172602:U:U,620:279.12:4068806:0.08:16,[635:279.98:2152093:0.03:7
NOW_112219P265,6:241.04,7:249.95,7:247.26,11.0,11:245.8,11:241.86,11:241.35,11:240.89:1918786:19.0:0,11:248.45:1904769:19.0:0,11:248.55:1695719:19.0:0,11:252.53:1882593:14.7:2,10:253.94:1950451:14.7:0,10:253.85:1804883:12.1:20,30:259.96:2226990:10.3:1,30:266.31:3205150:4.0:212,356:282.99:6172602:0.15:139,419:279.12:4068806:0.05:35,[429:279.98:2152093:0.05:10
NOW_112919P217.5,0:241.04,0:249.95,0:247.26,0.0,0:245.8,0:241.86,0:241.35,0:240.89:1918786:0.0:0,0:248.45:1904769:0.0:0,0:248.55:1695719:0.0:0,0:252.53:1882593:0.0:0,0:253.94:1950451:0.0:0,0:253.85:1804883:0.0:0,0:259.96:2226990:0.0:0,U:266.31:3205150::,U:282.99:6172602:U:U,0:279.12:4068806:0.0:0,0:279.98:2152093:0.0:0
NOW_112919P220,30:241.04,33:249.95,33:247.26,33.0,40:245.8,43:241.86,48:241.35,48:240.89:1918786:1.45:0,48:248.45:1904769:1.45:0,48:248.55:1695719:0.5:1,48:252.53:1882593:0.5:0,48:253.94:1950451:0.5:0,48:253.85:1804883:0.5:0,48:259.96:2226990:0.14:2,U:266.31:3205150::,46:282.99:6172602:0.14:0,U:279.12:4068806:U:U,U:279.98:2152093:U:U
NOW_112919P222.5,0:241.04,0:249.95,0:247.26,0.0,0:245.8,0:241.86,2:241.35,2:240.89:1918786:2.15:0,2:248.45:1904769:2.15:0,2:248.55:1695719:2.15:0,2:252.53:1882593:2.15:0,2:253.94:1950451:2.15:0,2:253.85:1804883:2.15:0,2:259.96:2226990:2.15:0,2:266.31:3205150:2.15:0,U:282.99:6172602:U:U,2:279.12:4068806:2.15:0,2:279.98:2152093:2.15:0
NOW_112919P225,13:241.04,13:249.95,15:247.26,15.0,17:245.8,17:241.86,17:241.35,17:240.89:1918786:1.35:0,17:248.45:1904769:1.35:0,17:248.55:1695719:0.67:1,17:252.53:1882593:0.38:26,35:253.94:1950451:0.26:10,25:253.85:1804883:0.26:0,25:259.96:2226990:0.26:1,25:266.31:3205150:0.26:0,25:282.99:6172602:0.26:0,25:279.12:4068806:0.26:0,25:279.98:2152093:0.26:0
NOW_112919P227.5,13:241.04,13:249.95,13:247.26,13.0,11:245.8,13:241.86,45:241.35,45:240.89:1918786:2.85:0,45:248.45:1904769:2.45:6,51:248.55:1695719:2.45:0,51:252.53:1882593:2.45:0,51:253.94:1950451:2.45:0,51:253.85:1804883:2.45:0,51:259.96:2226990:2.45:0,U:266.31:3205150::,51:282.99:6172602:2.45:0,U:279.12:4068806:U:U,51:279.98:2152093:2.45:0
NOW_112919P230,14:241.04,15:249.95,14:247.26,16.0,15:245.8,17:241.86,17:241.35,17:240.89:1918786:2.6:0,17:248.45:1904769:1.45:2,17:248.55:1695719:1.45:0,17:252.53:1882593:0.6:1,17:253.94:1950451:0.5:10,27:253.85:1804883:0.45:5,25:259.96:2226990:0.45:0,U:266.31:3205150::,24:282.99:6172602:0.1:1,24:279.12:4068806:0.1:0,24:279.98:2152093:0.1:0
NOW_112919P232.5,22:241.04,22:249.95,22:247.26,22.0,27:245.8,31:241.86,31:241.35,31:240.89:1918786:3.1:0,31:248.45:1904769:1.9:6,37:248.55:1695719:1.9:0,37:252.53:1882593:0.9:1,38:253.94:1950451:0.9:0,38:253.85:1804883:0.56:6,41:259.96:2226990:0.56:0,41:266.31:3205150:0.56:0,41:282.99:6172602:0.56:0,41:279.12:4068806:0.56:0,41:279.98:2152093:0.56:0
NOW_112919P235,3:241.04,7:249.95,6:247.26,6.0,16:245.8,19:241.86,20:241.35,20:240.89:1918786:6.0:0,20:248.45:1904769:2.25:4,20:248.55:1695719:2.25:0,20:252.53:1882593:1.08:40,60:253.94:1950451:1.05:9,60:253.85:1804883:0.78:39,32:259.96:2226990:0.78:0,32:266.31:3205150:0.78:0,32:282.99:6172602:0.12:2,31:279.12:4068806:0.12:0,31:279.98:2152093:0.12:0
NOW_112919P237.5,6:241.04,6:249.95,12:247.26,12.0,11:245.8,14:241.86,14:241.35,14:240.89:1918786:5.4:0,14:248.45:1904769:6.4:3,17:248.55:1695719:3.1:3,14:252.53:1882593:1.25:9,16:253.94:1950451:1.25:0,16:253.85:1804883:0.95:15,25:259.96:2226990:0.95:0,25:266.31:3205150:0.45:21,U:282.99:6172602:U:U,U:279.12:4068806:U:U,30:279.98:2152093:0.45:0
NOW_112919P240,6:241.04,6:249.95,13:247.26,13.0,13:245.8,11:241.86,26:241.35,24:240.89:1918786:7.7:0,24:248.45:1904769:4.18:1,24:248.55:1695719:4.18:0,24:252.53:1882593:1.7:5,24:253.94:1950451:1.45:15,39:253.85:1804883:1.45:41,38:259.96:2226990:0.65:1,39:266.31:3205150:0.45:5,U:282.99:6172602:U:U,38:279.12:4068806:0.15:0,38:279.98:2152093:0.15:0
NOW_112919P242.5,4:241.04,4:249.95,4:247.26,4.0,6:245.8,7:241.86,29:241.35,29:240.89:1918786:7.4:15,34:248.45:1904769:9.0:1,34:248.55:1695719:9.0:0,34:252.53:1882593:2.7:3,32:253.94:1950451:2.7:0,32:253.85:1804883:1.73:33,44:259.96:2226990:1.1:2,44:266.31:3205150:0.47:2,U:282.99:6172602:U:U,42:279.12:4068806:0.47:0,42:279.98:2152093:0.47:0
NOW_112919P245,0:241.04,0:249.95,0:247.26,14.0,16:245.8,23:241.86,23:241.35,23:240.89:1918786:8.45:1,24:248.45:1904769:8.45:0,24:248.55:1695719:5.2:4,28:252.53:1882593:2.85:4,27:253.94:1950451:2.5:21,46:253.85:1804883:2.39:34,44:259.96:2226990:1.05:52,70:266.31:3205150:0.5:66,55:282.99:6172602:0.5:0,55:279.12:4068806:0.24:20,70:279.98:2152093:0.24:0
NOW_112919P247.5,1:241.04,1:249.95,1:247.26,12.0,11:245.8,22:241.86,22:241.35,22:240.89:1918786:12.07:0,22:248.45:1904769:12.07:0,22:248.55:1695719:12.07:0,22:252.53:1882593:3.72:8,27:253.94:1950451:3.3:17,42:253.85:1804883:3.0:15,43:259.96:2226990:2.0:5,39:266.31:3205150:0.55:22,44:282.99:6172602:0.55:0,44:279.12:4068806:0.55:0,U:279.98:2152093:U:U
NOW_112919P250,2:241.04,10:249.95,10:247.26,10.0,12:245.8,17:241.86,16:241.35,16:240.89:1918786:12.3:0,16:248.45:1904769:12.3:0,16:248.55:1695719:6.4:13,29:252.53:1882593:4.72:4,27:253.94:1950451:4.2:60,88:253.85:1804883:3.9:16,102:259.96:2226990:2.57:25,83:266.31:3205150:0.8:13,89:282.99:6172602:0.3:3,U:279.12:4068806:U:U,87:279.98:2152093:0.3:0
NOW_112919P252.5,1:241.04,1:249.95,1:247.26,1.0,1:245.8,5:241.86,6:241.35,6:240.89:1918786:14.9:0,6:248.45:1904769:14.9:0,6:248.55:1695719:14.9:0,6:252.53:1882593:5.5:1,7:253.94:1950451:5.3:37,37:253.85:1804883:4.9:44,51:259.96:2226990:2.7:23,34:266.31:3205150:1.1:14,28:282.99:6172602:0.41:0,28:279.12:4068806:0.3:7,34:279.98:2152093:0.3:0
NOW_112919P255,1:241.04,1:249.95,1:247.26,1.0,1:245.8,1:241.86,1:241.35,1:240.89:1918786:17.23:0,1:248.45:1904769:17.23:0,1:248.55:1695719:17.23:0,1:252.53:1882593:17.23:0,1:253.94:1950451:17.23:0,1:253.85:1804883:6.1:26,27:259.96:2226990:4.1:39,17:266.31:3205150:1.54:58,69:282.99:6172602:0.45:13,76:279.12:4068806:0.26:16,[65:279.98:2152093:0.26:0
NOW_112919P257.5,3:241.04,3:249.95,3:247.26,3.0,3:245.8,3:241.86,3:241.35,3:240.89:1918786:18.2:3,6:248.45:1904769:18.2:0,6:248.55:1695719:18.2:0,6:252.53:1882593:18.2:0,6:253.94:1950451:18.2:0,6:253.85:1804883:7.6:10,16:259.96:2226990:4.42:25,23:266.31:3205150:2.0:17,38:282.99:6172602:0.35:7,45:279.12:4068806:0.5:18,[40:279.98:2152093:0.5:0
NOW_112919P260,0:241.04,0:249.95,0:247.26,0.0,1:245.8,2:241.86,2:241.35,2:240.89:1918786:16.7:0,2:248.45:1904769:16.7:0,2:248.55:1695719:16.7:0,2:252.53:1882593:16.7:0,2:253.94:1950451:10.2:1,3:253.85:1804883:10.3:15,18:259.96:2226990:5.4:4,20:266.31:3205150:2.7:117,104:282.99:6172602:0.4:5,104:279.12:4068806:0.43:2,[105:279.98:2152093:0.2:70
NOW_112919P262.5,0:241.04,0:249.95,0:247.26,0.0,0:245.8,0:241.86,0:241.35,0:240.89:1918786:45.62:0,0:248.45:1904769:45.62:0,0:248.55:1695719:45.62:0,0:252.53:1882593:45.62:0,0:253.94:1950451:12.66:1,1:253.85:1804883:10.4:3,4:259.96:2226990:6.8:6,8:266.31:3205150:4.0:28,21:282.99:6172602:0.64:234,239:279.12:4068806:0.62:11,[241:279.98:2152093:0.62:0
NOW_112919P265,0:241.04,0:249.95,0:247.26,0.0,0:245.8,0:241.86,0:241.35,0:240.89:1918786:0.0:0,0:248.45:1904769:19.3:1,1:248.55:1695719:19.3:0,1:252.53:1882593:19.3:0,1:253.94:1950451:13.8:2,3:253.85:1804883:13.8:0,3:259.96:2226990:8.3:2,5:266.31:3205150:4.6:7,49:282.99:6172602:0.8:52,90:279.12:4068806:0.8:110,[186:279.98:2152093:0.4:28
NOW_120619P217.5,28:241.04,28:249.95,28:247.26,28.0,28:245.8,27:241.86,27:241.35,27:240.89:1918786:1.73:0,27:248.45:1904769:1.73:0,27:248.55:1695719:1.73:0,27:252.53:1882593:1.73:0,27:253.94:1950451:1.73:0,27:253.85:1804883:1.73:0,27:259.96:2226990:1.73:0,U:266.31:3205150::,9:282.99:6172602:0.28:0,9:279.12:4068806:0.28:0,9:279.98:2152093:0.28:0
NOW_120619P220,1:241.04,41:249.95,96:247.26,96.0,96:245.8,106:241.86,110:241.35,111:240.89:1918786:2.15:5,116:248.45:1904769:2.15:0,116:248.55:1695719:0.75:1,115:252.53:1882593:0.55:6,114:253.94:1950451:0.5:1,114:253.85:1804883:0.5:5,118:259.96:2226990:0.5:0,118:266.31:3205150:0.5:0,118:282.99:6172602:0.5:0,118:279.12:4068806:0.5:0,118:279.98:2152093:0.5:0
NOW_120619P222.5,0:241.04,0:249.95,0:247.26,0.0,0:245.8,0:241.86,1:241.35,1:240.89:1918786:3.0:0,1:248.45:1904769:3.0:0,1:248.55:1695719:3.0:0,1:252.53:1882593:3.0:0,1:253.94:1950451:3.0:0,1:253.85:1804883:3.0:0,1:259.96:2226990:3.0:0,U:266.31:3205150::,1:282.99:6172602:3.0:0,U:279.12:4068806:U:U,1:279.98:2152093:3.0:0
NOW_120619P225,1:241.04,2:249.95,7:247.26,7.0,7:245.8,7:241.86,8:241.35,8:240.89:1918786:3.6:0,8:248.45:1904769:1.87:2,7:248.55:1695719:1.87:0,7:252.53:1882593:0.93:5,7:253.94:1950451:0.93:0,7:253.85:1804883:0.7:2,9:259.96:2226990:0.7:0,U:266.31:3205150::,9:282.99:6172602:0.25:1,U:279.12:4068806:U:U,8:279.98:2152093:0.25:0
NOW_120619P227.5,2:241.04,3:249.95,3:247.26,3.0,4:245.8,7:241.86,7:241.35,7:240.89:1918786:3.35:0,7:248.45:1904769:3.35:0,7:248.55:1695719:3.35:0,7:252.53:1882593:3.35:0,7:253.94:1950451:3.35:0,7:253.85:1804883:0.85:3,7:259.96:2226990:0.55:1,6:266.31:3205150:0.55:0,U:282.99:6172602:U:U,U:279.12:4068806:U:U,6:279.98:2152093:0.29:0
NOW_120619P230,5:241.04,6:249.95,6:247.26,6.0,4:245.8,4:241.86,4:241.35,4:240.89:1918786:4.4:0,4:248.45:1904769:2.72:2,4:248.55:1695719:2.72:0,4:252.53:1882593:2.72:0,4:253.94:1950451:2.72:0,4:253.85:1804883:2.72:0,4:259.96:2226990:2.72:0,U:266.31:3205150::,3:282.99:6172602:0.35:0,3:279.12:4068806:0.35:0,3:279.98:2152093:0.35:0
NOW_120619P232.5,1:241.04,1:249.95,2:247.26,2.0,2:245.8,6:241.86,6:241.35,6:240.89:1918786:4.55:0,6:248.45:1904769:4.55:0,6:248.55:1695719:4.55:0,6:252.53:1882593:1.55:1,5:253.94:1950451:1.55:0,5:253.85:1804883:1.55:1,5:259.96:2226990:1.55:0,5:266.31:3205150:1.55:0,5:282.99:6172602:1.55:0,U:279.12:4068806:U:U,5:279.98:2152093:1.55:0
NOW_120619P235,6:241.04,6:249.95,9:247.26,10.0,15:245.8,16:241.86,16:241.35,16:240.89:1918786:7.6:0,16:248.45:1904769:7.6:0,16:248.55:1695719:2.53:2,18:252.53:1882593:2.02:5,13:253.94:1950451:1.5:1,14:253.85:1804883:1.6:14,28:259.96:2226990:0.9:15,U:266.31:3205150::,37:282.99:6172602:0.25:0,U:279.12:4068806:U:U,36:279.98:2152093:0.2:3
NOW_120619P237.5,0:241.04,0:249.95,0:247.26,0.0,3:245.8,3:241.86,3:241.35,3:240.89:1918786:5.3:0,3:248.45:1904769:6.9:3,0:248.55:1695719:6.9:0,0:252.53:1882593:2.5:9,6:253.94:1950451:2.5:0,6:253.85:1804883:2.0:8,14:259.96:2226990:2.0:0,14:266.31:3205150:2.0:0,U:282.99:6172602:U:U,14:279.12:4068806:2.0:0,14:279.98:2152093:2.0:0
NOW_120619P240,0:241.04,0:249.95,0:247.26,3.0,4:245.8,6:241.86,6:241.35,6:240.89:1918786:7.6:0,6:248.45:1904769:4.7:20,17:248.55:1695719:4.2:1,18:252.53:1882593:3.2:1,17:253.94:1950451:3.2:0,17:253.85:1804883:2.29:6,23:259.96:2226990:2.29:0,23:266.31:3205150:0.63:12,30:282.99:6172602:0.34:0,30:279.12:4068806:0.34:0,30:279.98:2152093:0.34:0
NOW_120619P242.5,0:241.04,0:249.95,10:247.26,21.0,23:245.8,24:241.86,23:241.35,28:240.89:1918786:8.55:3,28:248.45:1904769:8.55:0,28:248.55:1695719:8.55:0,28:252.53:1882593:8.55:0,28:253.94:1950451:8.55:0,28:253.85:1804883:8.55:0,28:259.96:2226990:8.55:0,28:266.31:3205150:8.55:0,28:282.99:6172602:8.55:0,U:279.12:4068806:U:U,28:279.98:2152093:8.55:0
NOW_120619P245,10:241.04,10:249.95,12:247.26,12.0,50:245.8,78:241.86,77:241.35,77:240.89:1918786:9.9:25,76:248.45:1904769:7.8:3,73:248.55:1695719:5.4:15,62:252.53:1882593:4.4:4,58:253.94:1950451:4.6:8,56:253.85:1804883:3.7:16,53:259.96:2226990:2.05:16,60:266.31:3205150:1.05:17,U:282.99:6172602:U:U,U:279.12:4068806:U:U,56:279.98:2152093:0.43:0
NOW_120619P250,10:241.04,13:249.95,14:247.26,14.0,23:245.8,23:241.86,23:241.35,23:240.89:1918786:14.6:0,23:248.45:1904769:14.6:0,23:248.55:1695719:14.6:0,23:252.53:1882593:14.6:0,23:253.94:1950451:6.1:9,28:253.85:1804883:5.2:31,59:259.96:2226990:3.1:27,61:266.31:3205150:1.8:38,241:282.99:6172602:0.69:0,241:279.12:4068806:0.69:0,241:279.98:2152093:0.4:35
NOW_120619P255,0:241.04,0:249.95,0:247.26,0.0,0:245.8,5:241.86,5:241.35,5:240.89:1918786:15.1:0,5:248.45:1904769:12.17:5,10:248.55:1695719:12.17:0,10:252.53:1882593:12.17:0,10:253.94:1950451:7.7:1,11:253.85:1804883:7.7:0,11:259.96:2226990:6.0:14,13:266.31:3205150:2.75:27,33:282.99:6172602:0.97:687,557:279.12:4068806:0.97:0,[557:279.98:2152093:0.97:0
NOW_120619P260,0:241.04,0:249.95,0:247.26,0.0,0:245.8,0:241.86,0:241.35,0:240.89:1918786:0.0:0,0:248.45:1904769:0.0:0,0:248.55:1695719:0.0:0,0:252.53:1882593:0.0:0,0:253.94:1950451:0.0:0,0:253.85:1804883:0.0:0,0:259.96:2226990:0.0:0,0:266.31:3205150:3.9:10,70:282.99:6172602:1.15:7,70:279.12:4068806:1.41:11,[76:279.98:2152093:0.84:1
NOW_120619P265,0:241.04,0:249.95,0:247.26,5.0,5:245.8,5:241.86,5:241.35,5:240.89:1918786:19.7:0,5:248.45:1904769:19.7:0,5:248.55:1695719:19.7:0,5:252.53:1882593:15.4:1,6:253.94:1950451:15.4:0,6:253.85:1804883:15.4:0,6:259.96:2226990:15.4:0,6:266.31:3205150:8.6:2,24:282.99:6172602:2.43:0,24:279.12:4068806:2.13:8,[25:279.98:2152093:1.5:6
NOW_120619P270,0:241.04,0:249.95,0:247.26,0.0,0:245.8,0:241.86,0:241.35,0:240.89:1918786:30.5:2,2:248.45:1904769:30.5:0,2:248.55:1695719:30.5:0,2:252.53:1882593:30.5:0,2:253.94:1950451:30.5:0,2:253.85:1804883:17.55:20,22:259.96:2226990:14.04:2,24:266.31:3205150:14.04:0,49:282.99:6172602:3.1:5,53:279.12:4068806:3.14:10,[62:279.98:2152093:2.4:5
NOW_120619P275,0:241.04,0:249.95,0:247.26,0.0,0:245.8,0:241.86,0:241.35,0:240.89:1918786:0.0:0,0:248.45:1904769:0.0:0,0:248.55:1695719:0.0:0,0:252.53:1882593:0.0:0,0:253.94:1950451:0.0:0,0:253.85:1804883:0.0:0,0:259.96:2226990:0.0:0,0:266.31:3205150:12.2:1,6:282.99:6172602:4.02:13,13:279.12:4068806:4.8:13,[26:279.98:2152093:3.7:100
NOW_120619P280,0:241.04,0:249.95,0:247.26,0.0,0:245.8,0:241.86,0:241.35,0:240.89:1918786:0.0:0,0:248.45:1904769:0.0:0,0:248.55:1695719:0.0:0,0:252.53:1882593:0.0:0,0:253.94:1950451:0.0:0,0:253.85:1804883:0.0:0,0:259.96:2226990:0.0:0,0:266.31:3205150:0.0:0,1:282.99:6172602:6.1:2,2:279.12:4068806:6.1:0,[2:279.98:2152093:5.74:50
NOW_120619P285,0:241.04,0:249.95,0:247.26,0.0,0:245.8,0:241.86,0:241.35,0:240.89:1918786:0.0:0,0:248.45:1904769:0.0:0,0:248.55:1695719:0.0:0,0:252.53:1882593:0.0:0,0:253.94:1950451:0.0:0,0:253.85:1804883:0.0:0,0:259.96:2226990:0.0:0,0:266.31:3205150:0.0:0,1:282.99:6172602:11.3:0,1:279.12:4068806:11.3:0,[1:279.98:2152093:8.7:1
NOW_122019P175,98:241.04,101:249.95,100:247.26,100.0,100:245.8,100:241.86,100:241.35,100:240.89:1918786:0.35:0,100:248.45:1904769:0.35:0,100:248.55:1695719:0.35:0,100:252.53:1882593:0.35:0,100:253.94:1950451:0.35:0,100:253.85:1804883:0.35:0,100:259.96:2226990:0.35:0,U:266.31:3205150::,100:282.99:6172602:0.05:0,100:279.12:4068806:0.05:1,101:279.98:2152093:0.05:0
