Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
LRCX_112219C285,48:281.25,65:276.49,67:277.56,67:271.04,68.0,132:278.1,135:277.95,135:275.51,135:274.11:1106694:2.0:64,98:272.68:1360741:1.45:1,99:271.26:1176562:1.14:7,100:270.01:1105182:0.63:71,129:272.46:860157:0.98:332,123:275.09:1196055:1.54:222,212:283.68:2115172:3.93:1519,581:282.7:1366219:2.58:391,466:276.76:1365409:0.48:233,449:274.47:849426:0.15:67,434:263.9:2387326:0.01:46,[411:261.98:1273570:0.07:1
LRCX_112219C290,1:281.25,33:276.49,33:277.56,33:271.04,34.0,30:278.1,50:277.95,75:275.51,78:274.11:1106694:1.32:4,78:272.68:1360741:0.68:1,71:271.26:1176562:0.42:11,72:270.01:1105182:0.29:274,281:272.46:860157:0.32:8,280:275.09:1196055:0.62:9,288:283.68:2115172:2.02:546,434:282.7:1366219:1.02:342,472:276.76:1365409:0.13:1382,1223:274.47:849426:0.04:149,1220:263.9:2387326:0.01:620,1225:261.98:1273570:0.01:0
LRCX_112219C295,0:281.25,9:276.49,12:277.56,12:271.04,12.0,15:278.1,35:277.95,55:275.51,59:274.11:1106694:0.85:0,59:272.68:1360741:0.85:0,59:271.26:1176562:0.85:0,59:270.01:1105182:0.12:1,60:272.46:860157:0.12:0,60:275.09:1196055:0.25:11,71:283.68:2115172:0.9:390,214:282.7:1366219:0.47:140,243:276.76:1365409:0.05:103,222:274.47:849426:0.03:78,U:263.9:2387326:U:U,191:261.98:1273570:0.01:10
LRCX_112219C300,1:281.25,14:276.49,19:277.56,19:271.04,19.0,19:278.1,19:277.95,69:275.51,69:274.11:1106694:0.25:3,71:272.68:1360741:0.13:4,73:271.26:1176562:0.08:16,87:270.01:1105182:0.1:4,88:272.46:860157:0.05:10,98:275.09:1196055:0.05:0,98:283.68:2115172:0.38:530,467:282.7:1366219:0.1:360,674:276.76:1365409:0.04:92,U:274.47:849426:U:U,684:263.9:2387326:0.02:21,674:261.98:1273570:0.02:0
LRCX_112219C305,0:281.25,10:276.49,26:277.56,26:271.04,29.0,29:278.1,29:277.95,33:275.51,34:274.11:1106694:0.21:0,34:272.68:1360741:0.05:1,33:271.26:1176562:0.05:0,33:270.01:1105182:0.05:0,33:272.46:860157:0.05:0,33:275.09:1196055:0.05:0,33:283.68:2115172:0.13:18,42:282.7:1366219:0.07:62,86:276.76:1365409:0.01:1,85:274.47:849426:0.01:0,U:263.9:2387326:U:U,85:261.98:1273570:0.02:2
LRCX_112919C247.5,17:281.25,17:276.49,17:277.56,17:271.04,17.0,17:278.1,17:277.95,17:275.51,17:274.11:1106694:31.9:0,17:272.68:1360741:31.9:0,17:271.26:1176562:31.9:0,17:270.01:1105182:31.9:0,17:272.46:860157:31.9:0,17:275.09:1196055:31.9:0,17:283.68:2115172:31.9:0,17:282.7:1366219:31.9:0,17:276.76:1365409:31.9:0,17:274.47:849426:31.9:0,17:263.9:2387326:31.9:0,[17:261.98:1273570:31.9:0
LRCX_112919C250,12:281.25,12:276.49,12:277.56,12:271.04,12.0,12:278.1,12:277.95,12:275.51,12:274.11:1106694:15.15:0,12:272.68:1360741:15.15:0,12:271.26:1176562:15.15:0,12:270.01:1105182:15.15:0,12:272.46:860157:15.15:0,12:275.09:1196055:15.15:0,12:283.68:2115172:32.23:1,13:282.7:1366219:35.65:1,:276.76:1365409:U:U,13:274.47:849426:35.65:0,13:263.9:2387326:14.91:2,[13:261.98:1273570:13.0:2
LRCX_112919C252.5,10:281.25,10:276.49,10:277.56,10:271.04,8.0,8:278.1,8:277.95,8:275.51,8:274.11:1106694:21.2:0,8:272.68:1360741:21.2:0,8:271.26:1176562:21.2:0,8:270.01:1105182:21.2:0,8:272.46:860157:21.2:0,8:275.09:1196055:21.2:0,8:283.68:2115172:21.2:0,U:282.7:1366219::,8:276.76:1365409:27.59:1,7:274.47:849426:27.59:0,7:263.9:2387326:15.6:5,[12:261.98:1273570:15.6:0
LRCX_112919C255,18:281.25,20:276.49,20:277.56,20:271.04,20.0,20:278.1,20:277.95,20:275.51,20:274.11:1106694:22.47:2,20:272.68:1360741:22.47:0,20:271.26:1176562:18.77:1,20:270.01:1105182:18.77:0,20:272.46:860157:18.77:0,20:275.09:1196055:21.3:1,20:283.68:2115172:21.3:0,20:282.7:1366219:21.3:0,20:276.76:1365409:21.3:0,20:274.47:849426:21.3:0,20:263.9:2387326:10.05:24,[35:261.98:1273570:10.6:1
LRCX_112919C257.5,12:281.25,13:276.49,13:277.56,13:271.04,13.0,13:278.1,13:277.95,13:275.51,18:274.11:1106694:17.9:0,18:272.68:1360741:17.9:0,18:271.26:1176562:16.75:2,20:270.01:1105182:16.75:0,20:272.46:860157:16.75:0,20:275.09:1196055:16.75:0,20:283.68:2115172:16.75:0,20:282.7:1366219:16.75:0,20:276.76:1365409:16.75:0,20:274.47:849426:16.75:0,20:263.9:2387326:10.62:11,[21:261.98:1273570:6.85:8
LRCX_112919C260,29:281.25,29:276.49,29:277.56,29:271.04,29.0,29:278.1,28:277.95,25:275.51,25:274.11:1106694:17.15:2,23:272.68:1360741:15.95:4,19:271.26:1176562:15.04:2,18:270.01:1105182:13.6:5,23:272.46:860157:12.85:1,24:275.09:1196055:12.85:0,24:283.68:2115172:23.0:1,24:282.7:1366219:24.9:3,27:276.76:1365409:18.4:5,24:274.47:849426:14.08:160,54:263.9:2387326:7.0:33,[56:261.98:1273570:4.88:14
LRCX_112919C265,6:281.25,13:276.49,13:277.56,13:271.04,13.0,13:278.1,13:277.95,12:275.51,12:274.11:1106694:14.9:0,12:272.68:1360741:14.9:0,12:271.26:1176562:14.9:0,12:270.01:1105182:9.4:25,31:272.46:860157:9.4:0,31:275.09:1196055:10.25:10,31:283.68:2115172:21.08:1,32:282.7:1366219:21.08:0,32:276.76:1365409:13.3:1,32:274.47:849426:9.05:18,31:263.9:2387326:3.9:63,[69:261.98:1273570:2.1:131
LRCX_112919C270,27:281.25,31:276.49,31:277.56,31:271.04,31.0,32:278.1,32:277.95,32:275.51,32:274.11:1106694:14.75:0,32:272.68:1360741:7.35:1,32:271.26:1176562:7.83:13,20:270.01:1105182:7.3:6,26:272.46:860157:7.8:19,37:275.09:1196055:8.51:6,38:283.68:2115172:15.27:17,26:282.7:1366219:16.26:7,28:276.76:1365409:11.59:1,27:274.47:849426:6.73:14,35:263.9:2387326:1.73:162,[94:261.98:1273570:0.65:334
LRCX_112919C275,22:281.25,42:276.49,40:277.56,55:271.04,55.0,50:278.1,51:277.95,51:275.51,52:274.11:1106694:6.8:2,52:272.68:1360741:4.92:9,56:271.26:1176562:5.2:2,56:270.01:1105182:3.9:20,68:272.46:860157:5.1:10,67:275.09:1196055:6.0:159,119:283.68:2115172:12.4:42,102:282.7:1366219:11.7:10,106:276.76:1365409:6.35:5,106:274.47:849426:4.43:76,117:263.9:2387326:0.67:279,[245:261.98:1273570:0.15:189
LRCX_112919C280,9:281.25,27:276.49,27:277.56,23:271.04,31.0,33:278.1,35:277.95,32:275.51,32:274.11:1106694:4.65:5,35:272.68:1360741:4.65:0,35:271.26:1176562:2.88:18,52:270.01:1105182:2.39:20,59:272.46:860157:2.9:313,333:275.09:1196055:4.25:114,384:283.68:2115172:8.0:1094,1352:282.7:1366219:6.72:305,1132:276.76:1365409:3.75:44,1154:274.47:849426:2.32:590,1346:263.9:2387326:0.22:367,[1201:261.98:1273570:0.07:235
LRCX_112919C285,20:281.25,35:276.49,35:277.56,35:271.04,36.0,36:278.1,40:277.95,40:275.51,41:274.11:1106694:3.5:0,41:272.68:1360741:1.97:4,45:271.26:1176562:1.59:8,53:270.01:1105182:1.61:19,70:272.46:860157:1.77:19,54:275.09:1196055:2.17:11,63:283.68:2115172:4.7:115,114:282.7:1366219:4.05:56,124:276.76:1365409:1.76:106,94:274.47:849426:1.05:151,362:263.9:2387326:0.08:59,[387:261.98:1273570:0.01:11
LRCX_112919C290,11:281.25,27:276.49,27:277.56,27:271.04,33.0,33:278.1,34:277.95,81:275.51,84:274.11:1106694:2.49:0,84:272.68:1360741:2.49:0,84:271.26:1176562:0.8:1,84:270.01:1105182:0.8:0,84:272.46:860157:0.8:1,83:275.09:1196055:1.16:24,84:283.68:2115172:2.9:127,142:282.7:1366219:2.12:99,152:276.76:1365409:0.76:91,132:274.47:849426:0.3:9,135:263.9:2387326:0.01:22,134:261.98:1273570:0.02:3
LRCX_112919C295,0:281.25,2:276.49,3:277.56,18:271.04,18.0,19:278.1,19:277.95,19:275.51,19:274.11:1106694:1.69:0,19:272.68:1360741:1.69:0,22:271.26:1176562:1.69:0,22:270.01:1105182:0.67:5,26:272.46:860157:0.67:0,26:275.09:1196055:0.49:2,28:283.68:2115172:1.71:110,89:282.7:1366219:1.27:17,89:276.76:1365409:0.31:20,104:274.47:849426:0.16:7,107:263.9:2387326:0.01:17,100:261.98:1273570:0.01:0
LRCX_112919C300,0:281.25,10:276.49,11:277.56,11:271.04,11.0,11:278.1,11:277.95,11:275.51,13:274.11:1106694:0.47:1,13:272.68:1360741:0.47:0,13:271.26:1176562:0.47:0,13:270.01:1105182:0.47:0,13:272.46:860157:0.47:0,13:275.09:1196055:0.29:9,14:283.68:2115172:0.85:772,469:282.7:1366219:0.4:257,426:276.76:1365409:0.11:118,507:274.47:849426:0.06:27,U:263.9:2387326:U:U,529:261.98:1273570:0.03:0
LRCX_112919C305,0:281.25,0:276.49,0:277.56,0:271.04,0.0,0:278.1,0:277.95,0:275.51,0:274.11:1106694:0.0:0,0:272.68:1360741:0.0:0,0:271.26:1176562:0.0:0,0:270.01:1105182:0.0:0,0:272.46:860157:0.07:1,1:275.09:1196055:0.07:0,1:283.68:2115172:0.4:21,20:282.7:1366219:0.17:10,19:276.76:1365409:0.08:6,U:274.47:849426:U:U,18:263.9:2387326:0.04:0,18:261.98:1273570:0.04:0
LRCX_120619C247.5,0:281.25,0:276.49,0:277.56,0:271.04,0.0,0:278.1,0:277.95,0:275.51,0:274.11:1106694:0.0:0,0:272.68:1360741:0.0:0,0:271.26:1176562:0.0:0,0:270.01:1105182:0.0:0,0:272.46:860157:0.0:0,0:275.09:1196055:0.0:0,0:283.68:2115172:0.0:0,0:282.7:1366219:0.0:0,0:276.76:1365409:0.0:0,0:274.47:849426:0.0:0,0:263.9:2387326:0.0:0,[0:261.98:1273570:0.0:0
LRCX_120619C250,0:281.25,10:276.49,10:277.56,10:271.04,10.0,10:278.1,10:277.95,10:275.51,10:274.11:1106694:23.6:0,10:272.68:1360741:23.6:0,10:271.26:1176562:23.6:0,10:270.01:1105182:23.6:0,10:272.46:860157:23.6:0,10:275.09:1196055:23.6:0,10:283.68:2115172:36.66:2,11:282.7:1366219:35.97:4,:276.76:1365409:U:U,15:274.47:849426:35.97:0,15:263.9:2387326:15.65:8,[23:261.98:1273570:14.09:1
LRCX_120619C252.5,0:281.25,0:276.49,0:277.56,10:271.04,10.0,10:278.1,10:277.95,10:275.51,10:274.11:1106694:30.1:0,10:272.68:1360741:30.1:0,10:271.26:1176562:30.1:0,10:270.01:1105182:30.1:0,10:272.46:860157:30.1:0,10:275.09:1196055:30.1:0,10:283.68:2115172:30.1:0,10:282.7:1366219:30.1:0,10:276.76:1365409:30.1:0,10:274.47:849426:23.82:1,10:263.9:2387326:14.75:12,[2:261.98:1273570:14.75:0
LRCX_120619C255,1:281.25,3:276.49,3:277.56,3:271.04,3.0,3:278.1,3:277.95,3:275.51,4:274.11:1106694:21.55:0,4:272.68:1360741:21.55:0,4:271.26:1176562:21.55:0,4:270.01:1105182:21.55:0,4:272.46:860157:21.55:0,4:275.09:1196055:21.55:0,4:283.68:2115172:21.55:0,4:282.7:1366219:28.68:1,3:276.76:1365409:28.68:0,3:274.47:849426:28.68:0,3:263.9:2387326:12.4:25,[25:261.98:1273570:10.17:10
LRCX_120619C257.5,2:281.25,2:276.49,2:277.56,2:271.04,2.0,2:278.1,2:277.95,0:275.51,0:274.11:1106694:23.73:0,0:272.68:1360741:23.73:0,0:271.26:1176562:23.73:0,0:270.01:1105182:23.73:0,0:272.46:860157:23.73:0,0:275.09:1196055:23.73:0,0:283.68:2115172:23.73:0,0:282.7:1366219:23.73:0,0:276.76:1365409:23.73:0,0:274.47:849426:23.73:0,0:263.9:2387326:10.6:8,[8:261.98:1273570:10.6:0
LRCX_120619C260,10:281.25,11:276.49,11:277.56,12:271.04,12.0,12:278.1,12:277.95,12:275.51,12:274.11:1106694:22.02:0,12:272.68:1360741:22.02:0,12:271.26:1176562:22.02:0,12:270.01:1105182:22.02:0,12:272.46:860157:22.02:0,12:275.09:1196055:22.02:0,12:283.68:2115172:22.02:0,12:282.7:1366219:25.5:1,13:276.76:1365409:25.5:0,13:274.47:849426:25.5:0,13:263.9:2387326:9.2:16,[15:261.98:1273570:6.85:22
LRCX_120619C265,10:281.25,13:276.49,13:277.56,23:271.04,25.0,25:278.1,25:277.95,24:275.51,24:274.11:1106694:17.85:0,24:272.68:1360741:17.85:0,24:271.26:1176562:17.85:0,24:270.01:1105182:11.95:1,25:272.46:860157:9.97:1,26:275.09:1196055:9.97:0,26:283.68:2115172:9.97:0,26:282.7:1366219:9.97:0,26:276.76:1365409:9.97:0,26:274.47:849426:11.35:9,35:263.9:2387326:6.0:28,[48:261.98:1273570:3.96:29
LRCX_120619C270,0:281.25,3:276.49,4:277.56,5:271.04,6.0,6:278.1,8:277.95,9:275.51,9:274.11:1106694:10.91:0,9:272.68:1360741:8.61:1,9:271.26:1176562:8.61:0,9:270.01:1105182:8.9:8,14:272.46:860157:8.5:10,13:275.09:1196055:8.23:1,12:283.68:2115172:16.35:1,13:282.7:1366219:15.84:10,23:276.76:1365409:11.45:3,24:274.47:849426:10.4:9,34:263.9:2387326:3.64:62,[58:261.98:1273570:2.23:68
LRCX_120619C275,0:281.25,44:276.49,50:277.56,54:271.04,54.0,104:278.1,106:277.95,110:275.51,116:274.11:1106694:7.9:0,116:272.68:1360741:6.75:10,113:271.26:1176562:6.75:0,113:270.01:1105182:6.75:0,113:272.46:860157:4.99:1,114:275.09:1196055:6.8:2,114:283.68:2115172:13.12:12,118:282.7:1366219:13.5:30,145:276.76:1365409:8.95:9,153:274.47:849426:6.65:26,173:263.9:2387326:2.0:112,[249:261.98:1273570:0.96:114
LRCX_120619C280,6:281.25,39:276.49,39:277.56,39:271.04,39.0,45:278.1,44:277.95,45:275.51,51:274.11:1106694:7.38:0,51:272.68:1360741:7.38:0,47:271.26:1176562:4.17:7,42:270.01:1105182:5.6:2,42:272.46:860157:4.25:8,47:275.09:1196055:4.7:10,56:283.68:2115172:8.6:40,65:282.7:1366219:9.3:39,100:276.76:1365409:5.2:7,102:274.47:849426:3.9:33,125:263.9:2387326:1.24:40,[127:261.98:1273570:0.45:53
LRCX_120619C285,0:281.25,2:276.49,2:277.56,3:271.04,3.0,4:278.1,4:277.95,4:275.51,7:274.11:1106694:4.75:5,13:272.68:1360741:3.19:9,15:271.26:1176562:2.65:9,10:270.01:1105182:3.45:6,14:272.46:860157:3.45:0,14:275.09:1196055:2.96:8,21:283.68:2115172:6.05:22,23:282.7:1366219:6.55:26,32:276.76:1365409:3.3:33,47:274.47:849426:2.07:14,57:263.9:2387326:0.51:9,[61:261.98:1273570:0.32:18
LRCX_120619C290,0:281.25,1:276.49,1:277.56,1:271.04,6.0,7:278.1,7:277.95,6:275.51,6:274.11:1106694:4.3:0,6:272.68:1360741:4.3:0,6:271.26:1176562:1.59:1,7:270.01:1105182:1.56:1,7:272.46:860157:1.56:0,7:275.09:1196055:1.77:4,11:283.68:2115172:4.98:48,38:282.7:1366219:4.8:15,47:276.76:1365409:1.95:6,52:274.47:849426:0.96:9,50:263.9:2387326:0.38:24,63:261.98:1273570:0.38:0
LRCX_120619C295,0:281.25,10:276.49,10:277.56,10:271.04,11.0,11:278.1,10:277.95,10:275.51,11:274.11:1106694:1.9:0,11:272.68:1360741:1.15:1,11:271.26:1176562:1.15:0,11:270.01:1105182:1.15:0,11:272.46:860157:1.15:0,11:275.09:1196055:0.99:7,12:283.68:2115172:3.2:4,11:282.7:1366219:2.7:8,16:276.76:1365409:1.25:2,17:274.47:849426:0.6:1,17:263.9:2387326:0.1:1,17:261.98:1273570:0.1:0
LRCX_120619C300,0:281.25,0:276.49,0:277.56,0:271.04,0.0,2:278.1,2:277.95,6:275.51,6:274.11:1106694:1.65:0,6:272.68:1360741:1.65:0,6:271.26:1176562:1.65:0,6:270.01:1105182:1.65:0,6:272.46:860157:1.65:0,6:275.09:1196055:1.65:0,6:283.68:2115172:1.85:21,17:282.7:1366219:1.06:7,21:276.76:1365409:0.7:3,U:274.47:849426:U:U,24:263.9:2387326:0.05:11,33:261.98:1273570:0.05:0
LRCX_120619C305,0:281.25,2:276.49,2:277.56,2:271.04,2.0,2:278.1,2:277.95,2:275.51,2:274.11:1106694:0.94:0,2:272.68:1360741:0.94:0,2:271.26:1176562:0.3:3,5:270.01:1105182:0.25:15,20:272.46:860157:0.23:38,20:275.09:1196055:0.23:0,20:283.68:2115172:1.02:12,31:282.7:1366219:0.7:13,:276.76:1365409:U:U,43:274.47:849426:0.1:6,U:263.9:2387326:U:U,49:261.98:1273570:0.1:0
LRCX_122019C235,185:281.25,190:276.49,189:277.56,189:271.04,186.0,186:278.1,186:277.95,186:275.51,186:274.11:1106694:45.0:0,186:272.68:1360741:39.21:5,186:271.26:1176562:39.21:0,186:270.01:1105182:39.21:0,186:272.46:860157:39.21:0,186:275.09:1196055:40.65:1,185:283.68:2115172:50.3:2,185:282.7:1366219:50.3:0,185:276.76:1365409:50.3:0,185:274.47:849426:50.3:0,185:263.9:2387326:32.3:1,[185:261.98:1273570:32.3:0
LRCX_122019C240,487:281.25,479:276.49,479:277.56,477:271.04,477.0,477:278.1,477:277.95,477:275.51,477:274.11:1106694:38.5:10,477:272.68:1360741:38.5:0,477:271.26:1176562:38.5:0,477:270.01:1105182:31.6:1,478:272.46:860157:32.48:1,478:275.09:1196055:32.48:0,478:283.68:2115172:44.34:5,476:282.7:1366219:45.72:1,476:276.76:1365409:40.06:2,475:274.47:849426:40.06:0,475:263.9:2387326:40.06:0,[475:261.98:1273570:24.01:1
LRCX_122019C245,190:281.25,180:276.49,180:277.56,183:271.04,183.0,190:278.1,188:277.95,188:275.51,186:274.11:1106694:30.82:0,186:272.68:1360741:30.82:0,186:271.26:1176562:30.82:0,186:270.01:1105182:30.82:0,186:272.46:860157:30.82:0,186:275.09:1196055:30.82:0,186:283.68:2115172:39.85:1,185:282.7:1366219:40.93:1,184:276.76:1365409:35.15:1,184:274.47:849426:32.6:4,184:263.9:2387326:21.65:5,[181:261.98:1273570:21.65:0
LRCX_122019C250,540:281.25,541:276.49,343:277.56,343:271.04,344.0,343:278.1,343:277.95,343:275.51,341:274.11:1106694:27.4:1,342:272.68:1360741:26.55:11,340:271.26:1176562:26.55:0,340:270.01:1105182:26.55:0,340:272.46:860157:22.1:1,340:275.09:1196055:22.1:0,340:283.68:2115172:35.09:1,341:282.7:1366219:35.09:0,341:276.76:1365409:30.45:6,336:274.47:849426:28.6:1,335:263.9:2387326:17.71:12,[323:261.98:1273570:15.86:24
LRCX_122019C255,98:281.25,184:276.49,184:277.56,184:271.04,186.0,186:278.1,187:277.95,187:275.51,187:274.11:1106694:25.28:0,187:272.68:1360741:20.42:6,187:271.26:1176562:20.42:0,187:270.01:1105182:20.42:0,187:272.46:860157:20.42:0,187:275.09:1196055:22.47:11,176:283.68:2115172:30.52:93,229:282.7:1366219:31.08:150,240:276.76:1365409:26.01:1,239:274.47:849426:22.8:3,236:263.9:2387326:15.0:9,[237:261.98:1273570:12.8:8
LRCX_122019C260,552:281.25,544:276.49,546:277.56,548:271.04,550.0,549:278.1,549:277.95,549:275.51,549:274.11:1106694:17.64:0,549:272.68:1360741:18.3:3,550:271.26:1176562:18.15:4,549:270.01:1105182:17.77:5,554:272.46:860157:17.77:0,554:275.09:1196055:18.35:1,554:283.68:2115172:27.5:14,552:282.7:1366219:27.5:0,552:276.76:1365409:20.78:4,550:274.47:849426:18.55:264,435:263.9:2387326:11.19:44,[454:261.98:1273570:9.3:64
LRCX_122019C265,412:281.25,420:276.49,420:277.56,418:271.04,418.0,418:278.1,417:277.95,417:275.51,416:274.11:1106694:15.95:11,406:272.68:1360741:14.2:13,406:271.26:1176562:14.61:1,407:270.01:1105182:12.8:5,410:272.46:860157:12.8:0,410:275.09:1196055:14.68:1,409:283.68:2115172:20.4:1,409:282.7:1366219:20.4:0,409:276.76:1365409:16.75:9,415:274.47:849426:14.92:253,276:263.9:2387326:8.46:745,[621:261.98:1273570:7.33:257
LRCX_122019C270,615:281.25,613:276.49,613:277.56,612:271.04,641.0,652:278.1,644:277.95,643:275.51,661:274.11:1106694:12.84:11,661:272.68:1360741:11.72:60,661:271.26:1176562:10.6:12,653:270.01:1105182:9.9:11,652:272.46:860157:11.0:71,718:275.09:1196055:12.47:11,717:283.68:2115172:18.13:24,706:282.7:1366219:18.37:19,705:276.76:1365409:13.45:56,747:274.47:849426:11.75:19,749:263.9:2387326:6.13:143,[761:261.98:1273570:4.48:52
LRCX_122019C275,87:281.25,113:276.49,113:277.56,115:271.04,127.0,145:278.1,145:277.95,145:275.51,154:274.11:1106694:10.09:16,141:272.68:1360741:8.55:22,150:271.26:1176562:8.6:2,150:270.01:1105182:7.55:44,190:272.46:860157:7.6:38,211:275.09:1196055:9.8:41,228:283.68:2115172:14.39:22,231:282.7:1366219:14.5:3,231:276.76:1365409:10.0:90,304:274.47:849426:7.9:3,293:263.9:2387326:4.2:89,[322:261.98:1273570:2.91:50
LRCX_122019C280,127:281.25,164:276.49,168:277.56,178:271.04,186.0,317:278.1,307:277.95,392:275.51,461:274.11:1106694:7.8:18,461:272.68:1360741:6.8:48,459:271.26:1176562:5.97:84,531:270.01:1105182:5.08:81,607:272.46:860157:5.95:105,664:275.09:1196055:7.15:46,658:283.68:2115172:11.59:187,651:282.7:1366219:11.7:57,655:276.76:1365409:7.2:293,613:274.47:849426:5.74:59,595:263.9:2387326:2.94:303,[760:261.98:1273570:1.76:36
LRCX_122019C285,65:281.25,83:276.49,177:277.56,234:271.04,201.0,207:278.1,207:277.95,179:275.51,166:274.11:1106694:5.55:18,167:272.68:1360741:4.41:28,182:271.26:1176562:4.35:54,234:270.01:1105182:3.75:176,381:272.46:860157:4.19:123,460:275.09:1196055:5.3:33,458:283.68:2115172:8.28:181,487:282.7:1366219:7.56:119,562:276.76:1365409:5.25:142,564:274.47:849426:4.5:230,755:263.9:2387326:1.62:52,[757:261.98:1273570:1.25:14
