Symbol,20191028,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
WMT_112919P119,29:119.22,31:118.1,30:117.26,30.0,30:117.57,30:118.86,45:119.5,47:120.23:4440399:2.09:46,81:119.44:3805186:2.5:39,85:119.04:4414926:2.82:48,111:119.12:5029887:2.77:32,131:120.98:7935925:1.81:82,175:120.65:22500640:0.94:428,333:118.87:10121552:1.45:306,469:120.25:6549633:0.82:228,601:119.13:5025362:0.99:623,814:119.86:4302425:0.6:507,[887:119.36:3843083:0.59:606
WMT_112919P120,18:119.22,62:118.1,62:117.26,62.0,62:117.57,89:118.86,89:119.5,93:120.23:4440399:2.48:57,114:119.44:3805186:3.1:67,118:119.04:4414926:3.25:23,139:119.12:5029887:3.3:58,187:120.98:7935925:2.28:89,233:120.65:22500640:1.4:403,377:118.87:10121552:2.0:356,391:120.25:6549633:1.23:410,1008:119.13:5025362:1.92:317,929:119.86:4302425:1.06:138,[927:119.36:3843083:1.1:315
WMT_112919P121,99:119.22,90:118.1,90:117.26,90.0,90:117.57,100:118.86,100:119.5,100:120.23:4440399:2.95:1,101:119.44:3805186:3.3:11,103:119.04:4414926:4.2:51,101:119.12:5029887:3.45:68,128:120.98:7935925:2.74:41,151:120.65:22500640:2.23:147,165:118.87:10121552:2.75:41,175:120.25:6549633:1.67:64,208:119.13:5025362:2.47:35,204:119.86:4302425:1.81:23,[216:119.36:3843083:1.81:43
WMT_112919P122,2:119.22,2:118.1,2:117.26,2.0,2:117.57,2:118.86,11:119.5,11:120.23:4440399:4.9:0,11:119.44:3805186:4.9:0,11:119.04:4414926:4.54:16,18:119.12:5029887:4.5:4,22:120.98:7935925:3.1:17,32:120.65:22500640:2.7:165,78:118.87:10121552:3.65:15,83:120.25:6549633:2.37:25,95:119.13:5025362:3.46:30,118:119.86:4302425:2.61:19,[130:119.36:3843083:2.65:2
WMT_112919P123,0:119.22,0:118.1,0:117.26,0.0,0:117.57,0:118.86,0:119.5,0:120.23:4440399:4.15:14,14:119.44:3805186:4.15:0,14:119.04:4414926:4.15:0,14:119.12:5029887:4.95:35,49:120.98:7935925:5.05:104,152:120.65:22500640:3.62:78,164:118.87:10121552:4.0:3,165:120.25:6549633:2.98:6,170:119.13:5025362:3.45:1,170:119.86:4302425:3.75:18,[170:119.36:3843083:3.55:1
WMT_112919P124,0:119.22,0:118.1,0:117.26,0.0,0:117.57,0:118.86,22:119.5,22:120.23:4440399:6.0:0,22:119.44:3805186:6.0:0,22:119.04:4414926:6.0:0,22:119.12:5029887:6.0:0,22:120.98:7935925:6.0:0,22:120.65:22500640:3.9:43,44:118.87:10121552:3.9:0,44:120.25:6549633:3.97:7,45:119.13:5025362:4.9:4,46:119.86:4302425:5.05:1,[44:119.36:3843083:4.54:3
WMT_112919P125,20:119.22,20:118.1,20:117.26,20.0,20:117.57,20:118.86,20:119.5,20:120.23:4440399:5.45:5,25:119.44:3805186:5.45:0,25:119.04:4414926:5.45:0,25:119.12:5029887:6.35:9,34:120.98:7935925:5.45:15,49:120.65:22500640:5.15:39,77:118.87:10121552:6.59:6,81:120.25:6549633:6.59:0,81:119.13:5025362:5.0:1,53:119.86:4302425:5.0:0,[53:119.36:3843083:5.0:0
WMT_112919P126,0:119.22,0:118.1,0:117.26,0.0,0:117.57,0:118.86,0:119.5,0:120.23:4440399:6.2:4,4:119.44:3805186:6.2:0,4:119.04:4414926:6.2:0,4:119.12:5029887:6.2:0,4:120.98:7935925:6.2:0,4:120.65:22500640:5.75:3,5:118.87:10121552:5.75:0,5:120.25:6549633:5.75:0,5:119.13:5025362:5.75:0,0:119.86:4302425:5.75:0,[0:119.36:3843083:5.75:0
WMT_112919P127,0:119.22,0:118.1,0:117.26,0.0,0:117.57,0:118.86,0:119.5,0:120.23:4440399:7.05:19,19:119.44:3805186:7.82:1,19:119.04:4414926:7.82:0,19:119.12:5029887:7.82:0,19:120.98:7935925:7.82:0,19:120.65:22500640:3.11:1,18:118.87:10121552:3.11:0,18:120.25:6549633:3.11:0,0:119.13:5025362:3.11:0,0:119.86:4302425:3.11:0,[0:119.36:3843083:3.11:0
WMT_112919P128,0:119.22,0:118.1,0:117.26,0.0,0:117.57,0:118.86,0:119.5,0:120.23:4440399:0.0:0,0:119.44:3805186:0.0:0,0:119.04:4414926:0.0:0,0:119.12:5029887:0.0:0,0:120.98:7935925:0.0:0,0:120.65:22500640:5.25:2,1:118.87:10121552:5.25:0,1:120.25:6549633:5.25:0,1:119.13:5025362:5.25:0,1:119.86:4302425:5.25:0,[1:119.36:3843083:5.25:0
WMT_112919P129,19:119.22,19:118.1,19:117.26,19.0,19:117.57,19:118.86,19:119.5,19:120.23:4440399:9.35:0,19:119.44:3805186:9.35:0,19:119.04:4414926:9.35:0,19:119.12:5029887:9.35:0,19:120.98:7935925:9.35:0,19:120.65:22500640:9.35:0,19:118.87:10121552:9.35:0,19:120.25:6549633:9.35:0,0:119.13:5025362:9.35:0,0:119.86:4302425:9.35:0,[0:119.36:3843083:9.35:0
WMT_120619P110,1:119.22,5:118.1,7:117.26,7.0,295:117.57,1244:118.86,1686:119.5,1686:120.23:4440399:0.4:1,1687:119.44:3805186:0.55:17,1696:119.04:4414926:0.65:129,1600:119.12:5029887:0.6:31,1603:120.98:7935925:0.42:30,1592:120.65:22500640:0.14:18,1588:118.87:10121552:0.13:33,1581:120.25:6549633:0.26:11,1581:119.13:5025362:0.07:119,1482:119.86:4302425:0.07:11,[1471:119.36:3843083:0.07:0
WMT_120619P111,0:119.22,19:118.1,60:117.26,60.0,108:117.57,639:118.86,695:119.5,695:120.23:4440399:0.53:6,695:119.44:3805186:0.53:0,695:119.04:4414926:0.8:44,660:119.12:5029887:0.76:17,662:120.98:7935925:0.52:44,651:120.65:22500640:0.18:12,647:118.87:10121552:0.15:1,646:120.25:6549633:0.11:13,649:119.13:5025362:0.11:0,649:119.86:4302425:0.11:0,[649:119.36:3843083:0.11:0
WMT_120619P112,0:119.22,6:118.1,162:117.26,162.0,172:117.57,192:118.86,251:119.5,258:120.23:4440399:0.65:2,257:119.44:3805186:0.73:3,257:119.04:4414926:1.02:25,282:119.12:5029887:0.87:12,294:120.98:7935925:0.64:31,305:120.65:22500640:0.27:66,338:118.87:10121552:0.23:14,347:120.25:6549633:0.14:122,451:119.13:5025362:0.16:126,336:119.86:4302425:0.12:16,[336:119.36:3843083:0.08:33
WMT_120619P113,6:119.22,41:118.1,162:117.26,162.0,178:117.57,183:118.86,185:119.5,207:120.23:4440399:0.83:37,237:119.44:3805186:0.83:23,260:119.04:4414926:1.17:28,277:119.12:5029887:1.15:29,299:120.98:7935925:0.75:218,322:120.65:22500640:0.4:26,312:118.87:10121552:0.32:63,359:120.25:6549633:0.2:31,384:119.13:5025362:0.23:2,384:119.86:4302425:0.18:1,[384:119.36:3843083:0.1:4
WMT_120619P114,0:119.22,5:118.1,172:117.26,172.0,172:117.57,176:118.86,181:119.5,220:120.23:4440399:0.9:20,240:119.44:3805186:1.23:185,421:119.04:4414926:1.42:24,436:119.12:5029887:1.36:29,453:120.98:7935925:0.91:291,692:120.65:22500640:0.55:37,683:118.87:10121552:0.53:47,713:120.25:6549633:0.26:23,714:119.13:5025362:0.24:0,714:119.86:4302425:0.21:26,[714:119.36:3843083:0.15:6
WMT_120619P115,1:119.22,10:118.1,18:117.26,18.0,18:117.57,19:118.86,152:119.5,171:120.23:4440399:1.16:8,179:119.44:3805186:1.51:24,198:119.04:4414926:1.69:43,229:119.12:5029887:1.63:170,355:120.98:7935925:1.11:187,515:120.65:22500640:0.7:36,527:118.87:10121552:0.7:413,583:120.25:6549633:0.35:41,642:119.13:5025362:0.45:120,558:119.86:4302425:0.38:108,[560:119.36:3843083:0.22:117
WMT_120619P116,0:119.22,15:118.1,12:117.26,12.0,38:117.57,41:118.86,41:119.5,41:120.23:4440399:2.4:0,41:119.44:3805186:1.71:42,61:119.04:4414926:2.06:117,174:119.12:5029887:1.97:29,196:120.98:7935925:1.33:145,335:120.65:22500640:0.67:170,384:118.87:10121552:0.91:193,524:120.25:6549633:0.42:71,568:119.13:5025362:0.71:17,576:119.86:4302425:0.41:17,[592:119.36:3843083:0.35:160
WMT_120619P117,0:119.22,3:118.1,14:117.26,14.0,34:117.57,36:118.86,43:119.5,62:120.23:4440399:1.71:2,62:119.44:3805186:2.08:52,90:119.04:4414926:2.36:15,102:119.12:5029887:2.29:24,114:120.98:7935925:1.62:34,124:120.65:22500640:0.98:73,129:118.87:10121552:1.28:206,307:120.25:6549633:0.66:251,462:119.13:5025362:0.9:159,494:119.86:4302425:0.69:40,[499:119.36:3843083:0.56:173
WMT_120619P118,0:119.22,124:118.1,125:117.26,125.0,125:117.57,127:118.86,131:119.5,150:120.23:4440399:2.0:5,154:119.44:3805186:2.53:52,157:119.04:4414926:2.83:40,174:119.12:5029887:2.63:26,188:120.98:7935925:1.9:74,248:120.65:22500640:1.38:128,309:118.87:10121552:1.62:463,671:120.25:6549633:1.02:172,873:119.13:5025362:1.23:142,935:119.86:4302425:0.98:59,[950:119.36:3843083:0.88:91
WMT_120619P119,0:119.22,115:118.1,138:117.26,138.0,153:117.57,158:118.86,158:119.5,158:120.23:4440399:3.02:0,158:119.44:3805186:3.08:2,160:119.04:4414926:3.21:2,160:119.12:5029887:3.2:15,172:120.98:7935925:2.19:30,153:120.65:22500640:1.76:31,174:118.87:10121552:1.91:54,209:120.25:6549633:1.39:193,239:119.13:5025362:1.73:70,280:119.86:4302425:1.38:84,[273:119.36:3843083:1.3:50
WMT_120619P120,0:119.22,4:118.1,4:117.26,4.0,4:117.57,4:118.86,4:119.5,4:120.23:4440399:2.88:7,8:119.44:3805186:3.48:20,24:119.04:4414926:3.73:50,71:119.12:5029887:3.64:2,72:120.98:7935925:2.68:36,83:120.65:22500640:2.26:93,141:118.87:10121552:2.73:113,156:120.25:6549633:1.84:36,278:119.13:5025362:2.27:54,274:119.86:4302425:1.88:62,[294:119.36:3843083:1.89:185
WMT_120619P121,1:119.22,1:118.1,1:117.26,1.0,11:117.57,13:118.86,13:119.5,13:120.23:4440399:3.33:17,30:119.44:3805186:3.33:0,30:119.04:4414926:3.33:0,30:119.12:5029887:3.33:0,30:120.98:7935925:3.11:4,34:120.65:22500640:2.2:74,84:118.87:10121552:3.5:11,86:120.25:6549633:2.17:20,95:119.13:5025362:2.69:3,96:119.86:4302425:2.57:7,[102:119.36:3843083:2.47:8
WMT_120619P122,0:119.22,0:118.1,1:117.26,1.0,1:117.57,1:118.86,1:119.5,1:120.23:4440399:6.15:0,1:119.44:3805186:6.15:0,1:119.04:4414926:5.15:1,2:119.12:5029887:5.15:0,2:120.98:7935925:3.55:5,6:120.65:22500640:3.2:38,27:118.87:10121552:4.45:35,40:120.25:6549633:2.84:61,97:119.13:5025362:4.0:10,107:119.86:4302425:3.39:1,[107:119.36:3843083:3.39:0
WMT_120619P123,0:119.22,0:118.1,0:117.26,0.0,0:117.57,0:118.86,1:119.5,1:120.23:4440399:5.95:0,1:119.44:3805186:5.25:1,1:119.04:4414926:5.25:0,1:119.12:5029887:5.43:8,9:120.98:7935925:5.43:0,9:120.65:22500640:3.3:29,23:118.87:10121552:4.56:8,21:120.25:6549633:4.56:0,19:119.13:5025362:4.55:74,93:119.86:4302425:4.55:0,[93:119.36:3843083:4.25:202
WMT_120619P124,0:119.22,1:118.1,1:117.26,1.0,1:117.57,1:118.86,1:119.5,1:120.23:4440399:7.45:0,1:119.44:3805186:6.2:1,2:119.04:4414926:6.2:0,2:119.12:5029887:6.2:0,2:120.98:7935925:4.89:2,4:120.65:22500640:2.5:11,11:118.87:10121552:6.1:9,6:120.25:6549633:6.1:0,6:119.13:5025362:5.18:1,6:119.86:4302425:5.18:0,[6:119.36:3843083:4.8:26
WMT_120619P125,0:119.22,0:118.1,0:117.26,0.0,0:117.57,0:118.86,3:119.5,3:120.23:4440399:8.5:0,3:119.44:3805186:6.96:1,4:119.04:4414926:7.05:4,8:119.12:5029887:6.94:8,8:120.98:7935925:5.95:14,15:120.65:22500640:4.15:31,31:118.87:10121552:6.5:48,70:120.25:6549633:6.5:0,79:119.13:5025362:5.5:40,63:119.86:4302425:5.5:0,[63:119.36:3843083:6.18:1
WMT_120619P126,0:119.22,0:118.1,0:117.26,0.0,0:117.57,0:118.86,0:119.5,0:120.23:4440399:0.0:0,0:119.44:3805186:0.0:0,0:119.04:4414926:0.0:0,0:119.12:5029887:0.0:0,0:120.98:7935925:6.3:5,5:120.65:22500640:6.3:0,5:118.87:10121552:7.0:5,5:120.25:6549633:7.0:0,5:119.13:5025362:7.0:0,5:119.86:4302425:7.0:0,[5:119.36:3843083:7.0:0
WMT_120619P127,0:119.22,0:118.1,0:117.26,0.0,0:117.57,0:118.86,0:119.5,0:120.23:4440399:0.0:0,0:119.44:3805186:0.0:0,0:119.04:4414926:0.0:0,0:119.12:5029887:0.0:0,0:120.98:7935925:7.59:4,4:120.65:22500640:7.59:0,4:118.87:10121552:7.59:0,4:120.25:6549633:7.59:0,8:119.13:5025362:7.5:0,8:119.86:4302425:7.5:0,[8:119.36:3843083:7.5:0
WMT_120619P128,0:119.22,0:118.1,0:117.26,0.0,0:117.57,0:118.86,0:119.5,0:120.23:4440399:0.0:0,0:119.44:3805186:0.0:0,0:119.04:4414926:9.86:1,1:119.12:5029887:9.86:0,1:120.98:7935925:9.86:0,1:120.65:22500640:9.86:0,1:118.87:10121552:9.86:0,1:120.25:6549633:9.86:0,1:119.13:5025362:8.31:0,1:119.86:4302425:8.31:0,[1:119.36:3843083:8.31:0
WMT_120619P129,0:119.22,0:118.1,0:117.26,0.0,0:117.57,0:118.86,0:119.5,0:120.23:4440399:0.0:0,0:119.44:3805186:0.0:0,0:119.04:4414926:0.0:0,0:119.12:5029887:0.0:0,0:120.98:7935925:0.0:0,0:120.65:22500640:0.0:0,0:118.87:10121552:0.0:0,0:120.25:6549633:0.0:0,0:119.13:5025362:0.0:0,0:119.86:4302425:0.0:0,[0:119.36:3843083:0.0:0
WMT_122019P80,641:119.22,641:118.1,641:117.26,641.0,641:117.57,641:118.86,641:119.5,641:120.23:4440399:0.05:0,641:119.44:3805186:0.05:0,641:119.04:4414926:0.05:0,641:119.12:5029887:0.05:0,641:120.98:7935925:0.02:10,641:120.65:22500640:0.02:0,641:118.87:10121552:0.02:0,641:120.25:6549633:0.02:0,641:119.13:5025362:0.02:0,641:119.86:4302425:0.02:0,641:119.36:3843083:0.02:0
