Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
NFLX_112219C287.5,114:281.86,115:281.21,625:291.45,625:287.41,628.0,631:292.86,634:288.03,638:288.59,643:289.57:5925019:8.55:586,534:291.57:4487308:8.92:81,532:294.18:3935415:11.1:213,730:292.01:5614817:8.2:78,750:283.11:9159018:3.6:450,785:289.62:6512630:6.31:969,862:295.03:6295195:9.6:506,951:302.57:8621331:15.5:330,816:304.78:4239150:17.9:246,673:311.69:7482958:25.0:168,[678:310.48:5939869:22.95:109
NFLX_112219C290,778:281.86,800:281.21,803:291.45,794:287.41,771.0,790:292.86,813:288.03,840:288.59,868:289.57:5925019:6.72:122,842:291.57:4487308:7.28:176,877:294.18:3935415:8.95:104,866:292.01:5614817:6.76:452,1021:283.11:9159018:2.82:1259,1179:289.62:6512630:5.1:1662,1276:295.03:6295195:7.73:1640,1320:302.57:8621331:13.6:1369,1117:304.78:4239150:15.43:132,1081:311.69:7482958:22.11:153,[1066:310.48:5939869:20.45:491
NFLX_112219C292.5,109:281.86,122:281.21,122:291.45,222:287.41,185.0,197:292.86,201:288.03,222:288.59,225:289.57:5925019:5.75:132,259:291.57:4487308:6.0:137,311:294.18:3935415:7.25:204,315:292.01:5614817:5.39:636,352:283.11:9159018:2.09:1272,728:289.62:6512630:3.95:603,761:295.03:6295195:6.3:1583,961:302.57:8621331:11.55:1354,782:304.78:4239150:12.95:89,755:311.69:7482958:19.1:136,[739:310.48:5939869:17.95:208
NFLX_112219C295,152:281.86,237:281.21,245:291.45,292:287.41,306.0,337:292.86,328:288.03,342:288.59,442:289.57:5925019:4.75:385,468:291.57:4487308:5.0:189,528:294.18:3935415:5.8:389,549:292.01:5614817:4.31:512,652:283.11:9159018:1.54:1872,980:289.62:6512630:2.9:1496,1248:295.03:6295195:4.8:3617,1874:302.57:8621331:9.21:3041,1599:304.78:4239150:10.66:798,1501:311.69:7482958:17.17:737,[1356:310.48:5939869:15.45:543
NFLX_112219C297.5,70:281.86,73:281.21,73:291.45,273:287.41,275.0,277:292.86,264:288.03,264:288.59,271:289.57:5925019:3.76:87,300:291.57:4487308:4.15:50,319:294.18:3935415:4.84:249,444:292.01:5614817:3.35:326,574:283.11:9159018:1.08:1056,732:289.62:6512630:2.19:793,985:295.03:6295195:3.65:4969,2076:302.57:8621331:7.41:3396,1573:304.78:4239150:7.23:566,1481:311.69:7482958:14.85:233,[1387:310.48:5939869:13.0:381
NFLX_112219C300,266:281.86,294:281.21,303:291.45,305:287.41,331.0,329:292.86,496:288.03,515:288.59,557:289.57:5925019:3.09:288,569:291.57:4487308:3.15:265,632:294.18:3935415:3.65:684,823:292.01:5614817:2.51:1416,960:283.11:9159018:0.79:2201,1377:289.62:6512630:1.61:1520,1653:295.03:6295195:2.77:5412,3160:302.57:8621331:5.74:9474,3246:304.78:4239150:6.41:3286,2958:311.69:7482958:12.25:1703,[2417:310.48:5939869:10.44:1824
NFLX_112219C302.5,47:281.86,48:281.21,48:291.45,68:287.41,67.0,67:292.86,92:288.03,93:288.59,100:289.57:5925019:2.54:48,110:291.57:4487308:2.41:33,123:294.18:3935415:3.18:319,389:292.01:5614817:1.87:221,473:283.11:9159018:0.54:694,576:289.62:6512630:1.19:628,755:295.03:6295195:2.02:1185,1251:302.57:8621331:4.4:4805,2357:304.78:4239150:4.65:3885,1387:311.69:7482958:9.75:1219,[1249:310.48:5939869:7.72:988
NFLX_112219C305,170:281.86,235:281.21,248:291.45,292:287.41,335.0,338:292.86,371:288.03,375:288.59,376:289.57:5925019:1.97:78,380:291.57:4487308:1.88:317,651:294.18:3935415:2.27:210,737:292.01:5614817:1.38:358,777:283.11:9159018:0.4:380,836:289.62:6512630:0.91:1089,1270:295.03:6295195:1.46:2957,1782:302.57:8621331:3.29:11696,2868:304.78:4239150:3.15:8201,4142:311.69:7482958:7.54:8956,[2397:310.48:5939869:5.45:3344
NFLX_112919C257.5,0:281.86,0:281.21,0:291.45,1:287.41,1.0,1:292.86,1:288.03,1:288.59,1:289.57:5925019:35.82:0,1:291.57:4487308:35.82:0,1:294.18:3935415:35.82:0,1:292.01:5614817:35.82:0,1:283.11:9159018:26.82:1,1:289.62:6512630:26.82:0,1:295.03:6295195:26.82:0,1:302.57:8621331:26.82:0,1:304.78:4239150:26.82:0,1:311.69:7482958:26.82:0,1:310.48:5939869:26.82:0
NFLX_112919C260,8:281.86,8:281.21,8:291.45,8:287.41,8.0,8:292.86,8:288.03,8:288.59,7:289.57:5925019:29.4:0,7:291.57:4487308:29.4:0,7:294.18:3935415:29.4:0,7:292.01:5614817:29.4:0,7:283.11:9159018:29.4:0,7:289.62:6512630:29.4:0,7:295.03:6295195:35.5:4,8:302.57:8621331:43.5:4,11:304.78:4239150:39.1:0,11:311.69:7482958:45.8:1,U:310.48:5939869:U:U
NFLX_112919C262.5,3:281.86,3:281.21,4:291.45,4:287.41,4.0,4:292.86,4:288.03,4:288.59,4:289.57:5925019:27.3:0,4:291.57:4487308:27.3:0,4:294.18:3935415:33.69:10,14:292.01:5614817:33.69:0,14:283.11:9159018:33.69:0,14:289.62:6512630:33.69:0,14:295.03:6295195:33.69:0,14:302.57:8621331:33.69:0,14:304.78:4239150:33.69:0,14:311.69:7482958:49.18:10,U:310.48:5939869:U:U
NFLX_112919C265,8:281.86,7:281.21,8:291.45,8:287.41,8.0,8:292.86,8:288.03,13:288.59,13:289.57:5925019:23.85:0,13:291.57:4487308:29.63:1,14:294.18:3935415:29.63:0,14:292.01:5614817:29.63:0,14:283.11:9159018:27.6:4,14:289.62:6512630:27.6:0,14:295.03:6295195:30.7:1,15:302.57:8621331:30.7:0,14:304.78:4239150:38.1:0,14:311.69:7482958:42.76:1,13:310.48:5939869:44.3:4
NFLX_112919C267.5,18:281.86,18:281.21,20:291.45,20:287.41,20.0,20:292.86,20:288.03,20:288.59,20:289.57:5925019:23.05:0,20:291.57:4487308:23.05:0,20:294.18:3935415:23.05:0,20:292.01:5614817:23.5:2,18:283.11:9159018:16.75:3,19:289.62:6512630:22.95:2,20:295.03:6295195:22.95:0,20:302.57:8621331:22.95:0,20:304.78:4239150:22.95:0,U:311.69:7482958:U:U,20:310.48:5939869:41.51:1
NFLX_112919C270,557:281.86,548:281.21,380:291.45,317:287.41,317.0,274:292.86,272:288.03,272:288.59,272:289.57:5925019:21.1:0,272:291.57:4487308:23.71:20,282:294.18:3935415:23.71:0,282:292.01:5614817:23.85:53,285:283.11:9159018:15.5:142,419:289.62:6512630:19.01:1,419:295.03:6295195:25.6:11,428:302.57:8621331:32.8:1,427:304.78:4239150:36.78:2,U:311.69:7482958:U:U,429:310.48:5939869:41.2:16
NFLX_112919C272.5,43:281.86,43:281.21,43:291.45,42:287.41,42.0,42:292.86,42:288.03,42:288.59,47:289.57:5925019:26.25:1,48:291.57:4487308:26.25:0,48:294.18:3935415:26.25:0,48:292.01:5614817:21.65:35,83:283.11:9159018:13.55:28,74:289.62:6512630:13.55:0,74:295.03:6295195:23.58:4,78:302.57:8621331:23.58:0,74:304.78:4239150:34.33:2,U:311.69:7482958:U:U,70:310.48:5939869:38.38:0
NFLX_112919C275,749:281.86,730:281.21,730:291.45,601:287.41,602.0,605:292.86,590:288.03,433:288.59,439:289.57:5925019:19.66:447,440:291.57:4487308:20.67:2,440:294.18:3935415:21.37:101,440:292.01:5614817:17.92:15,431:283.11:9159018:11.62:31,438:289.62:6512630:16.59:26,432:295.03:6295195:21.38:3,435:302.57:8621331:29.3:1,434:304.78:4239150:32.68:12,443:311.69:7482958:33.4:9,U:310.48:5939869:U:U
NFLX_112919C277.5,79:281.86,96:281.21,101:291.45,101:287.41,100.0,102:292.86,101:288.03,101:288.59,101:289.57:5925019:15.48:0,101:291.57:4487308:18.26:1,100:294.18:3935415:20.5:12,100:292.01:5614817:15.87:10,100:283.11:9159018:10.57:1,101:289.62:6512630:10.57:0,101:295.03:6295195:18.41:2,101:302.57:8621331:18.41:0,101:304.78:4239150:25.74:1,102:311.69:7482958:32.95:15,106:310.48:5939869:32.65:6
NFLX_112919C280,122:281.86,142:281.21,147:291.45,139:287.41,139.0,198:292.86,194:288.03,193:288.59,192:289.57:5925019:15.79:106,269:291.57:4487308:17.2:13,279:294.18:3935415:17.2:119,243:292.01:5614817:14.0:53,254:283.11:9159018:8.7:42,258:289.62:6512630:12.83:100,268:295.03:6295195:16.5:108,275:302.57:8621331:23.25:36,265:304.78:4239150:25.15:9,U:311.69:7482958:U:U,277:310.48:5939869:30.65:35
NFLX_112919C282.5,62:281.86,66:281.21,75:291.45,78:287.41,77.0,70:292.86,67:288.03,68:288.59,67:289.57:5925019:14.19:1,67:291.57:4487308:13.51:4,66:294.18:3935415:15.45:2,64:292.01:5614817:13.02:9,70:283.11:9159018:7.3:69,80:289.62:6512630:10.98:63,92:295.03:6295195:15.0:14,93:302.57:8621331:21.47:12,102:304.78:4239150:24.6:1,103:311.69:7482958:29.95:3,101:310.48:5939869:27.75:6
NFLX_112919C285,147:281.86,220:281.21,684:291.45,670:287.41,675.0,684:292.86,694:288.03,607:288.59,603:289.57:5925019:12.5:542,535:291.57:4487308:13.25:49,532:294.18:3935415:13.5:39,531:292.01:5614817:11.45:7,531:283.11:9159018:6.05:988,1011:289.62:6512630:9.3:216,1016:295.03:6295195:12.75:76,988:302.57:8621331:18.95:247,989:304.78:4239150:20.55:5,U:311.69:7482958:U:U,U:310.48:5939869:U:U
NFLX_112919C287.5,91:281.86,96:281.21,575:291.45,578:287.41,603.0,617:292.86,619:288.03,627:288.59,637:289.57:5925019:10.0:563,530:291.57:4487308:11.29:77,573:294.18:3935415:11.75:20,593:292.01:5614817:9.57:29,590:283.11:9159018:5.23:163,644:289.62:6512630:7.85:384,728:295.03:6295195:10.65:33,719:302.57:8621331:16.7:127,625:304.78:4239150:17.15:214,823:311.69:7482958:22.0:10,[823:310.48:5939869:22.91:91
NFLX_112919C290,225:281.86,216:281.21,223:291.45,226:287.41,226.0,233:292.86,226:288.03,234:288.59,239:289.57:5925019:7.7:166,325:291.57:4487308:8.5:36,339:294.18:3935415:9.95:33,342:292.01:5614817:8.1:148,347:283.11:9159018:4.32:403,568:289.62:6512630:6.5:561,509:295.03:6295195:9.18:281,505:302.57:8621331:14.7:743,433:304.78:4239150:16.1:179,490:311.69:7482958:22.83:63,[485:310.48:5939869:21.0:307
NFLX_112919C292.5,50:281.86,63:281.21,63:291.45,65:287.41,60.0,80:292.86,86:288.03,85:288.59,86:289.57:5925019:7.5:31,90:291.57:4487308:7.45:66,73:294.18:3935415:8.35:183,114:292.01:5614817:6.66:43,125:283.11:9159018:3.54:80,150:289.62:6512630:5.19:181,173:295.03:6295195:7.7:181,204:302.57:8621331:13.0:239,285:304.78:4239150:13.6:97,250:311.69:7482958:19.95:37,[251:310.48:5939869:18.25:14
NFLX_112919C295,116:281.86,115:281.21,157:291.45,156:287.41,164.0,213:292.86,222:288.03,1245:288.59,1603:289.57:5925019:5.8:338,1837:291.57:4487308:6.05:544,2178:294.18:3935415:7.05:302,2225:292.01:5614817:5.4:124,2246:283.11:9159018:2.47:2109,1781:289.62:6512630:4.25:1065,1947:295.03:6295195:6.37:949,2370:302.57:8621331:11.22:628,2453:304.78:4239150:12.41:563,2334:311.69:7482958:17.55:1093,[1306:310.48:5939869:15.88:139
NFLX_112919C297.5,75:281.86,57:281.21,53:291.45,54:287.41,53.0,50:292.86,50:288.03,51:288.59,51:289.57:5925019:5.85:72,64:291.57:4487308:5.05:36,80:294.18:3935415:5.8:63,86:292.01:5614817:4.45:29,91:283.11:9159018:1.93:38,85:289.62:6512630:3.35:80,118:295.03:6295195:5.19:265,168:302.57:8621331:9.3:242,211:304.78:4239150:10.54:90,237:311.69:7482958:16.2:38,[229:310.48:5939869:13.85:226
NFLX_112919C300,576:281.86,614:281.21,616:291.45,621:287.41,621.0,665:292.86,1117:288.03,1242:288.59,1245:289.57:5925019:3.95:714,1403:291.57:4487308:4.15:1288,1018:294.18:3935415:4.95:269,1075:292.01:5614817:3.5:215,1072:283.11:9159018:1.48:558,1120:289.62:6512630:2.55:214,1169:295.03:6295195:4.2:1675,1472:302.57:8621331:7.85:1571,1984:304.78:4239150:8.68:966,2011:311.69:7482958:13.77:1130,[1878:310.48:5939869:11.78:2024
NFLX_112919C302.5,95:281.86,101:281.21,101:291.45,113:287.41,113.0,113:292.86,132:288.03,206:288.59,207:289.57:5925019:4.65:26,214:291.57:4487308:3.3:25,206:294.18:3935415:3.97:26,201:292.01:5614817:2.42:22,207:283.11:9159018:1.08:153,249:289.62:6512630:2.24:278,254:295.03:6295195:3.25:151,350:302.57:8621331:6.33:657,532:304.78:4239150:7.25:1141,649:311.69:7482958:11.45:428,[592:310.48:5939869:9.55:346
NFLX_112919C305,592:281.86,590:281.21,572:291.45,584:287.41,593.0,602:292.86,610:288.03,611:288.59,610:289.57:5925019:2.62:58,624:291.57:4487308:2.63:22,637:294.18:3935415:3.15:135,674:292.01:5614817:2.1:170,796:283.11:9159018:0.89:293,841:289.62:6512630:1.59:338,900:295.03:6295195:2.58:348,977:302.57:8621331:5.1:1445,1857:304.78:4239150:5.82:1642,1925:311.69:7482958:9.81:1312,[1618:310.48:5939869:7.78:905
NFLX_120619C257.5,0:281.86,0:281.21,0:291.45,0:287.41,0.0,0:292.86,0:288.03,0:288.59,1:289.57:5925019:32.25:0,1:291.57:4487308:32.25:0,1:294.18:3935415:32.25:0,1:292.01:5614817:32.25:0,1:283.11:9159018:32.25:0,1:289.62:6512630:32.25:0,1:295.03:6295195:32.25:0,1:302.57:8621331:32.25:0,1:304.78:4239150:32.25:0,1:311.69:7482958:32.25:0,1:310.48:5939869:32.25:0
NFLX_120619C260,0:281.86,0:281.21,3:291.45,3:287.41,3.0,3:292.86,3:288.03,3:288.59,3:289.57:5925019:26.17:0,3:291.57:4487308:26.17:0,3:294.18:3935415:26.17:0,3:292.01:5614817:26.17:0,3:283.11:9159018:26.17:0,3:289.62:6512630:26.17:0,3:295.03:6295195:36.19:10,12:302.57:8621331:36.19:0,12:304.78:4239150:36.19:0,12:311.69:7482958:53.05:3,13:310.48:5939869:48.55:1
NFLX_120619C262.5,0:281.86,0:281.21,4:291.45,4:287.41,4.0,4:292.86,4:288.03,4:288.59,4:289.57:5925019:22.85:0,4:291.57:4487308:22.85:0,4:294.18:3935415:22.85:0,4:292.01:5614817:22.85:0,4:283.11:9159018:22.85:0,4:289.62:6512630:22.85:0,4:295.03:6295195:22.85:0,4:302.57:8621331:22.85:0,4:304.78:4239150:22.85:0,4:311.69:7482958:22.85:0,4:310.48:5939869:22.85:0
NFLX_120619C265,0:281.86,1:281.21,3:291.45,3:287.41,2.0,2:292.86,2:288.03,2:288.59,2:289.57:5925019:28.06:2,4:291.57:4487308:28.06:0,4:294.18:3935415:28.06:0,4:292.01:5614817:28.06:0,4:283.11:9159018:20.2:16,20:289.62:6512630:24.05:2,22:295.03:6295195:24.05:0,22:302.57:8621331:39.3:2,21:304.78:4239150:39.3:0,U:311.69:7482958:U:U,21:310.48:5939869:45.59:1
NFLX_120619C267.5,0:281.86,0:281.21,0:291.45,0:287.41,0.0,0:292.86,0:288.03,0:288.59,0:289.57:5925019:0.0:0,0:291.57:4487308:27.85:52,52:294.18:3935415:27.85:0,52:292.01:5614817:27.62:5,52:283.11:9159018:27.62:0,52:289.62:6512630:27.62:0,52:295.03:6295195:27.62:0,52:302.57:8621331:27.62:0,52:304.78:4239150:36.85:0,U:311.69:7482958:U:U,53:310.48:5939869:41.82:1
NFLX_120619C270,1:281.86,4:281.21,4:291.45,5:287.41,4.0,4:292.86,4:288.03,4:288.59,4:289.57:5925019:24.21:0,4:291.57:4487308:24.6:71,68:294.18:3935415:24.6:0,68:292.01:5614817:24.6:0,68:283.11:9159018:16.8:29,83:289.62:6512630:22.79:29,86:295.03:6295195:22.79:0,86:302.57:8621331:35.15:9,76:304.78:4239150:34.13:0,76:311.69:7482958:39.85:1,76:310.48:5939869:39.6:5
NFLX_120619C272.5,1:281.86,3:281.21,5:291.45,5:287.41,5.0,5:292.86,5:288.03,5:288.59,5:289.57:5925019:20.77:0,5:291.57:4487308:20.77:0,5:294.18:3935415:20.77:0,5:292.01:5614817:20.77:0,5:283.11:9159018:20.77:0,5:289.62:6512630:20.77:0,5:295.03:6295195:20.77:0,5:302.57:8621331:29.76:2,4:304.78:4239150:29.76:0,4:311.69:7482958:37.45:1,U:310.48:5939869:U:U
NFLX_120619C275,38:281.86,78:281.21,78:291.45,27:287.41,28.0,75:292.86,20:288.03,20:288.59,20:289.57:5925019:22.1:1,20:291.57:4487308:21.25:3,23:294.18:3935415:21.25:0,23:292.01:5614817:19.1:5,25:283.11:9159018:14.7:3,27:289.62:6512630:14.7:0,27:295.03:6295195:21.0:21,46:302.57:8621331:30.83:21,42:304.78:4239150:30.83:0,42:311.69:7482958:31.76:1,43:310.48:5939869:32.0:1
NFLX_120619C277.5,0:281.86,13:281.21,15:291.45,13:287.41,12.0,11:292.86,11:288.03,11:288.59,11:289.57:5925019:16.83:0,11:291.57:4487308:16.83:0,11:294.18:3935415:18.45:1,12:292.01:5614817:18.45:0,12:283.11:9159018:18.45:0,12:289.62:6512630:18.45:0,12:295.03:6295195:18.9:10,20:302.57:8621331:27.93:5,24:304.78:4239150:27.26:3,24:311.69:7482958:34.06:3,26:310.48:5939869:34.06:0
NFLX_120619C280,26:281.86,27:281.21,34:291.45,35:287.41,43.0,46:292.86,42:288.03,43:288.59,43:289.57:5925019:16.21:3,44:291.57:4487308:17.33:3,44:294.18:3935415:19.45:17,60:292.01:5614817:16.6:6,66:283.11:9159018:11.36:42,66:289.62:6512630:14.45:26,66:295.03:6295195:18.54:55,77:302.57:8621331:25.4:12,83:304.78:4239150:26.55:1,82:311.69:7482958:30.45:11,93:310.48:5939869:30.8:8
NFLX_120619C282.5,0:281.86,5:281.21,8:291.45,8:287.41,8.0,12:292.86,10:288.03,10:288.59,11:289.57:5925019:14.9:1,10:291.57:4487308:14.9:0,10:294.18:3935415:15.5:6,15:292.01:5614817:13.6:1,15:283.11:9159018:8.25:6,17:289.62:6512630:13.18:13,18:295.03:6295195:16.15:13,22:302.57:8621331:23.4:4,21:304.78:4239150:20.88:0,21:311.69:7482958:30.9:6,25:310.48:5939869:30.9:0
NFLX_120619C285,1:281.86,13:281.21,15:291.45,17:287.41,19.0,22:292.86,22:288.03,22:288.59,22:289.57:5925019:15.57:4,26:291.57:4487308:14.07:21,25:294.18:3935415:15.95:13,37:292.01:5614817:12.2:8,40:283.11:9159018:7.63:63,62:289.62:6512630:10.38:42,62:295.03:6295195:14.05:13,58:302.57:8621331:22.07:28,65:304.78:4239150:20.85:6,63:311.69:7482958:20.85:0,U:310.48:5939869:2.:U
NFLX_120619C287.5,0:281.86,3:281.21,6:291.45,8:287.41,9.0,11:292.86,8:288.03,11:288.59,13:289.57:5925019:11.3:7,15:291.57:4487308:13.0:3,14:294.18:3935415:12.0:1,14:292.01:5614817:11.45:3,13:283.11:9159018:6.8:27,35:289.62:6512630:9.7:47,41:295.03:6295195:12.6:8,40:302.57:8621331:19.9:7,47:304.78:4239150:18.95:10,49:311.69:7482958:21.95:1,[49:310.48:5939869:24.06:1
NFLX_120619C290,35:281.86,49:281.21,55:291.45,64:287.41,64.0,66:292.86,74:288.03,75:288.59,83:289.57:5925019:9.4:625,667:291.57:4487308:10.9:12,666:294.18:3935415:12.3:12,665:292.01:5614817:9.7:12,672:283.11:9159018:5.5:107,711:289.62:6512630:8.4:74,717:295.03:6295195:11.2:222,835:302.57:8621331:17.85:133,730:304.78:4239150:17.9:12,730:311.69:7482958:23.79:5,[727:310.48:5939869:22.1:528
NFLX_120619C292.5,1:281.86,5:281.21,10:291.45,10:287.41,78.0,37:292.86,37:288.03,41:288.59,43:289.57:5925019:9.3:8,44:291.57:4487308:9.0:16,54:294.18:3935415:10.66:22,60:292.01:5614817:8.25:45,88:283.11:9159018:4.58:90,97:289.62:6512630:7.1:70,106:295.03:6295195:9.72:115,127:302.57:8621331:14.51:51,134:304.78:4239150:14.6:36,124:311.69:7482958:21.33:6,[121:310.48:5939869:19.55:41
NFLX_120619C295,11:281.86,19:281.21,22:291.45,32:287.41,103.0,107:292.86,114:288.03,116:288.59,119:289.57:5925019:8.24:31,98:291.57:4487308:8.3:87,121:294.18:3935415:9.22:27,126:292.01:5614817:6.7:54,168:283.11:9159018:3.77:79,183:289.62:6512630:6.2:15,182:295.03:6295195:8.1:132,228:302.57:8621331:13.06:206,244:304.78:4239150:14.3:162,279:311.69:7482958:19.15:23,[277:310.48:5939869:17.49:291
NFLX_120619C297.5,0:281.86,1:281.21,3:291.45,13:287.41,14.0,33:292.86,32:288.03,35:288.59,41:289.57:5925019:6.32:9,44:291.57:4487308:6.58:11,47:294.18:3935415:7.65:18,48:292.01:5614817:5.45:10,51:283.11:9159018:3.24:27,63:289.62:6512630:4.99:24,70:295.03:6295195:6.9:45,73:302.57:8621331:11.34:113,95:304.78:4239150:12.8:68,118:311.69:7482958:17.43:45,[131:310.48:5939869:15.79:49
NFLX_120619C300,9:281.86,48:281.21,53:291.45,65:287.41,67.0,104:292.86,125:288.03,130:288.59,129:289.57:5925019:5.05:33,138:291.57:4487308:5.6:30,144:294.18:3935415:6.6:23,153:292.01:5614817:5.1:21,162:283.11:9159018:2.48:65,185:289.62:6512630:4.2:86,195:295.03:6295195:5.85:95,217:302.57:8621331:9.75:666,503:304.78:4239150:11.0:192,455:311.69:7482958:15.18:124,[417:310.48:5939869:13.7:192
